,	,	punct	O
becoming	VBG	advcl	O
the	DT	det	O
third	JJ	amod	B-ORDINAL
foreign	JJ	amod	O
capital	NN	compound	O
bank	NN	nsubjpass	O
to	TO	aux	O
be	VB	auxpass	O
approved	VBN	ccomp	O
to	TO	aux	O
operate	VB	xcomp	O
RMB	NN	compound	O
business	NN	dobj	O
and	CC	cc	O
shift	NN	conj	O
to	IN	prep	O
Pudong	NNP	pobj	B-GPE
.	.	punct	O

Hsueh	NNP	compound	B-PERSON
Ping	NNP	compound	I-PERSON
-	HYPH	punct	I-PERSON
nan	JJ	nsubj	I-PERSON
recalls	NNS	ROOT	O
how	WRB	advmod	O
he	PRP	nsubj	O
once	RB	advmod	O
watched	VBD	ccomp	O
Wang	NNP	compound	B-PERSON
carving	VBG	compound	O
seals	NNS	dobj	O
in	IN	prep	O
his	PRP$	poss	O
study	NN	pobj	O
,	,	punct	O
first	RB	advmod	B-ORDINAL
giving	VBG	advcl	O
careful	JJ	amod	O
thought	NN	dobj	O
to	IN	prep	O
the	DT	det	O
layout	JJ	nmod	O
and	CC	cc	O
making	VBG	conj	O
draft	NN	pobj	O
after	IN	prep	O
draft	NN	pobj	O
on	IN	prep	O
paper	NN	pobj	O
.	.	punct	O

Next	JJ	amod	B-DATE
spring	NN	nsubj	I-DATE
,	,	punct	O
nearly	RB	advmod	B-PERCENT
30	CD	nummod	I-PERCENT
%	NN	nsubj	I-PERCENT
of	IN	prep	O
its	PRP$	poss	O
suits	NNS	pobj	O
will	MD	aux	O
have	VB	ROOT	O
pleated	JJ	amod	O
pants	NNS	dobj	O
,	,	punct	O
compared	VBN	prep	O
with	IN	prep	O
virtually	RB	advmod	O
none	NN	pobj	O
a	DT	det	B-DATE
couple	NN	pobj	I-DATE
of	IN	prep	I-DATE
years	NNS	pobj	I-DATE
ago	RB	advmod	I-DATE
.	.	punct	O

Only	RB	advmod	O
10	CD	nummod	B-PERCENT
%	NN	nsubj	I-PERCENT
of	IN	prep	O
the	DT	det	O
250	CD	nummod	B-CARDINAL
shippers	NNS	pobj	O
polled	VBN	ROOT	O
expected	VBD	xcomp	O
their	PRP$	poss	O
freight	NN	compound	O
-	HYPH	punct	O
transport	NN	compound	O
costs	NNS	dobj	O
to	TO	aux	O
decrease	VB	xcomp	O
,	,	punct	O
compared	VBN	prep	O
with	IN	prep	O
30	CD	nummod	B-PERCENT
%	NN	pobj	I-PERCENT
who	WP	nsubj	O
had	VBD	aux	O
looked	VBN	relcl	O
to	TO	prep	O
freight	VB	amod	O
transport	VB	pobj	O
to	TO	aux	O
reduce	VB	xcomp	O
costs	NNS	dobj	O
in	IN	prep	O
past	JJ	amod	B-DATE
years	NNS	pobj	I-DATE
.	.	punct	O

IBM	NNP	nsubj	B-ORG
,	,	punct	O
which	WDT	dobj	O
Gartner	NNP	compound	B-ORG
Group	NNP	nsubj	I-ORG
said	VBD	relcl	O
generates	VBZ	ccomp	O
22	CD	nummod	B-PERCENT
%	NN	dobj	I-PERCENT
of	IN	prep	O
its	PRP$	poss	O
revenue	NN	pobj	O
in	IN	prep	O
this	DT	det	O
market	NN	pobj	O
,	,	punct	O
should	MD	aux	O
be	VB	ROOT	O
able	JJ	acomp	O
to	TO	aux	O
take	VB	xcomp	O
advantage	NN	dobj	O
of	IN	prep	O
its	PRP$	poss	O
loyal	JJ	pobj	O
following	VBG	prep	O
among	IN	prep	O
buyers	NNS	pobj	O
of	IN	prep	O
equipment	NN	pobj	O
.	.	punct	O

Sales	NNS	nsubj	O
of	IN	prep	O
rolling	NN	amod	O
bearings	NNS	pobj	O
increased	VBD	ROOT	O
19	CD	nummod	B-PERCENT
%	NN	npadvmod	I-PERCENT
to	IN	prep	O
15.7	CD	compound	B-MONEY
billion	CD	nummod	I-MONEY
kronor	NNS	pobj	I-MONEY
from	IN	prep	O
13.2	CD	compound	B-MONEY
billion	CD	nummod	I-MONEY
kronor	NNS	pobj	I-MONEY
in	IN	prep	O
the	DT	det	O
corresponding	JJ	amod	O
period	NN	pobj	O
the	DT	det	B-DATE
previous	JJ	amod	I-DATE
year	NN	npadvmod	I-DATE
.	.	punct	O

The	DT	det	O
group	NN	nsubj	O
said	VBD	ROOT	O
it	PRP	nsubj	O
sold	VBD	ccomp	O
455,410	CD	nummod	B-CARDINAL
Southmark	NNP	nmod	B-ORG
common	JJ	amod	O
shares	NNS	dobj	O
from	IN	prep	O
Sept.	NNP	pobj	B-DATE
5	CD	nummod	I-DATE
to	IN	prep	I-DATE
Oct.	NNP	pobj	I-DATE
5	CD	nummod	I-DATE
for	IN	prep	O
18.75	CD	nummod	B-MONEY
cents	NNS	pobj	I-MONEY
to	IN	prep	I-MONEY
25	CD	nummod	I-MONEY
cents	NNS	pobj	I-MONEY
a	DT	det	O
share	NN	npadvmod	O
.	.	punct	O

Now	RB	advmod	O
,	,	punct	O
this	DT	det	O
multinational	JJ	amod	O
group	NN	nsubj	O
has	VBZ	aux	O
successively	RB	advmod	O
added	VBN	ROOT	O
investments	NNS	dobj	O
of	IN	prep	O
more	JJR	amod	B-MONEY
than	IN	quantmod	I-MONEY
20	CD	compound	I-MONEY
million	CD	nummod	I-MONEY
US	NNP	compound	I-MONEY
dollars	NNS	pobj	I-MONEY
in	IN	prep	O
Shanghai	NNP	pobj	B-GPE
,	,	punct	O
and	CC	cc	O
will	MD	aux	O
develop	VB	conj	O
Squibb	NNP	dobj	B-ORG
-LRB-	-LRB-	punct	I-ORG
Shanghai	NNP	nmod	I-ORG
-RRB-	POS	punct	I-ORG
Pharmaceutical	NNP	compound	I-ORG
Company	NNP	dobj	I-ORG
,	,	punct	I-ORG
Ltd.	NNP	appos	I-ORG
into	IN	prep	O
its	PRP$	poss	O
production	NN	pobj	O
and	CC	cc	O
export	NN	compound	O
center	NN	conj	O
in	IN	prep	O
the	DT	det	B-LOC
Asia	NNP	compound	I-LOC
-	HYPH	punct	I-LOC
Pacific	NNP	compound	I-LOC
region	NN	pobj	I-LOC
.	.	punct	O

Under	IN	prep	O
the	DT	det	O
accord	NN	pobj	O
,	,	punct	O
Cray	NNP	compound	B-ORG
Research	NNP	nsubj	I-ORG
will	MD	aux	O
transfer	VB	ROOT	O
to	IN	prep	O
Mr.	NNP	compound	O
Cray	NNP	poss	B-PERSON
's	POS	case	O
fledgling	VBG	compound	O
operation	NN	pobj	O
$	$	quantmod	B-MONEY
53.3	CD	compound	I-MONEY
million	CD	appos	I-MONEY
of	IN	prep	O
assets	NNS	pobj	O
primarily	RB	advmod	O
related	JJ	acomp	O
to	IN	prep	O
the	DT	det	O
Cray	NNP	compound	B-PRODUCT
-	HYPH	punct	I-PRODUCT
3	CD	nummod	I-PRODUCT
development	NN	compound	O
project	NN	pobj	O
his	PRP$	poss	O
team	NN	nsubj	O
is	VBZ	relcl	O
undertaking	NN	acomp	O
and	CC	cc	O
will	MD	aux	O
lend	VB	conj	O
Cray	NNP	compound	B-ORG
Computer	NNP	compound	I-ORG
$	$	quantmod	B-MONEY
98.6	CD	compound	I-MONEY
million	CD	dobj	I-MONEY
.	.	punct	O

Chase	NNP	compound	B-ORG
Manhattan	NNP	compound	I-ORG
Corp.	NNP	nsubj	I-ORG
,	,	punct	O
after	IN	prep	O
trying	VBG	pcomp	O
unsuccessfully	RB	advmod	O
to	TO	aux	O
sell	VB	xcomp	O
its	PRP$	poss	O
interest	NN	dobj	O
in	IN	prep	O
its	PRP$	poss	O
lower	JJR	amod	O
Manhattan	NNP	compound	B-GPE
operations	NNS	compound	O
building	NN	pobj	O
,	,	punct	O
has	VBZ	aux	O
exercised	VBN	ROOT	O
its	PRP$	poss	O
option	NN	dobj	O
to	TO	aux	O
purchase	VB	acl	O
the	DT	det	O
50	CD	nummod	B-CARDINAL
-	HYPH	punct	O
story	NN	compound	O
office	NN	compound	O
tower	NN	dobj	O
.	.	punct	O

