the	DT	det	O
1990s	CD	pobj	B-YEAR

name	VB	ROOT	O
the	DT	det	O
first	JJ	amod	B-YEAR
cartoon	NN	compound	B-GENRE
film	NN	dobj	O
to	TO	aux	O
won	VB	advcl	O
an	DT	det	O
oscars	NNS	dobj	B-REVIEW
for	IN	prep	I-REVIEW
best	RBS	advmod	I-REVIEW
animated	VBN	amod	I-REVIEW
feature	NN	pobj	I-REVIEW

what	WP	attr	O
was	VBD	ROOT	O
the	DT	det	O
last	JJ	amod	O
drama	NN	nsubj	B-GENRE
that	WDT	pobj	O
sandra	NNP	compound	B-ACTOR
bullock	NN	nsubj	I-ACTOR
was	VBD	relcl	O
in	IN	prep	O

show	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
list	NN	dobj	O
of	IN	prep	O
r	DT	pobj	B-RATING
rated	VBN	amod	I-RATING
movies	NNS	pobj	O

movies	NNS	ROOT	O
with	IN	prep	O
tom	NN	compound	B-ACTOR
hanks	NNS	pobj	I-ACTOR
based	VBN	acl	B-PLOT
on	IN	prep	I-PLOT
a	DT	det	I-PLOT
true	JJ	amod	I-PLOT
story	NN	pobj	I-PLOT

looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
1980s	CD	compound	B-YEAR
movie	NN	pobj	O
with	IN	prep	O
eddie	NN	compound	B-ACTOR
murphy	NN	pobj	I-ACTOR
as	IN	prep	O
a	DT	det	O
con	NN	compound	B-PLOT
man	NN	pobj	I-PLOT
who	WP	nsubj	O
becomes	VBZ	relcl	B-PLOT
a	DT	det	I-PLOT
commodities	NNS	compound	I-PLOT
trader	NN	attr	I-PLOT

in	IN	prep	O
1960	CD	nummod	B-YEAR
david	NN	compound	B-ACTOR
schwimmer	NN	pobj	I-ACTOR
starred	VBD	acl	O
in	IN	prep	O
a	DT	det	O
adventure	NN	compound	B-GENRE
film	NN	pobj	O
that	WDT	nsubjpass	O
was	VBD	auxpass	O
rated	VBN	relcl	O
nc	IN	oprd	B-RATING
17	CD	pobj	I-RATING
do	VBP	aux	O
you	PRP	nsubj	O
know	VB	ROOT	O
why	WRB	advmod	O
it	PRP	nsubj	O
only	RB	advmod	O
received	VBD	ccomp	O
average	JJ	amod	B-RATINGS_AVERAGE
ratings	NNS	dobj	O

was	VBD	ROOT	O
charles	JJ	amod	B-DIRECTOR
chaplin	NN	attr	I-DIRECTOR
offered	VBD	advcl	O
the	DT	det	O
job	NN	dobj	O
of	IN	prep	O
directing	VBG	pcomp	O
the	DT	det	B-TITLE
shining	VBG	dobj	I-TITLE

who	WP	nsubj	O
directed	VBD	ROOT	O
13	CD	nummod	B-TITLE
assassins	NNS	dobj	I-TITLE

is	VBZ	ROOT	O
there	EX	expl	O
any	DT	det	O
g	FW	punct	B-RATING
rated	VBN	amod	I-RATING
bank	NN	compound	B-PLOT
robbery	NN	compound	I-PLOT
movies	NNS	attr	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	quantmod	O
g	NN	nummod	B-RATING
rated	VBN	amod	O
thrillers	NNS	attr	B-GENRE
about	IN	prep	O
a	DT	det	O
power	NN	compound	B-PLOT
struggle	NN	pobj	I-PLOT

can	MD	aux	O
you	PRP	nsubj	O
help	VB	ROOT	O
me	PRP	nsubj	O
find	VB	ccomp	O
a	DT	det	O
comedy	NN	dobj	B-GENRE
that	WDT	nsubj	O
got	VBD	relcl	O
six	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	dobj	I-RATINGS_AVERAGE
from	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
seven	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
directed	VBN	acl	O
by	IN	agent	O
james	NNS	compound	B-DIRECTOR
p	NNP	pobj	I-DIRECTOR
lay	VBD	ROOT	I-DIRECTOR

bill	NN	compound	B-DIRECTOR
kopp	NN	nsubj	I-DIRECTOR
directed	VBD	ROOT	O
a	DT	det	O
western	NN	dobj	B-GENRE
in	IN	prep	O
the	DT	det	O
year	NN	pobj	O
2000	CD	nummod	B-YEAR
that	WDT	nsubj	O
was	VBD	relcl	O
both	DT	preconj	O
unrated	JJ	acomp	B-RATING
and	CC	cc	O
highly	RB	advmod	B-RATINGS_AVERAGE
rated	VBN	conj	I-RATINGS_AVERAGE

who	WP	nsubj	O
directed	VBD	ROOT	B-DIRECTOR
the	DT	det	B-TITLE
nightmare	NN	dobj	I-TITLE
before	IN	prep	I-TITLE
christmas	NNS	pobj	I-TITLE

what	WDT	det	O
final	JJ	amod	B-TITLE
destination	NN	compound	I-TITLE
movies	NNS	nsubj	O
are	VBP	ROOT	O
currently	RB	advmod	O
out	RB	advmod	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
title	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
1950	CD	poss	B-YEAR
s	POS	case	I-YEAR
thriller	NN	pobj	B-GENRE
directed	VBN	acl	O
by	IN	agent	O
arthur	NN	compound	B-DIRECTOR
alston	NN	pobj	I-DIRECTOR
that	WDT	nsubj	O
has	VBZ	relcl	O
a	DT	det	O
rating	NN	dobj	O
of	IN	prep	O
six	CD	pobj	B-RATINGS_AVERAGE

what	WP	attr	O
are	VBP	ROOT	O
some	DT	det	O
good	JJ	amod	O
comedy	NN	compound	B-GENRE
movies	NNS	attr	O

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
an	DT	det	O
unrated	JJ	amod	B-RATING
movie	NN	pobj	O
with	IN	prep	O
mel	NN	compound	B-ACTOR
brooks	NNS	pobj	I-ACTOR
in	IN	prep	O
it	PRP	pobj	O
which	WDT	nsubj	O
has	VBZ	relcl	O
a	DT	det	O
watchable	JJ	amod	B-RATINGS_AVERAGE
rating	NN	dobj	O

is	VBZ	ROOT	O
there	EX	expl	O
an	DT	det	O
animation	NN	compound	B-GENRE
movie	NN	attr	O
with	IN	prep	O
an	DT	det	O
ok	JJ	amod	B-RATINGS_AVERAGE
rating	NN	pobj	O
within	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
eight	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
directed	VBN	acl	O
by	IN	agent	O
stephen	NN	compound	B-DIRECTOR
maddocks	NNS	pobj	I-DIRECTOR

find	VB	ROOT	O
the	DT	det	O
movie	NN	dobj	O
that	WDT	nsubj	O
features	VBZ	relcl	O
talking	VBG	amod	B-PLOT
dogs	NNS	dobj	I-PLOT

films	NNS	ROOT	O
from	IN	prep	O
the	DT	det	O
1990	CD	nummod	B-YEAR
s	NNS	pobj	I-YEAR
with	IN	prep	O
a	DT	det	O
kung	JJ	amod	B-PLOT
fu	NN	compound	I-PLOT
master	NN	compound	I-PLOT
plot	NN	pobj	O
starring	VBG	acl	O
kathleen	NN	compound	B-ACTOR
turner	NN	dobj	I-ACTOR

maniacts	NNS	ROOT	B-TITLE

did	VBD	aux	O
robert	VB	amod	B-ACTOR
redford	VB	ROOT	I-ACTOR
ever	RB	advmod	O
star	VB	xcomp	O
in	IN	prep	O
a	DT	det	O
disaster	NN	compound	B-GENRE
movie	NN	pobj	O

when	WRB	advmod	O
is	VBZ	aux	O
avatar	NN	nsubj	B-TITLE
2	CD	nummod	I-TITLE
coming	VBG	ROOT	B-YEAR
out	RP	prt	I-YEAR

what	WDT	det	O
animation	NN	compound	B-GENRE
film	NN	nsubj	O
was	VBD	ROOT	O
michael	JJ	compound	B-ACTOR
keaton	NN	attr	I-ACTOR
in	IN	prep	O

what	WDT	det	O
year	NN	dobj	O
did	VBD	aux	O
doubt	NN	dobj	B-TITLE
come	VB	ROOT	O
out	RP	prt	O

wanting	VBG	ROOT	O
to	TO	aux	O
know	VB	xcomp	O
the	DT	det	O
list	NN	dobj	O
of	IN	prep	O
all	PDT	predet	O
the	DT	det	O
fantasy	NN	pobj	B-GENRE
ever	RB	advmod	O
made	VBN	acl	O
in	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
six	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR

find	VB	ROOT	O
me	PRP	dative	O
science	NN	compound	B-GENRE
fiction	NN	compound	I-GENRE
films	NNS	nsubj	O
rated	VBN	acl	O
must	MD	aux	B-REVIEW
see	VB	ccomp	I-REVIEW
from	IN	prep	O
the	DT	det	O
1990s	CD	pobj	B-YEAR

who	WP	nsubj	O
directed	VBD	ROOT	O
the	DT	det	B-TITLE
godfather	NN	dobj	I-TITLE

is	VBZ	ROOT	O
tom	NN	compound	B-ACTOR
cruise	NN	attr	I-ACTOR
in	IN	prep	O
any	DT	det	O
fantasy	NN	compound	B-GENRE
movies	NNS	pobj	O
that	WDT	nsubj	O
got	VBD	relcl	O
ten	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	dobj	I-RATINGS_AVERAGE

do	VBP	aux	O
you	PRP	nsubj	O
know	VB	ROOT	O
where	WRB	advmod	O
i	PRP	nsubj	O
can	MD	aux	O
find	VB	ccomp	O
a	DT	det	O
move	NN	dobj	O
that	WDT	nsubjpass	O
was	VBD	auxpass	O
made	VBN	relcl	O
this	DT	det	B-YEAR
year	NN	npadvmod	I-YEAR
with	IN	prep	O
actor	NN	compound	O
jason	NN	compound	B-ACTOR
london	NN	pobj	I-ACTOR
in	IN	prep	O
it	PRP	pobj	O

what	WP	nsubj	O
was	VBD	ROOT	O
orson	NN	compound	B-DIRECTOR
welles	NNS	nmod	I-DIRECTOR
highest	RBS	advmod	O
rated	VBN	amod	O
action	NN	compound	B-GENRE
movie	NN	nsubj	O

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
movie	NN	ccomp	O
with	IN	prep	O
robert	NN	compound	B-ACTOR
deniro	NN	pobj	I-ACTOR
and	CC	cc	O
charles	VBZ	conj	B-ACTOR
grodin	NN	npadvmod	I-ACTOR

what	WP	det	O
good	JJ	amod	O
action	NN	compound	B-GENRE
movies	NNS	nsubj	O
are	VBP	ROOT	O
out	RB	advmod	O
there	RB	advmod	O

show	VB	ROOT	O
me	PRP	dative	O
all	DT	det	O
movies	NNS	dobj	O
that	WDT	nsubjpass	O
have	VBP	aux	O
been	VBN	auxpass	O
directed	VBN	relcl	O
by	IN	agent	O
james	NNS	compound	B-DIRECTOR
cameron	NN	pobj	I-DIRECTOR

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
movie	NN	ccomp	O
with	IN	prep	O
vincent	JJ	amod	B-ACTOR
gallo	NN	pobj	I-ACTOR

have	VBP	aux	O
u	NN	nsubj	O
had	VBD	ROOT	O
the	DT	det	O
new	JJ	amod	B-YEAR
trailer	NN	dobj	B-TRAILER
of	IN	prep	O
fast	JJ	advmod	B-TITLE
and	CC	cc	I-TITLE
furious	JJ	conj	I-TITLE

list	VB	ROOT	O
all	PDT	predet	O
the	DT	det	O
fantasy	NN	compound	B-GENRE
movies	NNS	dobj	O
you	PRP	nsubj	O
can	MD	aux	O
think	VB	relcl	O
of	IN	prep	O

was	VBD	ROOT	O
toy	NN	compound	B-TITLE
soldiers	NNS	attr	I-TITLE
an	DT	det	O
animated	JJ	amod	B-GENRE
movie	NN	attr	O

whats	VBZ	ROOT	O
a	DT	det	O
good	JJ	amod	O
emotional	JJ	amod	B-GENRE
drama	NN	compound	O
film	NN	dobj	O
released	VBN	acl	O
in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
eight	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR

what	WP	nsubj	O
r	IN	nmod	B-RATING
rated	VBN	amod	O
history	NN	compound	B-GENRE
movie	NN	nsubj	O
starring	VBG	amod	O
jonathan	NN	compound	B-ACTOR
taylor	NN	compound	I-ACTOR
thomas	NNS	dobj	I-ACTOR
received	VBD	ROOT	O
a	DT	det	O
nine	CD	nummod	B-RATINGS_AVERAGE
rating	NN	dobj	O

please	UH	intj	O
list	VB	ROOT	O
biography	NN	compound	B-GENRE
movies	NNS	dobj	O
from	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
eight	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR
with	IN	prep	O
an	DT	det	O
average	JJ	amod	O
rating	NN	pobj	O
of	IN	prep	O
nine	CD	pobj	B-RATINGS_AVERAGE

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	det	O
fantasy	NN	compound	B-GENRE
film	NN	nsubj	O
directed	VBN	acl	O
by	IN	agent	O
david	NN	pobj	B-DIRECTOR
r	NN	punct	I-DIRECTOR
ellis	VBD	ROOT	I-DIRECTOR

in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
seven	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
there	EX	expl	O
was	VBD	ROOT	O
a	DT	det	O
good	JJ	amod	B-RATINGS_AVERAGE
g	XX	nummod	B-RATING
rated	VBN	amod	O
movie	NN	attr	O
centered	VBN	acl	O
on	IN	prep	O
god	NN	pobj	B-PLOT
what	WP	attr	O
was	VBD	relcl	O
it	PRP	nsubj	O

tell	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
name	NN	dobj	O
of	IN	prep	O
a	DT	det	O
comedy	NN	pobj	B-GENRE
that	WDT	nsubj	O
came	VBD	relcl	O
out	RP	prt	O
in	IN	prep	O
1940	CD	pobj	B-YEAR
and	CC	cc	O
had	VBD	conj	O
phedon	NN	compound	B-DIRECTOR
papamichael	NN	dobj	I-DIRECTOR
as	IN	prep	O
a	DT	det	O
director	NN	pobj	O

what	WP	pobj	O
pg	PRP	compound	B-RATING
animation	NN	compound	B-GENRE
movie	NN	nsubj	O
came	VBD	ROOT	O
out	RP	prt	O
in	IN	prep	O
1980	CD	pobj	B-YEAR
and	CC	cc	O
was	VBD	auxpass	O
directed	VBN	conj	O
by	IN	agent	O
toni	JJ	amod	B-DIRECTOR
harman	NN	pobj	I-DIRECTOR

what	WP	attr	O
is	VBZ	ROOT	O
a	DT	det	O
decent	JJ	amod	B-RATINGS_AVERAGE
melodrama	NN	nsubj	B-GENRE
that	WDT	nmod	O
paul	NNP	compound	B-DIRECTOR
norman	NN	ccomp	I-DIRECTOR
directed	VBD	ROOT	O

ikiru	NN	ROOT	B-TITLE

what	WDT	det	O
average	JJ	amod	B-RATINGS_AVERAGE
rated	VBN	amod	O
comedy	NN	nsubj	B-GENRE
did	VBD	aux	O
warren	NN	nsubj	B-DIRECTOR
ryan	VB	ROOT	I-DIRECTOR
direct	JJ	advmod	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
george	NN	npadvmod	B-ACTOR
c	DT	det	I-ACTOR
scott	NN	compound	I-ACTOR
movies	NNS	attr	O
from	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
ten	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR
that	WDT	nsubjpass	O
were	VBD	auxpass	O
rated	VBN	relcl	O
pg	NNS	oprd	B-RATING
13	CD	punct	I-RATING

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
a	DT	det	O
movie	NN	pobj	O
that	WDT	dobj	O
reese	JJ	amod	B-ACTOR
witherspoon	NN	nsubj	I-ACTOR
starred	VBD	relcl	O
in	IN	prep	O

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
an	DT	det	O
ok	JJ	nmod	B-RATINGS_AVERAGE
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
horror	NN	compound	B-GENRE
flick	NN	pobj	O
starring	VBG	acl	O
joshua	NN	compound	B-ACTOR
jackson	NN	dobj	I-ACTOR
from	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
decade	NN	pobj	I-YEAR

how	WRB	advmod	O
many	JJ	amod	O
south	JJ	amod	B-TITLE
park	NN	compound	I-TITLE
movies	NNS	nsubj	O
are	VBP	ROOT	O
there	RB	advmod	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
war	NN	compound	B-PLOT
movies	NNS	attr	O
rated	VBN	acl	O
pg	NNS	oprd	B-RATING
13	CD	npadvmod	I-RATING

i	PRP	nsubj	O
would	MD	aux	O
like	VB	ROOT	O
to	TO	aux	O
see	VB	xcomp	O
the	DT	det	O
movie	NN	nsubj	O
abandoned	VBN	ccomp	B-TITLE

has	VBZ	aux	O
steven	JJ	amod	B-DIRECTOR
spielberg	NN	nsubj	I-DIRECTOR
ever	RB	advmod	O
directed	VBD	ROOT	O
a	DT	det	O
documentary	NN	dobj	B-GENRE

what	WP	pobj	O
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
comedy	NN	nsubj	B-GENRE
from	IN	prep	O
1940	CD	pobj	B-YEAR
got	VBD	ROOT	O
an	DT	det	O
average	JJ	amod	O
rating	NN	dobj	O
of	IN	prep	O
six	CD	pobj	B-RATINGS_AVERAGE

find	VB	ROOT	O
the	DT	det	O
1980s	CD	compound	B-YEAR
movie	NN	dobj	O
with	IN	prep	O
robin	NN	compound	O
williams	NNS	pobj	O
as	IN	prep	O
a	DT	det	O
russian	JJ	amod	O
defector	NN	pobj	O

what	WP	det	O
sport	NN	compound	B-GENRE
movie	NN	nsubj	O
did	VBD	ROOT	O
delta	NN	compound	B-ACTOR
burke	NN	compound	I-ACTOR
star	NN	dobj	O
in	IN	prep	O
in	IN	prep	O
1950	CD	pobj	B-YEAR

which	WDT	nsubjpass	O
pg	NN	nsubjpass	B-RATING
13	CD	nummod	I-RATING
movies	NNS	pobj	O
were	VBD	auxpass	O
given	VBN	ROOT	O
a	DT	det	O
very	RB	advmod	B-RATINGS_AVERAGE
good	JJ	amod	I-RATINGS_AVERAGE
rating	NN	dative	O
starring	VBG	acl	O
brian	NN	compound	B-ACTOR
dennehy	NN	ccomp	I-ACTOR
in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
seven	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR

has	VBZ	ROOT	O
guillermo	NN	compound	B-DIRECTOR
del	NN	compound	I-DIRECTOR
toro	NN	nsubj	I-DIRECTOR
ever	RB	advmod	O
directed	VBD	ccomp	O
a	DT	det	O
documentary	NN	dobj	B-GENRE

list	VB	ROOT	O
a	DT	det	O
mediocre	JJ	amod	B-RATINGS_AVERAGE
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
film	NN	dobj	O
in	IN	prep	O
the	DT	det	O
past	JJ	amod	B-YEAR
ten	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
with	IN	prep	O
larry	NN	amod	B-ACTOR
fine	NN	punct	I-ACTOR

what	WP	attr	O
was	VBD	ROOT	O
the	DT	det	O
plot	NN	nsubj	O
of	IN	prep	O
gia	NN	pobj	B-TITLE

who	WP	nsubj	O
is	VBZ	ROOT	O
stars	NNS	attr	O
in	IN	prep	O
the	DT	det	O
movie	NN	compound	O
invaders	NNS	pobj	B-TITLE
from	IN	prep	I-TITLE
mars	NNS	pobj	I-TITLE

what	WP	dobj	O
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
brooklyn	NN	compound	B-PLOT
biography	NN	nsubjpass	B-GENRE
of	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
nine	CD	nummod	I-YEAR
years	NNS	pobj	I-YEAR
was	VBD	auxpass	O
directed	VBN	ROOT	O
by	IN	agent	O
ted	VBN	amod	B-DIRECTOR
demme	NN	pobj	I-DIRECTOR

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
mpaa	NN	compound	O
rating	NN	nsubj	O
for	IN	prep	O
soccer	NN	compound	B-TITLE
mom	NN	pobj	I-TITLE

who	WP	nsubj	O
directed	VBD	ROOT	O
basketnall	NN	compound	B-TITLE
diaries	NNS	dobj	I-TITLE

when	WRB	advmod	O
did	VBD	aux	O
little	JJ	amod	B-TITLE
man	NN	nsubj	I-TITLE
come	VB	ROOT	O
out	RP	prt	O
on	IN	prep	O
dvd	NN	pobj	O

what	WDT	det	O
movie	NN	nsubj	O
is	VBZ	ROOT	O
the	DT	det	O
song	NN	attr	O
i	PRP	nsubj	B-SONG
will	MD	aux	I-SONG
always	RB	advmod	I-SONG
love	VB	relcl	I-SONG
you	PRP	dobj	I-SONG
from	IN	prep	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
film	NN	attr	O
with	IN	prep	O
kelly	JJ	compound	B-ACTOR
preston	NN	pobj	I-ACTOR
that	WDT	nsubjpass	O
is	VBZ	auxpass	O
rated	VBN	relcl	O
r	NN	oprd	B-RATING
about	IN	prep	O
cruelty	NN	pobj	B-PLOT

in	IN	prep	O
the	DT	det	O
last	JJ	amod	B-YEAR
seven	CD	nummod	I-YEAR
decades	NNS	pobj	I-YEAR
what	WDT	det	O
movies	NNS	nsubj	O
was	VBD	ROOT	O
karen	NNS	attr	B-ACTOR
allen	JJ	acomp	I-ACTOR
in	IN	prep	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
rated	VBN	amod	O
r	NN	compound	B-RATING
comedy	NN	compound	B-GENRE
movie	NN	nsubj	O
that	WDT	nsubj	O
stars	NNS	nsubj	O
rosanna	VBP	relcl	B-ACTOR
arquette	NN	compound	I-ACTOR
set	NN	dobj	O
in	IN	prep	O
1950	CD	pobj	B-YEAR
that	WDT	nsubj	O
received	VBD	relcl	O
five	CD	nummod	B-RATINGS_AVERAGE
stars	NNS	dobj	O

tell	VB	ROOT	O
me	PRP	dobj	O
about	IN	prep	O
indiana	NN	compound	B-CHARACTER
jones	NNS	pobj	I-CHARACTER
a	DT	det	O
little	JJ	amod	O
bit	NN	npadvmod	O
like	IN	prep	O

find	VB	ROOT	O
a	DT	det	O
batman	NN	compound	B-CHARACTER
movie	NN	dobj	O
starring	VBG	acl	O
michael	NN	compound	B-ACTOR
keaton	NN	dobj	I-ACTOR

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
r	NN	npadvmod	B-RATING
rated	VBN	amod	I-RATING
fantasy	NN	compound	B-GENRE
films	NNS	attr	O

what	WP	dobj	O
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
science	NN	compound	B-GENRE
fiction	NN	compound	I-GENRE
film	NN	nsubjpass	O
was	VBD	auxpass	O
directed	VBN	ROOT	O
by	IN	agent	O
clint	NN	compound	B-DIRECTOR
eastwood	NN	pobj	I-DIRECTOR

who	WP	nsubj	O
directed	VBD	ROOT	B-DIRECTOR
savannah	NN	amod	B-TITLE
smiles	NNS	dobj	I-TITLE

was	VBD	ROOT	O
mel	NN	compound	B-ACTOR
gibson	NN	attr	I-ACTOR
in	IN	prep	O
any	DT	det	O
historical	JJ	amod	B-GENRE
movies	NNS	pobj	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
fine	JJ	amod	O
line	NN	attr	O
between	IN	prep	O
thriller	JJ	amod	B-GENRE
movies	NNS	pobj	O
and	CC	cc	O
horror	NN	compound	O
films	NNS	conj	O

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
film	NN	attr	O
with	IN	prep	O
the	DT	det	O
word	NN	compound	O
lex	NN	pobj	B-TITLE
in	IN	prep	O
the	DT	det	O
title	NN	pobj	O

list	VB	ROOT	O
the	DT	det	O
movie	NN	dobj	O
dark	JJ	amod	B-TITLE
vengeance	NN	dobj	I-TITLE

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
pg	NN	nmod	B-RATING
13	CD	nummod	I-RATING
war	NN	compound	B-GENRE
movies	NNS	attr	O
directed	VBN	acl	O
by	IN	agent	O
john	JJ	compound	B-DIRECTOR
carchietta	NN	pobj	I-DIRECTOR
with	IN	prep	O
excellent	JJ	amod	B-RATINGS_AVERAGE
ratings	NNS	pobj	I-RATINGS_AVERAGE

did	VBD	aux	O
orson	NN	compound	B-DIRECTOR
welles	NNS	nsubj	I-DIRECTOR
ever	RB	advmod	O
direct	VB	ROOT	O
a	DT	det	O
musical	JJ	dobj	B-GENRE
and	CC	cc	O
if	IN	mark	O
he	PRP	nsubj	O
did	VBD	ROOT	O
what	WP	nsubj	O
is	VBZ	ccomp	O
the	DT	det	O
name	NN	attr	O

what	WP	nsubj	O
leonard	VBD	csubjpass	B-SONG
cohen	NN	compound	I-SONG
songs	NNS	nsubjpass	I-SONG
have	VBP	aux	O
been	VBN	auxpass	O
used	VBN	ROOT	O
in	IN	prep	O
a	DT	det	O
movie	NN	pobj	O

what	WDT	det	O
movie	NN	attr	O
from	IN	prep	O
the	DT	det	O
decade	NN	pobj	O
of	IN	prep	O
the	DT	det	O
1950	CD	nummod	B-YEAR
s	NN	pobj	I-YEAR
was	VBD	ROOT	O
a	DT	det	O
scary	JJ	amod	B-GENRE
movie	NN	attr	O
with	IN	prep	O
a	DT	det	O
haunted	JJ	amod	B-PLOT
plot	NN	pobj	O
rated	VBN	acl	O
pg	NNS	oprd	B-RATING
13	CD	npadvmod	I-RATING

the	DT	det	B-TITLE
french	JJ	amod	I-TITLE
connection	NN	ROOT	I-TITLE

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
horror	NN	compound	B-GENRE
movie	NN	ccomp	O
based	VBN	acl	B-PLOT
on	IN	prep	I-PLOT
a	DT	det	I-PLOT
book	NN	pobj	I-PLOT
by	IN	prep	I-PLOT
stephen	NN	compound	I-PLOT
king	NN	pobj	I-PLOT

was	VBD	ROOT	O
that	DT	det	O
film	NN	nsubj	O
called	VBN	acl	O
underground	RB	oprd	B-TITLE

from	IN	prep	O
which	WDT	pobj	O
movie	NN	nsubj	O
does	VBZ	aux	O
the	DT	det	O
quote	NN	nsubj	O
ill	RB	amod	O
never	RB	neg	O
be	VB	ROOT	O
hungry	JJ	acomp	O
again	RB	advmod	O
originate	VB	dep	O

what	WDT	det	O
movie	NN	nsubj	O
had	VBD	ROOT	O
a	DT	det	O
score	NN	dobj	B-SONG
by	IN	prep	O
elmer	NN	pobj	O
bernstein	NN	advmod	O
made	VBN	advcl	O
before	IN	prep	B-YEAR
1981	CD	pobj	I-YEAR

find	VB	ROOT	O
the	DT	det	O
movie	NN	dobj	O
with	IN	prep	O
the	DT	det	O
song	NN	pobj	O
youll	NN	nsubj	B-SONG
never	RB	neg	I-SONG
walk	VBP	relcl	I-SONG
alone	RB	advmod	I-SONG

did	VBD	aux	O
steve	VB	npadvmod	B-ACTOR
mcqueen	NN	ROOT	I-ACTOR
star	NN	dobj	O
in	IN	prep	O
an	DT	det	O
avant	FW	amod	B-GENRE
garde	JJ	amod	I-GENRE
film	NN	pobj	O
rated	VBN	acl	O
g	NN	oprd	B-RATING

in	IN	prep	O
which	WDT	det	O
film	NN	nsubj	O
does	VBZ	aux	O
mark	VB	pcomp	B-ACTOR
wahlberg	NN	nsubj	I-ACTOR
play	VB	ROOT	O
the	DT	det	O
character	NN	compound	O
david	NN	compound	B-DIRECTOR
mccall	NN	dobj	I-DIRECTOR

find	VB	ROOT	O
a	DT	det	O
comedy	NN	compound	B-GENRE
movie	NN	dobj	O
about	IN	prep	O
the	DT	det	B-PLOT
beatles	NNS	pobj	I-PLOT

find	VB	ROOT	O
famous	JJ	amod	O
quotes	NNS	dobj	O
from	IN	prep	O
the	DT	det	B-TITLE
godfather	NN	pobj	I-TITLE

what	WP	det	B-TITLE
animated	VBN	amod	I-TITLE
movies	NNS	nsubj	I-TITLE
star	VBP	ROOT	I-TITLE
pandas	VBZ	ROOT	I-TITLE

nick	JJ	amod	B-DIRECTOR
park	NN	nsubj	I-DIRECTOR
has	VBZ	aux	O
directed	VBN	ROOT	O
some	DT	det	O
rated	VBN	amod	O
r	NN	compound	B-RATING
gore	NN	compound	B-PLOT
movies	NNS	dobj	O
where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	relcl	O
them	PRP	dobj	O

