,	,	punct	O
scientists	NNS	nsubj	O
can	MD	aux	O
only	RB	advmod	O
speculate	VB	ROOT	O
.	.	punct	O

The	DT	det	O
old	JJ	amod	O
man	NN	nsubj	O
just	RB	advmod	O
calls	VBZ	ROOT	O
me	PRP	dobj	O
I	PRP	nsubj	O
got	VBD	ccomp	O
my	PRP$	poss	O
message	NN	compound	O
machine	NN	dobj	O
and	CC	cc	O
says	VBZ	conj	O
%uh	UH	intj	O
yeah	UH	ROOT	O
we	PRP	nsubj	O
want	VBP	ROOT	O
Ryan	NNP	nsubj	B-PERSON
to	TO	aux	O
come	VB	ccomp	O
out	RP	prt	O
.	.	punct	O

Thanks	NNS	npadvmod	O
to	IN	prep	O
the	DT	det	O
energy	NN	pobj	O
and	CC	cc	O
dedication	NN	conj	O
of	IN	prep	O
nine	CD	nummod	O
regular	JJ	amod	O
staff	NN	pobj	O
and	CC	cc	O
many	JJ	amod	O
enthusiastic	JJ	amod	O
volunteers	NNS	conj	O
,	,	punct	O
TCAC	NNP	nsubj	B-ORG
has	VBZ	aux	O
managed	VBN	ROOT	O
to	TO	aux	O
make	VB	xcomp	O
a	DT	det	O
difference	NN	dobj	O
in	IN	prep	O
this	DT	det	O
small	JJ	amod	O
Hakka	NNP	compound	B-NORP
township	NN	pobj	O
over	IN	prep	O
the	DT	det	B-DATE
past	JJ	amod	I-DATE
three	CD	nummod	I-DATE
years	NNS	pobj	I-DATE
.	.	punct	O

The	DT	det	O
officials	NNS	nsubj	O
also	RB	advmod	O
charged	VBD	ROOT	O
that	IN	mark	O
some	DT	det	O
Muslim	NNP	compound	B-ORG
Brotherhood	NNP	compound	I-ORG
supporters	NNS	nsubj	O
tried	VBD	ccomp	O
to	TO	aux	O
snatch	VB	xcomp	O
ballot	NN	compound	O
boxes	NNS	dobj	O
from	IN	prep	O
judges	NNS	pobj	O
supervising	VBG	acl	O
the	DT	det	O
elections	NNS	dobj	O
.	.	punct	O

Who	WP	nsubj	O
have	VBP	ROOT	O
like	UH	intj	O
these	DT	det	O
big	JJ	amod	O
broad	JJ	amod	O
forearms	NNS	dobj	O
.	.	punct	O

It	PRP	nsubj	O
was	VBD	ROOT	O
fun	JJ	acomp	O
to	TO	aux	O
have	VB	xcomp	O
them	PRP	dobj	O
,	,	punct	O
you	PRP	nsubj	O
know	VBP	parataxis	O
like	UH	intj	O
do	VB	conj	O
things	NNS	dobj	O
with	IN	prep	O
them	PRP	pobj	O
that	IN	mark	O
I	PRP	nsubj	O
do	VBP	aux	O
n't	RB	neg	O
ordinarily	RB	advmod	O
do	VB	ccomp	O

He	PRP	nsubj	O
had	VBD	aux	O
just	RB	advmod	O
resigned	VBN	ROOT	O
,	,	punct	O
at	IN	advmod	O
least	JJS	advmod	O
in	IN	prep	O
part	NN	pobj	O
because	IN	prep	O
of	IN	pcomp	O
a	DT	det	O
feud	NN	pobj	O
with	IN	prep	O
Assistant	NNP	nmod	O
Secretary	NNP	nmod	O
of	IN	prep	O
State	NNP	pobj	B-ORG
Bernard	NNP	compound	B-PERSON
Aronson	NNP	pobj	I-PERSON
over	IN	prep	O
the	DT	det	O
administration	NN	poss	O
's	POS	case	O
policy	NN	pobj	O
on	IN	prep	O
Panama	NNP	pobj	B-GPE
and	CC	cc	O
support	NN	conj	O
for	IN	prep	O
Nicaragua	NNP	poss	B-GPE
's	POS	case	O
Contra	NNP	compound	B-NORP
rebels	NNS	pobj	O
.	.	punct	O

The	DT	det	O
U.S.	NNP	nsubj	B-GPE
said	VBD	ROOT	O
it	PRP	nsubj	O
would	MD	aux	O
fully	RB	advmod	O
support	VB	ccomp	O
the	DT	det	O
resistance	NN	dobj	O
--	:	punct	O
and	CC	cc	O
did	VBD	conj	O
n't	RB	neg	O
.	.	punct	O

And	CC	cc	O
%um	UH	intj	O
the	DT	det	O
lawyer	NN	nsubj	O
had	VBD	aux	O
told	VBN	ROOT	O
us	PRP	dobj	O
he	PRP	nsubj	O
had	VBD	aux	O
arranged	VBN	ccomp	O
everything	NN	dobj	O
ahead	RB	advmod	O
of	IN	prep	O
time	NN	pobj	O

mhm	UH	ROOT	O
.	.	punct	O

The	DT	det	B-PERSON
Arabized	JJ	amod	I-PERSON
Arabs	NNPS	ROOT	I-PERSON

%uh	UH	intj	O
Katzman	NNP	nsubj	B-PERSON
was	VBD	ROOT	O
just	RB	advmod	O
here	RB	advmod	O
.	.	punct	O

USX	NNP	compound	B-ORG
Corp.	NNP	nsubj	I-ORG
said	VBD	ROOT	O
it	PRP	nsubj	O
delayed	VBD	ccomp	O
the	DT	det	O
proposed	VBN	amod	O
initial	JJ	amod	O
public	JJ	amod	O
offering	NN	dobj	O
of	IN	prep	O
common	JJ	amod	O
stock	NN	pobj	O
of	IN	prep	O
RMI	NNP	compound	B-ORG
Titanium	NNP	compound	I-ORG
Co.	NNP	pobj	I-ORG
because	IN	prep	O
of	IN	pcomp	O
market	NN	compound	O
conditions	NNS	pobj	O
.	.	punct	O

mhm	UH	ROOT	O
.	.	punct	O

``	``	punct	O
The	DT	det	B-EVENT
World	NNP	compound	I-EVENT
Series	NNP	nsubj	I-EVENT
,	,	punct	O
seven	CD	nummod	B-DATE
nights	NNS	appos	I-DATE
,	,	punct	O
was	VBD	ccomp	O
n't	RB	neg	O
enough	JJ	attr	O
of	IN	prep	O
an	DT	det	O
incentive	NN	pobj	O
,	,	punct	O
''	''	punct	O
says	VBZ	ROOT	O
Arnold	NNP	compound	B-PERSON
Klinsky	NNP	nsubj	I-PERSON
of	IN	prep	O
WHEC	NNP	compound	B-ORG
-	HYPH	punct	I-ORG
TV	NNP	pobj	I-ORG
in	IN	prep	O
Rochester	NNP	pobj	B-GPE
,	,	punct	O
which	WDT	nsubj	O
dropped	VBD	relcl	O
CBS	NNP	dobj	B-ORG
for	IN	prep	O
NBC	NNP	pobj	B-ORG
six	CD	nummod	B-DATE
weeks	NNS	npadvmod	I-DATE
ago	RB	advmod	I-DATE
.	.	punct	O

Peres	NNP	nsubj	B-PERSON
said	VBD	ROOT	O
that	IN	mark	O
there	EX	expl	O
is	VBZ	ccomp	O
"	``	punct	O
a	DT	det	O
great	JJ	amod	O
deal	NN	attr	O
of	IN	prep	O
dissatisfaction	NN	pobj	O
inside	IN	prep	O
Iran	NNP	pobj	B-GPE
"	''	punct	O
with	IN	prep	O
the	DT	det	O
policies	NNS	pobj	O
of	IN	prep	O
Ahmadinejad	NNP	pobj	B-PERSON
.	.	punct	O

It	PRP	nsubj	O
will	MD	aux	O
be	VB	ROOT	O
useful	JJ	acomp	O
in	IN	prep	O
situations	NNS	pobj	O
like	IN	prep	O
yours	NNS	pobj	O
....	.	punct	O

Uh	UH	intj	O
first	RB	advmod	O
of	IN	prep	O
all	DT	pobj	O
I	PRP	nsubj	O
just	RB	advmod	O
wanted	VBD	ROOT	O
to	TO	aux	O
say	VB	xcomp	O
that	IN	mark	O
uh	UH	intj	O
uh	UH	intj	O
when	WRB	advmod	O
I	PRP	nsubj	O
first	RB	advmod	O
came	VBD	advcl	O
to	IN	prep	O
Canada	NNP	pobj	B-GPE
here	RB	advmod	O
I	PRP	nsubj	O
got	VBD	ccomp	O
my	PRP$	poss	O
political	JJ	amod	O
education	NN	dobj	O
watching	VBG	acl	O
those	DT	det	O
CBS	NNP	compound	B-ORG
broadcasts	NNS	dobj	O
/.	.	punct	O

Just	RB	advmod	O
think	VB	ROOT	O
if	IN	mark	O
this	DT	det	O
money	NN	nsubjpass	O
had	VBD	aux	O
been	VBN	auxpass	O
spent	VBN	ccomp	O
on	IN	prep	O
another	DT	det	O
potomac	NNP	compound	B-LOC
crossing	NN	pobj	O
or	CC	cc	O
road	NN	compound	O
improvements	NNS	conj	O
that	WDT	nsubjpass	O
are	VBP	auxpass	O
desperately	RB	advmod	O
needed	VBN	relcl	O
in	IN	prep	O
NOVA	NNP	pobj	B-FAC
?	.	punct	O

The	DT	det	O
Pentagon	NNP	nsubj	B-ORG
says	VBZ	ROOT	O
it	PRP	nsubj	O
received	VBD	ccomp	O
specific	JJ	amod	O
threats	NNS	dobj	O
against	IN	prep	O
U.S.	NNP	compound	B-GPE
possessions	NNS	pobj	O
in	IN	prep	O
the	DT	det	O
two	CD	nummod	B-CARDINAL
countries	NNS	pobj	O
.	.	punct	O

The	DT	det	O
Miracle	NN	nsubjpass	O
of	IN	prep	O
the	DT	det	O
Victory	NN	pobj	O
over	IN	prep	O
Japan	NNP	pobj	B-GPE
Was	VBD	auxpass	O
Made	VBN	ccomp	O
by	IN	agent	O
the	DT	det	O
Chinese	JJ	amod	B-NORP
People	NNS	pobj	O
Themselves	PRP	appos	O
-LRB-	VBP	dep	O
the	DT	det	O
calcium	NN	npadvmod	O
-	HYPH	punct	O
deficient	JJ	nsubj	O
must	MD	aux	O
read	VB	ROOT	O
this	DT	dobj	O
-RRB-	.	punct	O

Not	RB	neg	O
the	DT	det	O
size	NN	ROOT	O
of	IN	prep	O
the	DT	det	O
community	NN	pobj	O
,	,	punct	O
the	DT	det	O
wealth	NN	conj	O
of	IN	prep	O
the	DT	det	O
patients	NNS	pobj	O
,	,	punct	O
or	CC	cc	O
quality	NN	conj	O
of	IN	prep	O
the	DT	det	O
hospital	NN	pobj	O
.	.	punct	O

Edward	NNP	compound	B-PERSON
Carlson	NNP	nsubj	I-PERSON
awoke	VBD	ROOT	O
one	CD	nummod	B-TIME
morning	NN	npadvmod	I-TIME
last	JJ	amod	B-DATE
month	NN	npadvmod	I-DATE
to	TO	aux	O
find	VB	xcomp	O
eight	CD	nummod	B-CARDINAL
holes	NNS	dobj	O
in	IN	prep	O
his	PRP$	poss	O
front	JJ	amod	O
yard	NN	pobj	O
where	WRB	advmod	O
his	PRP$	poss	O
prized	VBN	amod	O
miniature	JJ	amod	O
palms	NNS	nsubj	O
,	,	punct	O
called	VBN	acl	O
cycads	NNS	oprd	O
,	,	punct	O
once	RB	advmod	O
stood	VBD	relcl	O
.	.	punct	O

It	PRP	nsubj	O
pointed	VBD	ROOT	O
out	RP	prt	O
that	IN	mark	O
the	DT	det	O
government	NN	nsubj	O
controls	VBZ	ccomp	O
religious	JJ	amod	O
education	NN	dobj	O
and	CC	cc	O
the	DT	det	O
public	JJ	amod	O
and	CC	cc	O
private	JJ	conj	O
schools	NNS	conj	O
from	IN	prep	O
basic	JJ	pcomp	O
through	RB	prep	O
to	IN	prep	O
the	DT	det	O
end	NN	pobj	O
of	IN	prep	O
the	DT	det	O
university	NN	compound	O
stages	NNS	pobj	O
,	,	punct	O
where	WRB	advmod	O
all	PDT	predet	O
the	DT	det	O
religious	JJ	amod	O
and	CC	cc	O
history	NN	conj	O
books	NNS	nsubj	O
are	VBP	relcl	O
in	IN	prep	O
accordance	NN	pobj	O
with	IN	prep	O
the	DT	det	O
interpretation	NN	pobj	O
of	IN	prep	O
the	DT	det	O
official	JJ	amod	O
doctorine	NN	pobj	O
.	.	punct	O

There	EX	expl	O
are	VBP	ROOT	O
still	RB	advmod	O
the	DT	det	O
bodies	NNS	attr	O
of	IN	prep	O
more	JJR	amod	B-CARDINAL
than	IN	quantmod	I-CARDINAL
100	CD	nummod	I-CARDINAL
sailors	NNS	pobj	O
trapped	VBN	acl	O
in	IN	prep	O
the	DT	det	O
vessel	NN	pobj	O
since	IN	mark	O
it	PRP	nsubj	O
sank	VBD	advcl	O
in	IN	prep	O
the	DT	det	B-LOC
Barents	NNP	compound	I-LOC
Sea	NNP	pobj	I-LOC
in	IN	prep	O
August	NNP	pobj	B-DATE
of	IN	prep	I-DATE
last	JJ	amod	I-DATE
year	NN	pobj	I-DATE
.	.	punct	O

-LRB-	JJ	punct	O
courtesy	NN	ROOT	O
of	IN	prep	O
Eslite	NNP	compound	B-ORG
Gallery	NNP	pobj	I-ORG
-RRB-	.	punct	O

But	CC	cc	O
it	PRP	nsubj	O
's	VBZ	ROOT	O
so	RB	advmod	O
terribly	RB	advmod	O
sad	JJ	acomp	O
.	.	punct	O

For	IN	prep	O
those	DT	pobj	O
who	WP	nsubj	O
live	VBP	relcl	O
far	RB	advmod	O
from	IN	prep	O
the	DT	det	O
parental	JJ	amod	O
home	NN	pobj	O
,	,	punct	O
there	EX	expl	O
's	VBZ	ROOT	O
the	DT	det	O
added	VBN	amod	O
trial	NN	attr	O
of	IN	prep	O
transport	NN	compound	O
conditions	NNS	npadvmod	O
-	,	punct	O
congested	VBN	amod	O
roads	NNS	pobj	O
,	,	punct	O
fully	RB	advmod	O
-	HYPH	punct	O
booked	VBN	amod	O
trains	NNS	conj	O
and	CC	cc	O
airplanes	NNS	conj	O
-	,	punct	O
to	TO	aux	O
foil	VB	relcl	O
the	DT	det	O
plans	NNS	dobj	O
of	IN	prep	O
all	DT	pobj	O
who	WP	nsubj	O
would	MD	aux	O
hurry	VB	relcl	O
home	RB	advmod	O
in	IN	prep	O
time	NN	pobj	O
to	TO	aux	O
spend	VB	relcl	O
New	NNP	compound	B-EVENT
Year	NNP	poss	I-EVENT
's	POS	case	I-EVENT
Eve	NNP	dobj	I-EVENT
with	IN	prep	O
the	DT	det	O
clan	NN	pobj	O
.	.	punct	O

The	DT	det	O
report	NN	nsubj	O
stressed	VBD	ROOT	O
that	IN	mark	O
one	CD	nsubj	B-CARDINAL
of	IN	prep	O
the	DT	det	O
most	RBS	advmod	O
important	JJ	amod	O
loopholes	NNS	pobj	O
in	IN	prep	O
the	DT	det	O
basic	JJ	amod	O
governing	NN	compound	O
system	NN	pobj	O
is	VBZ	ccomp	O
its	PRP$	poss	O
failure	NN	attr	O
to	TO	aux	O
recognize	VB	acl	O
the	DT	det	O
right	NN	dobj	O
to	IN	prep	O
the	DT	det	O
freedom	NN	pobj	O
of	IN	prep	O
expression	NN	pobj	O
and	CC	cc	O
belief	NN	conj	O
,	,	punct	O
and	CC	cc	O
pointed	VBD	conj	O
out	RP	prt	O
that	IN	mark	O
the	DT	det	O
Saudi	JJ	amod	B-NORP
government	NN	nsubj	O
does	VBZ	aux	O
not	RB	neg	O
allow	VB	ccomp	O
political	JJ	amod	O
parties	NNS	dobj	O
and	CC	cc	O
puts	VBZ	conj	O
stringent	JJ	amod	O
restrictions	NNS	dobj	O
on	IN	prep	O
the	DT	det	O
freedom	NN	pobj	O
of	IN	prep	O
expression	NN	pobj	O
.	.	punct	O

May	MD	aux	B-DATE
third	JJ	amod	I-DATE
probation	NN	nsubj	O
tells	VBZ	ROOT	O
the	DT	det	O
county	NN	compound	O
authority	NN	compound	O
Duncan	NNP	nsubj	B-PERSON
's	POS	case	O
disappeared	VBD	ccomp	O
/.	.	punct	O

Still	RB	advmod	O
,	,	punct	O
complete	JJ	amod	O
and	CC	cc	O
total	JJ	conj	O
segregation	NN	nsubj	O
remains	VBZ	ROOT	O
elusive	JJ	acomp	O
.	.	punct	O

yeah	UH	ROOT	O
,	,	punct	O

All	DT	det	O
ethnic	JJ	amod	O
groups	NNS	nsubjpass	O
have	VBP	aux	O
been	VBN	auxpass	O
enslaved	VBN	ROOT	O
.	.	punct	O

This	DT	nsubj	O
is	VBZ	ROOT	O
the	DT	det	O
company	NN	poss	O
's	POS	case	O
vision	NN	attr	O
.	.	punct	O

The	DT	det	B-FAC
Zhengtai	NNP	compound	I-FAC
Railway	NNP	nsubj	I-FAC
started	VBD	ROOT	O
from	IN	prep	O
Zhengding	NNP	pobj	B-GPE
,	,	punct	I-GPE
Hebei	NNP	appos	I-GPE
in	IN	prep	O
the	DT	det	O
east	NN	pobj	O
and	CC	cc	O
ended	VBD	conj	O
in	IN	prep	O
Taiyuan	NNP	pobj	B-GPE
in	IN	prep	O
the	DT	det	O
west	NN	pobj	O
,	,	punct	O
with	IN	prep	O
a	DT	det	O
total	JJ	amod	O
length	NN	pobj	O
of	IN	prep	O
243	CD	nummod	B-QUANTITY
kilometers	NNS	pobj	I-QUANTITY
traversing	VBG	acl	O
the	DT	det	O
Taihang	NNP	compound	B-LOC
Mountain	NNP	compound	I-LOC
range	NN	dobj	O
.	.	punct	O

it	PRP	nsubj	O
must	MD	aux	O
have	VB	ROOT	O
a	DT	det	O
consensus	NN	dobj	O
between	IN	prep	O
the	DT	det	O
Lebanese	NNPS	pobj	B-NORP
/.	.	punct	O

By	IN	prep	O
announcing	VBG	pcomp	O
his	PRP$	poss	O
resignation	NN	dobj	O
,	,	punct	O
Barak	NNP	nsubj	B-PERSON
has	VBZ	aux	O
ensured	VBN	ROOT	O
it	PRP	nsubj	O
will	MD	aux	O
be	VB	ccomp	O
a	DT	det	O
different	JJ	amod	O
election	NN	attr	O
,	,	punct	O
a	DT	det	O
special	JJ	amod	O
election	NN	appos	O
for	IN	prep	O
Prime	NNP	compound	O
Minister	NNP	pobj	O
only	RB	advmod	O
.	.	punct	O

I	PRP	nsubj	O
got	VBD	ROOT	O
to	TO	aux	O
wrap	VB	xcomp	O
it	PRP	dobj	O
up	RP	prt	O
/.	.	punct	O

JURY	NN	nsubj	O
CONVICTS	VBZ	ROOT	O
congressman	NN	dobj	O
in	IN	prep	O
connection	NN	pobj	O
with	IN	prep	O
Wedtech	NNP	compound	B-ORG
Corp.	NNP	compound	I-ORG
scandal	NN	pobj	O
.	.	punct	O

Too	RB	advmod	O
early	JJ	ROOT	O
to	TO	aux	O
tell	VB	xcomp	O
/.	.	punct	O

My	PRP$	poss	O
guess	NN	ROOT	O
It	PRP	nsubj	O
will	MD	aux	O
find	VB	ccomp	O
that	IN	mark	O
national	JJ	amod	O
security	NN	nsubjpass	O
was	VBD	auxpass	O
not	RB	neg	O
compromised	VBN	ccomp	O
a	DT	det	O
jot	NN	dobj	O
/.	.	punct	O

In	IN	prep	O
Missouri	NNP	pobj	B-GPE
,	,	punct	O
those	DT	nsubj	O
caught	VBN	acl	O
drinking	NN	xcomp	O
and	CC	cc	O
driving	NN	conj	O
between	IN	prep	B-DATE
the	DT	det	I-DATE
ages	NNS	pobj	I-DATE
of	IN	prep	I-DATE
16	CD	pobj	I-DATE
and	CC	cc	I-DATE
21	CD	conj	I-DATE
may	MD	aux	O
have	VB	ROOT	O
their	PRP$	poss	O
licenses	NNS	nsubj	O
revoked	VBN	ccomp	O
for	IN	prep	O
one	CD	nummod	B-DATE
year	NN	pobj	I-DATE
,	,	punct	O
while	IN	mark	O
those	DT	det	O
21	CD	nsubj	B-DATE
or	CC	cc	O
older	JJR	conj	O
suffer	VBP	advcl	O
only	RB	advmod	O
a	DT	det	O
30	CD	nummod	B-DATE
-	HYPH	punct	I-DATE
day	NN	compound	I-DATE
suspension	NN	dobj	O
.	.	punct	O

The	DT	det	O
same	JJ	amod	O
partnership	NN	nsubj	O
is	VBZ	ROOT	O
now	RB	advmod	O
crucial	JJ	acomp	O
to	IN	prep	O
Mr.	NNP	compound	O
Courter	NNP	poss	B-PERSON
's	POS	case	O
fortunes	NNS	pobj	O
,	,	punct	O
but	CC	cc	O
the	DT	det	O
abortion	NN	compound	O
issue	NN	nsubj	O
is	VBZ	conj	O
only	RB	advmod	O
a	DT	det	O
reminder	NN	attr	O
of	IN	prep	O
the	DT	det	O
gap	NN	pobj	O
between	IN	prep	O
his	PRP$	poss	O
record	NN	pobj	O
and	CC	cc	O
that	IN	conj	O
of	IN	prep	O
the	DT	det	O
more	RBR	advmod	O
moderate	JJ	amod	O
,	,	punct	O
pro-choice	JJ	amod	O
Gov.	NNP	compound	O
Kean	NNP	pobj	B-PERSON
.	.	punct	O

Almost	RB	advmod	O
all	DT	nsubj	O
of	IN	prep	O
the	DT	det	O
musicians	NNS	pobj	O
on	IN	prep	O
hand	NN	pobj	O
for	IN	prep	O
the	DT	det	O
launch	NN	pobj	O
had	VBD	aux	O
heard	VBN	ROOT	O
of	IN	prep	O
Yeh	NNP	pobj	B-PERSON
,	,	punct	O
but	CC	cc	O
very	RB	advmod	O
few	JJ	nsubj	O
knew	VBD	conj	O
that	IN	mark	O
he	PRP	nsubj	O
was	VBD	ccomp	O
the	DT	det	O
CEO	NNP	attr	O
of	IN	prep	O
Ritek	NNP	pobj	B-ORG
,	,	punct	O
a	DT	det	O
company	NN	appos	O
worth	JJ	amod	O
billions	NNS	npadvmod	B-MONEY
of	IN	prep	I-MONEY
NT	NNP	compound	I-MONEY
dollars	NNS	pobj	I-MONEY
.	.	punct	O

2.	LS	meta	B-CARDINAL
Not	RB	preconj	O
only	RB	advmod	O
must	MD	aux	O
you	PRP	nsubj	O
advance	VB	ROOT	O
technologically	RB	advmod	O
if	IN	mark	O
you	PRP	nsubj	O
are	VBP	advcl	O
not	RB	neg	O
to	TO	aux	O
fall	VB	xcomp	O
behind	RB	advmod	O
,	,	punct	O
but	CC	cc	O
you	PRP	nsubj	O
must	MD	aux	O
also	RB	advmod	O
develop	VB	conj	O
quickly	RB	advmod	O
.	.	punct	O

But	CC	cc	O
he	PRP	nsubj	O
asked	VBD	ROOT	O
everyone	NN	dobj	O
around	IN	prep	O
him	PRP	pobj	O
,	,	punct	O
and	CC	cc	O
none	NN	nsubj	O
of	IN	prep	O
his	PRP$	poss	O
teachers	NNS	pobj	O
was	VBD	conj	O
able	JJ	acomp	O
to	TO	aux	O
answer	VB	xcomp	O
him	PRP	dobj	O
.	.	punct	O

On	IN	mark	O
we	PRP	nsubj	O
go	VBP	ROOT	O
in	IN	prep	O
the	DT	det	O
meantime	NN	pobj	O
.	.	punct	O

Palestinian	JJ	amod	B-NORP
leaders	NNS	nsubj	O
rejected	VBD	ROOT	O
the	DT	det	O
offer	NN	dobj	O
,	,	punct	O
calling	VBG	advcl	O
it	PRP	dobj	O
an	DT	det	O
interim	JJ	amod	O
plan	NN	oprd	O
that	WDT	nsubj	O
fails	VBZ	relcl	O
to	TO	aux	O
address	VB	xcomp	O
their	PRP$	poss	O
core	NN	amod	O
concerns	NNS	dobj	O
,	,	punct	O
namely	RB	advmod	O
the	DT	det	O
fate	NN	appos	O
of	IN	prep	O
Jerusalem	NNP	pobj	B-GPE
and	CC	cc	O
the	DT	det	O
return	NN	conj	O
of	IN	prep	O
millions	NNS	pobj	B-CARDINAL
of	IN	prep	O
Palestinian	JJ	amod	B-NORP
refugees	NNS	pobj	O
.	.	punct	O

And	CC	cc	O
then	RB	advmod	O
they	PRP	nsubj	O
can	MD	aux	O
check	VB	ROOT	O
to	TO	aux	O
see	VB	xcomp	O
if	IN	mark	O
the	DT	det	O
baby	NN	nsubj	O
has	VBZ	ccomp	O
a	DT	det	O
brain	NN	dobj	O
.	.	punct	O

it	PRP	nsubj	O
's	VBZ	ROOT	O
not	RB	neg	O

he	PRP	nsubj	O
does	VBZ	ROOT	O
stuff	NN	dobj	O
on	IN	prep	O
his	PRP$	poss	O
own	JJ	pobj	O
.	.	punct	O

Then	RB	advmod	O
,	,	punct	O
the	DT	det	O
all	RB	advmod	O
-	HYPH	punct	O
too	RB	advmod	O
-	HYPH	punct	O
sincere	JJ	amod	O
opportunism	NN	ROOT	O
of	IN	prep	O
the	DT	det	O
1970s	NNS	pobj	B-DATE
and	CC	cc	O
1980s	NNS	conj	B-DATE
.	.	punct	O

They	PRP	nsubj	O
are	VBP	aux	O
playing	VBG	ccomp	O
a	DT	det	O
"	``	punct	O
computer	NN	nmod	O
handle	NN	nmod	O
test	NN	nmod	O
"	''	punct	O
game	NN	dobj	O
:	:	punct	O
after	IN	prep	O
carefully	RB	advmod	O
feeling	VBG	pcomp	O
a	DT	det	O
numbered	JJ	amod	O
cloth	NN	compound	O
sample	NN	dobj	O
they	PRP	nsubj	O
score	VBP	ROOT	O
it	PRP	dobj	O
for	IN	prep	O
handle	VB	pobj	O
-LRB-	NNP	punct	O
crispness	NN	pobj	O
,	,	punct	O
drape	NN	conj	O
,	,	punct	O
pliability	NN	conj	O
,	,	punct	O
etc	FW	conj	O
.	.	punct	O
-RRB-	.	punct	O

Warnaco	NNP	nsubjpass	B-ORG
was	VBD	auxpass	O
taken	VBN	ROOT	O
private	JJ	oprd	O
by	IN	agent	O
Spectrum	NNP	compound	B-ORG
Group	NNP	pobj	I-ORG
in	IN	prep	O
1986	CD	pobj	B-DATE
for	IN	prep	O
about	RB	advmod	B-MONEY
$	$	quantmod	I-MONEY
487	CD	compound	I-MONEY
million	CD	pobj	I-MONEY
.	.	punct	O

He	PRP	nsubjpass	O
has	VBZ	aux	O
never	RB	neg	O
been	VBN	auxpass	O
charged	VBN	ROOT	O
with	IN	prep	O
anything	NN	pobj	O
like	IN	prep	O
that	DT	pobj	O
/.	.	punct	O

If	IN	mark	O
the	DT	det	O
PRC	NNP	nsubj	B-GPE
were	VBD	advcl	O
to	TO	aux	O
launch	VB	xcomp	O
200	CD	nummod	B-CARDINAL
-	SYM	punct	I-CARDINAL
300	CD	nummod	I-CARDINAL
guided	VBN	amod	O
missiles	NNS	dobj	O
against	IN	prep	O
Taiwan	NNP	pobj	B-GPE
,	,	punct	O
although	IN	mark	O
the	DT	det	O
damage	NN	nsubj	O
to	IN	prep	O
industry	NN	pobj	O
,	,	punct	O
power	NN	conj	O
,	,	punct	O
and	CC	cc	O
communications	NNS	conj	O
would	MD	aux	O
probably	RB	advmod	O
not	RB	neg	O
be	VB	advcl	O
as	RB	advmod	O
serious	JJ	acomp	O
as	IN	mark	O
was	VBD	auxpass	O
caused	VBN	advcl	O
by	IN	agent	O
the	DT	det	B-EVENT
September	NNP	nmod	I-EVENT
21	CD	nummod	I-EVENT
earthquake	NN	pobj	I-EVENT
,	,	punct	O
citizens	NNS	nsubj	O
are	VBP	ROOT	O
not	RB	neg	O
psychologically	RB	advmod	O
prepared	JJ	acomp	O
for	IN	prep	O
war	NN	pobj	O
,	,	punct	O
and	CC	cc	O
the	DT	det	O
economy	NN	nsubj	O
might	MD	aux	O
not	RB	neg	O
be	VB	conj	O
able	JJ	acomp	O
to	TO	aux	O
withstand	VB	xcomp	O
the	DT	det	O
assault	NN	dobj	O
.	.	punct	O

Consider	VB	ROOT	O
Oil	NNP	dobj	B-PRODUCT
of	IN	prep	I-PRODUCT
Olay	NNP	pobj	I-PRODUCT
,	,	punct	O
which	WDT	dobj	O
P&G	NNP	nsubj	B-ORG
acquired	VBD	relcl	O
as	IN	prep	O
part	NN	pobj	O
of	IN	prep	O
Richardson	NNP	compound	B-ORG
-	HYPH	punct	I-ORG
Vicks	NNP	compound	I-ORG
International	NNP	pobj	I-ORG
in	IN	prep	O
1985	CD	pobj	B-DATE
.	.	punct	O

The	DT	det	O
least	JJS	amod	O
plastic	NN	amod	O
individual	NN	ROOT	O
that	WDT	dobj	O
I	PRP	nsubj	O
've	VBP	aux	O
ever	RB	advmod	O
met	VBN	relcl	O
/.	.	punct	O

It	PRP	nsubj	O
is	VBZ	ROOT	O
famous	JJ	acomp	O
as	IN	prep	O
the	DT	det	O
winter	NN	compound	B-DATE
home	NN	pobj	O
of	IN	prep	O
the	DT	det	O
whooping	VBG	amod	O
crane	NN	pobj	O
,	,	punct	O
that	IN	det	O
symbol	NN	npadvmod	O
of	IN	prep	O
the	DT	det	O
destruction	NN	pobj	O
of	IN	prep	O
wild	JJ	amod	O
America	NNP	pobj	B-GPE
.	.	punct	O

He	PRP	nsubj	O
said	VBD	ROOT	O
the	DT	det	O
inquiry	NN	nsubjpass	O
was	VBD	auxpass	O
n't	RB	neg	O
made	VBN	ccomp	O
in	IN	prep	O
a	DT	det	O
way	NN	pobj	O
that	WDT	dobj	O
the	DT	det	O
banks	NNS	nsubj	O
could	MD	aux	O
have	VB	aux	O
interpreted	VBN	relcl	O
as	IN	prep	O
either	DT	preconj	O
encouraging	JJ	pcomp	O
or	CC	cc	O
discouraging	JJ	conj	O
participation	NN	dobj	O
,	,	punct	O
and	CC	cc	O
he	PRP	nsubj	O
added	VBD	conj	O
that	IN	mark	O
