in	IN	case	O
NB	NN	compound	B-Cell
cells	NNS	nmod	I-Cell
.	.	punct	O

RNA	NN	compound	O
damage	NN	ROOT	O
and	CC	cc	O
inhibition	NN	conj	O
of	IN	case	O
neoplastic	JJ	amod	B-Cell
endothelial	JJ	amod	I-Cell
cell	NN	compound	I-Cell
growth	NN	nmod	O
:	:	punct	O
effects	NNS	dep	O
of	IN	case	O
human	JJ	amod	B-Organism
and	CC	cc	O
amphibian	JJ	conj	O
ribonucleases	NNS	nmod	B-Gene_or_gene_product
.	.	punct	O

Angiogenesis	NN	nsubj	O
defines	VBZ	ROOT	O
the	DT	det	O
many	JJ	amod	O
steps	NNS	dobj	O
involved	VBN	acl	O
in	IN	case	O
the	DT	det	O
growth	NN	nmod	O
and	CC	cc	O
migration	NN	conj	O
of	IN	case	O
endothelial	JJ	amod	B-Cell
cell	NN	nmod:npmod	I-Cell
-	,	punct	O
derived	VBN	amod	O
blood	NN	compound	B-Multi-tissue_structure
vessels	NNS	nmod	I-Multi-tissue_structure
.	.	punct	O

This	DT	det	O
process	NN	nsubj	O
is	VBZ	cop	O
necessary	JJ	ROOT	O
for	IN	case	O
the	DT	det	O
growth	NN	nmod	O
and	CC	cc	O
metastasis	NN	conj	O
of	IN	case	O
tumors	NNS	nmod	B-Cancer
,	,	punct	O
and	CC	cc	O
considerable	JJ	amod	O
effort	NN	nsubjpass	O
is	VBZ	aux	O
being	VBG	auxpass	O
expended	VBN	conj	O
to	TO	mark	O
find	VB	xcomp	O
inhibitors	NNS	dobj	O
of	IN	case	O
tumor	NN	compound	B-Cancer
angiogenesis	NN	nmod	O
.	.	punct	O

This	DT	nsubj	O
usually	RB	advmod	O
involves	VBZ	ROOT	O
screening	NN	dobj	O
of	IN	case	O
potential	JJ	amod	O
anti	JJ	amod	O
-	HYPH	punct	O
angiogenic	JJ	dep	O
compounds	NNS	nmod	O
on	IN	case	O
endothelial	JJ	amod	B-Cell
cells	NNS	nmod	I-Cell
.	.	punct	O

To	IN	case	O
this	DT	det	O
end	NN	nmod	O
,	,	punct	O
two	CD	nummod	O
candidate	NN	compound	O
anti	JJ	compound	O
-	HYPH	punct	O
angiogenic	JJ	amod	O
RNA	NN	compound	O
-	HYPH	punct	O
damaging	NN	compound	O
agents	NNS	nsubjpass	O
,	,	punct	O
onconase	NN	conj	B-Simple_chemical
and	CC	cc	O
(	-LRB-	punct	B-Simple_chemical
-	SYM	punct	I-Simple_chemical
4	LS	conj	I-Simple_chemical
)	-RRB-	punct	I-Simple_chemical
rhEDN	NN	conj	I-Simple_chemical
,	,	punct	O
were	VBD	auxpass	O
screened	VBN	ROOT	O
for	IN	case	O
their	PRP$	nmod:poss	O
effects	NNS	nmod	O
on	IN	case	O
endothelial	JJ	amod	B-Cell
cell	NN	compound	I-Cell
proliferation	NN	nmod	O
using	VBG	xcomp	O
three	CD	nummod	O
distinct	JJ	amod	O
types	NNS	dobj	O
of	IN	case	O
endothelial	JJ	amod	B-Cell
cells	NNS	nmod	I-Cell
in	IN	case	O
culture	NN	nmod	O
:	:	punct	O
HPV	NN	compound	B-Organism
-	:	punct	I-Organism
16	CD	nummod	I-Organism
E6	NN	compound	I-Organism
/	:	punct	O
E7	NN	nmod:npmod	B-Organism
-	:	punct	O
immortalized	VBN	amod	O
human	JJ	amod	B-Cell
umbilical	JJ	amod	I-Cell
vein	NN	compound	I-Cell
endothelial	JJ	amod	I-Cell
cells	NNS	dep	I-Cell
(	-LRB-	punct	O
HUVECs	NNS	appos	B-Cell
)	-RRB-	punct	O
,	,	punct	O
a	DT	det	O
Kras	NNP	nmod:npmod	B-Gene_or_gene_product
-	HYPH	punct	O
transformed	VBN	amod	O
HPV	NNP	compound	B-Organism
-	:	punct	I-Organism
16	CD	nummod	I-Organism
E6	NN	compound	I-Organism
/	:	punct	O
E7	NN	compound	B-Organism
HUVEC	NN	appos	B-Cell
(	-LRB-	punct	O
Rhim	NNP	dep	O
et	FW	dep	O
al	FW	conj	O
.	NNP	punct	O
,	,	punct	O
Carcinogenesis	NN	appos	O
4	CD	nummod	O
,	,	punct	O
673	CD	nummod	O
-	SYM	punct	O
681	CD	nummod	O
,	,	punct	O
1998	CD	amod	O
)	-RRB-	punct	O
,	,	punct	O
and	CC	cc	O
primary	JJ	amod	O
HUVECs	NNS	conj	B-Cell
.	.	punct	O

Onconase	RB	nsubj	B-Simple_chemical
similarly	RB	advmod	O
inhibited	VBD	ROOT	O
proliferation	NN	dobj	O
in	IN	case	O
all	DT	det	O
three	CD	nummod	O
cell	NN	compound	B-Cell
lines	NNS	nmod	I-Cell
(	-LRB-	punct	O
IC	NN	dep	O
(	-LRB-	punct	O
50	CD	appos	O
)	-RRB-	punct	O
=	JJ	conj	O
0	CD	dobj	O
.	.	punct	O
3	CD	nummod	O
-	SYM	punct	O
1	CD	ROOT	O
.	.	punct	O
0	CD	nummod	O
microM	NN	ROOT	O
)	-RRB-	punct	O
while	IN	mark	O
(	-LRB-	punct	B-Simple_chemical
-	SYM	punct	I-Simple_chemical
4	LS	dep	I-Simple_chemical
)	-RRB-	punct	I-Simple_chemical
rhEDN	NN	nsubj	I-Simple_chemical
was	VBD	cop	O
more	RBR	advmod	O
effective	JJ	dep	O
on	IN	case	O
immortalized	VBN	amod	O
HUVEC	NN	compound	B-Cell
cell	NN	compound	I-Cell
lines	NNS	nmod	I-Cell
(	-LRB-	punct	O
IC	NN	dep	O
(	-LRB-	punct	O
50	CD	appos	O
)	-RRB-	punct	O
=	JJ	conj	O
0	CD	dobj	O
.	.	punct	O
02	CD	compound	O
-	SYM	punct	O
0	CD	nummod	O
.	.	punct	O
06	CD	nummod	O
microM	NN	ROOT	O
)	-RRB-	punct	O
than	IN	case	O
on	IN	case	O
primary	JJ	amod	O
HUVECs	NNS	nmod	B-Cell
(	-LRB-	punct	O
IC	NN	dep	O
(	-LRB-	punct	O
50	CD	dep	O
)	-RRB-	punct	O
>	NN	dep	O
0	CD	dep	O
.	.	punct	O
1	CD	nummod	O
microM	NN	ROOT	O
)	-RRB-	punct	O
.	.	punct	O

Differential	JJ	amod	O
sensitivity	NN	nsubj	O
to	TO	case	O
these	DT	det	O
agents	NNS	nmod	O
implies	VBZ	ROOT	O
that	IN	mark	O
more	JJR	advmod	O
than	IN	mwe	O
one	CD	nummod	O
endothelial	JJ	amod	B-Cell
cell	NN	compound	I-Cell
type	NN	nsubjpass	I-Cell
must	MD	aux	O
be	VB	auxpass	O
used	VBN	ccomp	O
in	IN	case	O
proliferation	NN	compound	O
assays	NNS	nmod	O
to	TO	mark	O
screen	VB	xcomp	O
for	IN	case	O
novel	JJ	amod	O
anti	JJ	amod	O
-	HYPH	punct	O
angiogenic	JJ	amod	O
compounds	NNS	nmod	O
.	.	punct	O

TRADD	NN	compound	B-Gene_or_gene_product
domain	NN	nsubj	O
of	IN	case	O
Epstein	NNP	compound	B-Organism
-	HYPH	punct	I-Organism
Barr	NN	compound	I-Organism
virus	NN	compound	I-Organism
transforming	NN	amod	O
protein	NN	nmod	O
LMP1	NN	dep	B-Gene_or_gene_product
is	VBZ	cop	O
essential	JJ	ROOT	O
for	IN	mark	O
inducing	VBG	advcl	O
immortalization	NN	dobj	O
and	CC	cc	O
suppressing	VBG	conj	O
senescence	NN	dobj	O
of	IN	case	O
primary	JJ	amod	O
rodent	JJ	amod	B-Organism
fibroblasts	NNS	nmod	B-Cell
.	.	punct	O

Mutation	NN	compound	O
analysis	NN	nsubj	O
of	IN	case	O
latent	JJ	amod	B-Gene_or_gene_product
membrane	NN	compound	I-Gene_or_gene_product
protein	NN	nmod	I-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
(	-LRB-	punct	O
LMP1	NN	appos	B-Gene_or_gene_product
)	-RRB-	punct	O
in	IN	case	O
Epstein	NNP	compound	B-Organism
-	HYPH	punct	I-Organism
Barr	NN	compound	I-Organism
virus	NN	nmod:npmod	I-Organism
(	-LRB-	punct	O
EBV	NN	appos	B-Organism
)	-RRB-	punct	O
-	:	punct	O
induced	VBN	amod	O
B	NN	compound	B-Cell
-	HYPH	punct	I-Cell
cell	NN	compound	I-Cell
immortalization	NN	nmod	O
revealed	VBD	ROOT	O
two	CD	nummod	O
transformation	NN	compound	O
effector	NN	compound	O
sites	NNS	dobj	O
,	,	punct	O
TES1	NN	appos	O
and	CC	cc	O
TES2	NN	conj	O
.	.	punct	O

TES2	NN	nsubj	O
mediates	VBZ	ROOT	O
the	DT	det	O
interaction	NN	dobj	O
with	IN	case	O
tumor	NN	compound	B-Gene_or_gene_product
necrosis	NN	compound	I-Gene_or_gene_product
factor	NN	compound	I-Gene_or_gene_product
receptor	NN	compound	I-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
associated	VBN	amod	I-Gene_or_gene_product
death	NN	compound	I-Gene_or_gene_product
domain	NN	compound	I-Gene_or_gene_product
protein	NN	nmod	O
(	-LRB-	punct	O
TRADD	NN	appos	B-Gene_or_gene_product
)	-RRB-	punct	O
and	CC	cc	O
plays	VBZ	conj	O
a	DT	det	O
key	JJ	amod	O
role	NN	dobj	O
in	IN	mark	O
transactivating	VBG	advcl	O
NF	NN	compound	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
kappa	NN	compound	I-Gene_or_gene_product
B	NN	dobj	I-Gene_or_gene_product
and	CC	cc	O
AP	NN	conj	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
.	.	punct	O

Recombinant	JJ	amod	O
EBV	NN	nsubj	B-Organism
containing	VBG	acl	O
LMP1	NN	dobj	B-Gene_or_gene_product
with	IN	case	O
TES2	NN	nmod	O
deleted	VBN	nsubj	O
induces	VBZ	ROOT	O
a	DT	det	O
limited	JJ	amod	O
proliferation	NN	dobj	O
of	IN	case	O
B	NN	compound	B-Cell
cells	NNS	nmod	I-Cell
.	.	punct	O

The	DT	det	O
present	JJ	amod	O
study	NN	nsubj	O
shows	VBZ	ROOT	O
that	IN	mark	O
a	DT	det	O
mutant	NN	nsubj	O
with	IN	case	O
an	DT	det	O
LMP1	NN	compound	B-Gene_or_gene_product
site	NN	compound	O
-	:	punct	O
specific	JJ	amod	O
mutation	NN	nmod	O
at	IN	case	O
TES2	NN	nmod	O
,	,	punct	O
LMP1	NN	appos	B-Gene_or_gene_product
(	-LRB-	punct	O
TRADD	NN	appos	B-Gene_or_gene_product
)	-RRB-	punct	O
,	,	punct	O
initially	RB	advmod	O
stimulates	VBZ	ccomp	O
cell	NN	compound	B-Cell
growth	NN	dobj	O
and	CC	cc	O
significantly	RB	advmod	O
extends	VBZ	conj	O
the	DT	det	O
life	NN	compound	O
span	NN	dobj	O
of	IN	case	O
MEF	NNP	nmod	B-Cell
.	.	punct	O

However	RB	advmod	O
,	,	punct	O
it	PRP	nsubj	O
is	VBZ	cop	O
not	RB	neg	O
sufficient	JJ	ROOT	O
for	IN	case	O
the	DT	det	O
immortalization	NN	nmod	O
of	IN	case	O
MEF	NN	nmod	B-Cell
,	,	punct	O
and	CC	cc	O
MEF	NNP	compound	O
-	HYPH	punct	O
LMP1	NN	compound	B-Gene_or_gene_product
(	-LRB-	punct	O
TRADD	NN	compound	B-Gene_or_gene_product
)	-RRB-	punct	O
cells	NNS	nsubj	O
eventually	RB	advmod	O
enter	VBP	conj	O
growth	NN	compound	O
arrest	NN	dobj	O
.	.	punct	O

Further	JJ	amod	O
analysis	NN	nsubj	O
reveals	VBZ	ROOT	O
that	IN	mark	O
although	IN	mark	O
LMP1	NN	nsubj	B-Gene_or_gene_product
(	-LRB-	punct	O
TRADD	NN	appos	B-Gene_or_gene_product
)	-RRB-	punct	O
promotes	VBZ	advcl	O
cell	NN	compound	B-Cell
growth	NN	dobj	O
,	,	punct	O
it	PRP	nsubj	O
does	VBZ	aux	O
not	RB	neg	O
prevent	VB	ccomp	O
the	DT	det	O
eventual	JJ	amod	O
onset	NN	dobj	O
of	IN	case	O
senescence	NN	nmod	O
and	CC	cc	O
the	DT	det	O
expression	NN	conj	O
of	IN	case	O
tumor	NN	compound	B-Cancer
suppressor	NN	compound	O
p16	NN	nmod	B-Gene_or_gene_product
(	-LRB-	punct	O
Ink4a	NN	appos	B-Gene_or_gene_product
)	-RRB-	punct	O
.	.	punct	O

IL	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
12	CD	nummod	I-Gene_or_gene_product
inhibition	NN	nsubj	O
of	IN	case	O
endothelial	JJ	amod	B-Cell
cell	NN	compound	I-Cell
functions	NNS	nmod	O
and	CC	cc	O
angiogenesis	NN	conj	O
depends	VBZ	ROOT	O
on	IN	case	O
lymphocyte	NN	compound	B-Cell
-	HYPH	punct	O
endothelial	JJ	amod	B-Cell
cell	NN	compound	I-Cell
cross	NN	compound	O
-	HYPH	punct	O
talk	NN	nmod	O
.	.	punct	O

In	FW	amod	O
vivo	FW	dep	O
IL	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
12	CD	npadvmod	I-Gene_or_gene_product
-	HYPH	punct	O
dependent	JJ	amod	O
tumor	NN	compound	B-Cancer
inhibition	NN	compound	O
rests	VBZ	nsubj	O
on	IN	case	O
the	DT	det	O
ability	NN	nmod	O
of	IN	case	O
IL	NN	compound	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
12	CD	nmod	I-Gene_or_gene_product
to	TO	mark	O
activate	VB	acl	O
a	DT	det	O
CD8	NN	nmod:npmod	B-Gene_or_gene_product
-	HYPH	punct	O
mediated	VBN	amod	O
cytotoxicity	NN	dobj	O
,	,	punct	O
inhibit	VB	ROOT	O
angiogenesis	NN	dobj	O
,	,	punct	O
and	CC	cc	O
cause	VB	conj	O
vascular	JJ	amod	B-Multi-tissue_structure
injury	NN	dobj	O
.	.	punct	O

Although	IN	mark	O
in	FW	amod	O
vivo	FW	dep	O
studies	NNS	nsubj	O
have	VBP	aux	O
shown	VBN	advcl	O
that	IN	mark	O
such	JJ	amod	O
inhibition	NN	nsubj	O
stems	VBZ	ccomp	O
from	IN	case	O
complex	JJ	amod	O
interactions	NNS	nmod	O
of	IN	case	O
immune	JJ	amod	B-Cell
cells	NNS	nmod	I-Cell
and	CC	cc	O
the	DT	det	O
production	NN	conj	O
of	IN	case	O
IFN	NN	compound	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
gamma	NN	nmod	I-Gene_or_gene_product
and	CC	cc	O
other	JJ	amod	O
downstream	JJ	amod	O
angiostatic	JJ	amod	O
chemokines	NNS	conj	O
,	,	punct	O
the	DT	det	O
mechanisms	NNS	nsubjpass	O
involved	VBN	acl	O
are	VBP	auxpass	O
still	RB	advmod	O
poorly	RB	advmod	O
defined	VBN	ROOT	O
.	.	punct	O

Here	RB	advmod	O
we	PRP	nsubj	O
show	VBP	ROOT	O
that	IN	mark	O
IL	NN	nsubj	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
12	CD	nummod	I-Gene_or_gene_product
activates	VBZ	ccomp	O
an	DT	det	O
anti	JJ	amod	O
-	HYPH	punct	O
angiogenic	JJ	amod	O
program	NN	dobj	O
in	IN	case	O
Con	NN	compound	B-Simple_chemical
A	NNP	compound	I-Simple_chemical
-	HYPH	punct	O
activated	VBN	amod	O
mouse	NN	compound	B-Organism
spleen	NN	compound	B-Cell
cells	NNS	nmod	I-Cell
(	-LRB-	punct	O
activated	VBN	dep	O
spc	NN	dep	B-Cell
)	-RRB-	punct	O
or	CC	cc	O
human	JJ	amod	B-Organism
PBMC	NN	conj	B-Cell
(	-LRB-	punct	O
activated	VBN	amod	O
PBMC	NN	appos	B-Cell
)	-RRB-	punct	O
.	.	punct	O

The	DT	det	O
soluble	JJ	amod	O
factors	NNS	nsubj	O
they	PRP	nsubj	O
release	VBP	ROOT	O
in	IN	case	O
its	PRP$	nmod:poss	O
presence	NN	compound	O
arrest	VBP	ccomp	O
the	DT	det	O
cycle	NN	dobj	O
of	IN	case	O
endothelial	JJ	amod	B-Cell
cells	NNS	nmod	I-Cell
(	-LRB-	punct	O
EC	NN	appos	B-Cell
)	-RRB-	punct	O
,	,	punct	O
inhibit	VBP	conj	O
in	FW	amod	O
vitro	FW	dep	O
angiogenesis	NN	dobj	O
,	,	punct	O
negatively	RB	advmod	O
modulate	VB	parataxis	O
the	DT	det	O
production	NN	dobj	O
of	IN	case	O
matrix	NN	compound	B-Gene_or_gene_product
metalloproteinase	NN	nmod	I-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
9	CD	nummod	I-Gene_or_gene_product
,	,	punct	O
and	CC	cc	O
the	DT	det	O
ability	NN	conj	O
of	IN	case	O
EC	NN	nmod	B-Cell
to	TO	mark	O
adhere	VB	acl	O
to	TO	case	O
vitronectin	NN	nmod	B-Gene_or_gene_product
and	CC	cc	O
up	RB	advmod	O
-	HYPH	punct	O
regulate	VB	conj	O
ICAM	NN	compound	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
and	CC	cc	O
VCAM	NN	compound	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
1	CD	conj	I-Gene_or_gene_product
expression	NN	dep	O
.	.	punct	O

These	DT	det	O
effects	NNS	nsubj	O
do	VBP	aux	O
not	RB	neg	O
require	VB	ROOT	O
direct	JJ	amod	O
cell	NN	compound	B-Cell
-	HYPH	punct	O
cell	NN	compound	B-Cell
contact	NN	dobj	O
,	,	punct	O
yet	RB	advmod	O
result	VBP	advcl	O
from	IN	case	O
continuous	JJ	amod	O
interaction	NN	nmod	O
between	IN	case	O
activated	VBN	amod	O
lymphoid	JJ	amod	B-Cell
cells	NNS	nmod	I-Cell
and	CC	cc	O
EC	NN	conj	B-Cell
.	.	punct	O

We	PRP	nsubj	O
used	VBD	ROOT	O
neutralizing	VBG	amod	O
Abs	NNS	dobj	O
to	TO	mark	O
show	VB	xcomp	O
that	IN	mark	O
the	DT	det	O
IFN	NN	nmod:npmod	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
inducible	JJ	amod	I-Gene_or_gene_product
protein	NN	nsubj	I-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
10	CD	nummod	I-Gene_or_gene_product
and	CC	cc	O
monokine	NN	conj	O
-	,	punct	O
induced	VBN	acl	O
by	IN	case	O
IFN	NN	compound	O
-	HYPH	punct	O
gamma	NN	compound	O
chemokines	NNS	nmod	O
are	VBP	cop	O
pivotal	JJ	ccomp	O
in	IN	mark	O
inducing	VBG	advcl	O
these	DT	det	O
effects	NNS	dobj	O
.	.	punct	O

Experiments	NNS	nsubj	O
with	IN	prep	O
nu	CC	advmod	B-Organism
/	SYM	punct	I-Organism
nu	PRP	amod	I-Organism
mice	NNS	conj	I-Organism
,	,	punct	O
nonobese	JJ	amod	B-Organism
diabetic	JJ	amod	I-Organism
-	HYPH	punct	I-Organism
SCID	NN	compound	I-Organism
mice	NNS	conj	I-Organism
,	,	punct	O
or	CC	cc	O
activated	VBN	ROOT	O
spc	NN	advmod	B-Cell
enriched	VBN	dobj	O
in	IN	case	O
specific	JJ	amod	O
cell	NN	compound	B-Cell
subpopulations	NNS	nmod	O
demonstrated	VBD	conj	O
that	IN	mark	O
CD4	NN	nsubjpass	B-Gene_or_gene_product
(	-LRB-	punct	O
+	CC	cc	O
)	-RRB-	punct	O
,	,	punct	O
CD8	NN	conj	B-Gene_or_gene_product
(	-LRB-	punct	O
+	CC	cc	O
)	-RRB-	punct	O
,	,	punct	O
and	CC	cc	O
NK	NN	compound	B-Cell
cells	NNS	conj	I-Cell
are	VBP	auxpass	O
all	DT	advmod	O
needed	VBN	ccomp	O
to	TO	mark	O
mediate	VB	xcomp	O
the	DT	det	O
full	JJ	amod	O
anti	JJ	amod	O
-	HYPH	punct	O
angiogenetic	JJ	amod	O
effect	NN	dobj	O
of	IN	case	O
IL	NN	nmod	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
12	CD	nummod	I-Gene_or_gene_product
.	.	punct	O

[	-LRB-	punct	O
Study	NN	nsubj	O
of	IN	prep	O
fungus	NN	pobj	B-Simple_chemical
polysaccharides	NNS	ROOT	I-Simple_chemical
compounds	NNS	dobj	I-Simple_chemical
(	-LRB-	punct	O
FPC	NN	appos	B-Simple_chemical
)	-RRB-	punct	O
in	IN	mark	O
inducing	VBG	advcl	O
the	DT	det	O
apoptosis	NN	dobj	O
of	IN	case	O
liver	NN	compound	B-Cell
cancer	NN	compound	I-Cell
cell	NN	compound	I-Cell
Bel	NN	nmod	I-Cell
-	HYPH	punct	I-Cell
7402	CD	nummod	I-Cell
]	-RRB-	punct	I-Cell
.	.	punct	O

To	TO	mark	O
observe	VB	advcl	O
the	DT	det	O
influence	NN	dobj	O
of	IN	prep	O
fungus	NN	pobj	B-Simple_chemical
polysaccharides	NNS	ROOT	I-Simple_chemical
compounds	NNS	dobj	I-Simple_chemical
(	-LRB-	punct	O
FPC	NN	appos	B-Simple_chemical
)	-RRB-	punct	O
in	IN	mark	O
inducing	VBG	advcl	O
human	JJ	amod	B-Organism
liver	NN	compound	B-Cell
cancer	NN	compound	I-Cell
cell	NN	compound	I-Cell
Bel	NN	compound	I-Cell
-	HYPH	punct	I-Cell
7402	CD	nummod	I-Cell
apoptosis	NN	dobj	O
in	IN	case	O
cell	NN	nmod	B-Cell
cultivating	VBG	acl	O
in	FW	compound	O
vitro	FW	advmod	O
,	,	punct	O
the	DT	det	O
authors	NNS	nsubj	O
analyzed	VBD	parataxis	O
tumor	NN	compound	B-Cancer
inhibitive	JJ	amod	O
gene	NN	compound	O
P53	NN	compound	B-Gene_or_gene_product
expression	NN	dobj	O
in	IN	case	O
Bel	NN	compound	B-Cell
-	HYPH	punct	I-Cell
7402	CD	nummod	I-Cell
apoptosis	NN	nmod	O
by	IN	mark	O
applying	VBG	advcl	O
double	JJ	amod	O
immuno	NN	amod	O
-	HYPH	punct	O
marker	NN	dobj	O
.	.	punct	O

The	DT	det	O
result	NN	nsubj	O
showed	VBD	ROOT	O
that	IN	mark	O
the	DT	det	O
multilevel	NN	nsubj	O
of	IN	case	O
FPC	NN	nmod	B-Simple_chemical
could	MD	aux	O
all	RB	advmod	O
apparently	RB	advmod	O
induce	VBP	ccomp	O
Bel	NNP	compound	B-Cell
-	HYPH	punct	I-Cell
7402	CD	nummod	I-Cell
apoptosis	NN	dobj	O
.	.	punct	O

With	IN	case	O
the	DT	det	O
enhancement	NN	nmod	O
of	IN	case	O
FPC	NN	compound	B-Simple_chemical
concentration	NN	nmod	O
,	,	punct	O
the	DT	det	O
authors	NNS	nsubj	O
observed	VBD	ROOT	O
chromatin	NN	compound	B-Cellular_component
condensation	NN	dobj	O
in	IN	case	O
some	DT	det	O
phases	NNS	nmod	O
companying	VBG	acl	O
with	IN	case	O
the	DT	det	O
characteristic	JJ	amod	O
apoptosis	NN	nmod	O
.	.	punct	O

In	IN	prep	O
the	DT	det	O
meantime	NN	pobj	O
,	,	punct	O
it	PRP	nsubj	O
could	MD	aux	O
also	RB	advmod	O
greatly	RB	advmod	O
reduce	VB	ROOT	O
the	DT	det	O
G1	NN	dobj	O
and	CC	cc	O
S	NN	conj	O
,	,	punct	O
with	IN	case	O
obviously	RB	advmod	O
dose	NN	compound	O
-	HYPH	punct	O
response	NN	compound	O
relationship	NN	nmod	O
.	.	punct	O

The	DT	det	O
percentage	NN	nsubj	O
of	IN	case	O
cell	NN	compound	B-Cell
apoptosis	NN	nmod	O
increased	VBD	ROOT	O
with	IN	case	O
the	DT	det	O
enhancing	NN	nmod	O
of	IN	case	O
concentration	NN	nmod	O
.	.	punct	O

In	IN	prep	O
the	DT	det	O
high	JJ	amod	O
-	HYPH	punct	O
level	NN	compound	O
group	NN	pobj	O
the	DT	det	O
authors	NNS	nsubj	O
found	VBD	ROOT	O
typical	JJ	amod	O
DNA	NN	compound	B-Cellular_component
ladder	NN	compound	O
eletrophoresis	NN	compound	O
stripe	NN	ccomp	O
.	.	punct	O

The	DT	det	O
result	NN	nsubj	O
showed	VBD	ROOT	O
that	IN	mark	O
the	DT	det	O
mechanism	NN	nsubj	O
of	IN	case	O
the	DT	det	O
FPC	NN	compound	B-Simple_chemical
antineoplastic	JJ	amod	O
effect	NN	nmod	O
had	VBD	ccomp	O
an	DT	det	O
intimate	JJ	amod	O
relation	NN	dobj	O
with	IN	case	O
its	PRP$	nmod:poss	O
induction	NN	nmod	O
to	TO	case	O
apoptosis	NN	nmod	O
and	CC	cc	O
that	IN	mark	O
the	DT	det	O
result	NN	nsubj	O
of	IN	case	O
FPC	NN	nmod	B-Simple_chemical
inducing	VBG	acl	O
tumor	NN	compound	B-Cell
cell	NN	compound	I-Cell
apoptosis	NN	dobj	O
had	VBD	conj	O
the	DT	det	O
character	NN	dobj	O
of	IN	case	O
P53	NN	compound	B-Gene_or_gene_product
independence	NN	nmod	O
.	.	punct	O

Effects	NNS	ROOT	O
of	IN	case	O
morphological	JJ	amod	O
patterning	NN	nmod	O
on	IN	case	O
endothelial	JJ	amod	B-Cell
cell	NN	compound	I-Cell
migration	NN	nmod	O
.	.	punct	O

The	DT	det	O
migration	NN	nsubj	O
of	IN	case	O
vascular	JJ	amod	B-Cell
endothelial	JJ	amod	I-Cell
cells	NNS	nmod	I-Cell
(	-LRB-	punct	O
ECs	NNS	appos	B-Cell
)	-RRB-	punct	O
plays	VBZ	ROOT	O
an	DT	det	O
important	JJ	amod	O
role	NN	dobj	O
in	IN	case	O
vascular	JJ	amod	B-Multi-tissue_structure
remodeling	NN	nmod	O
.	.	punct	O

Here	RB	advmod	O
we	PRP	nsubj	O
studied	VBD	ROOT	O
the	DT	det	O
effects	NNS	dobj	O
of	IN	case	O
cell	NN	compound	B-Cell
morphology	NN	nmod	O
on	IN	case	O
the	DT	det	O
migration	NN	nmod	O
of	IN	case	O
bovine	JJ	amod	B-Organism
aortic	JJ	amod	B-Cell
ECs	NNS	nmod	I-Cell
by	IN	mark	O
culturing	VBG	advcl	O
cells	NNS	dobj	B-Cell
on	IN	case	O
micropatterned	VBN	amod	O
strips	NNS	nmod	O
of	IN	case	O
collagen	NN	compound	B-Gene_or_gene_product
matrix	NN	nmod	B-Cellular_component
(	-LRB-	punct	O
60	CD	nummod	O
-	HYPH	punct	O
,	,	punct	O
30	CD	conj	O
-	HYPH	punct	O
,	,	punct	O
and	CC	cc	O
15	CD	nummod	O
-	HYPH	punct	O
microm	NN	dep	O
wide	JJ	amod	O
)	-RRB-	punct	O
.	.	punct	O

The	DT	det	O
spreading	VBG	amod	O
areas	NNS	nsubj	O
of	IN	prep	O
the	DT	det	O
cells	NNS	pobj	B-Cell
on	IN	prep	O
15	CD	nummod	O
-	HYPH	punct	O
and	CC	cc	O
30	CD	nummod	O
-	HYPH	punct	O
microm	JJ	amod	O
wide	JJ	amod	O
strips	NNS	pobj	O
were	VBD	ROOT	O
30	CD	nummod	O
%	NN	npadvmod	O
lower	JJR	acomp	O
than	IN	prep	O
those	DT	pobj	O
on	IN	prep	O
60	CD	nummod	O
-	HYPH	punct	O
microm	JJ	amod	O
wide	JJ	amod	O
strips	NNS	pobj	O
and	CC	cc	O
unpatterned	JJ	amod	O
collagen	NN	conj	B-Gene_or_gene_product
.	.	punct	O

The	DT	det	O
cells	NNS	nsubj	B-Cell
on	IN	prep	O
15	CD	nummod	O
-	HYPH	punct	O
microm	JJ	amod	O
wide	JJ	amod	O
strips	NNS	pobj	O
completely	RB	advmod	O
aligned	VBN	ROOT	O
in	IN	prep	O
the	DT	det	O
direction	NN	pobj	O
of	IN	prep	O
the	DT	det	O
strip	NN	pobj	O
,	,	punct	O
and	CC	cc	O
had	VBD	conj	O
