tended	VBD	ROOT	O
to	TO	mark	O
be	VB	auxpass	O
partially	RB	advmod	O
reduced	VBN	xcomp	O
by	IN	case	O
the	DT	det	O
lysophospholipid	NN	nmod	O
.	.	punct	O

Specific	JJ	amod	O
glucocorticoid	NN	compound	O
binding	NN	ROOT	O
at	IN	case	O
different	JJ	amod	O
levels	NNS	nmod	O
of	IN	case	O
human	JJ	amod	O
motor	NN	compound	O
activity	NN	nmod	O
.	.	punct	O

Together	RB	advmod	O
,	,	punct	O
these	DT	det	O
data	NNS	nsubj	O
suggest	VBP	ROOT	O
that	IN	mark	O
in	FW	compound	O
vivo	FW	advmod	O
,	,	punct	O
despite	IN	case	O
an	DT	det	O
efficient	JJ	amod	O
entry	NN	nmod	O
of	IN	case	O
the	DT	det	O
virus	NN	nmod	O
in	IN	case	O
all	PDT	cc:preconj	O
the	DT	det	O
CD4	NN	nmod	B-cell_type
(	-LRB-	punct	I-cell_type
+	CC	cc	I-cell_type
)	-RRB-	punct	I-cell_type
subpopulations	NNS	nmod	I-cell_type
,	,	punct	O
a	DT	det	O
high	JJ	amod	O
viral	JJ	amod	O
load	NN	nsubjpass	O
may	MD	aux	O
be	VB	auxpass	O
generated	VBN	ccomp	O
exclusively	RB	advmod	O
within	IN	case	O
the	DT	det	O
mature	JJ	amod	B-cell_type
CD4	NN	nmod	I-cell_type
(	-LRB-	punct	I-cell_type
+	CC	cc	I-cell_type
)	-RRB-	punct	I-cell_type
CD8	NN	compound	I-cell_type
(	-LRB-	punct	I-cell_type
-	:	punct	I-cell_type
)	-RRB-	punct	I-cell_type
CD3	NN	compound	I-cell_type
(	-LRB-	punct	I-cell_type
+	CC	dep	I-cell_type
)	-RRB-	punct	I-cell_type
subset	NN	dep	I-cell_type
of	IN	case	I-cell_type
thymocytes	NNS	nmod	I-cell_type
.	.	punct	O

Induction	NN	ROOT	O
of	IN	case	O
ICAM-1	NN	nmod	B-protein
and	CC	cc	O
LFA-3	NN	conj	B-protein
by	IN	case	O
Tax1	NN	nmod	B-protein
of	IN	case	O
human	JJ	amod	O
T-cell	NN	compound	O
leukemia	NN	compound	O
virus	NN	compound	O
type	NN	nmod	O
1	CD	nummod	O
and	CC	cc	O
mechanism	NN	conj	O
of	IN	case	O
down-regulation	NN	nmod	O
of	IN	case	O
ICAM-1	NN	nmod	B-protein
or	CC	cc	O
LFA-1	NN	conj	B-protein
in	IN	case	O
adult-T-cell-leukemia	JJ	amod	B-cell_line
cell	NN	compound	I-cell_line
lines	NNS	nmod	I-cell_line
.	.	punct	O

Remixing	NN	nsubj	O
of	IN	case	O
purified	VBN	amod	B-cell_type
T	NN	compound	I-cell_type
cells	NNS	nmod	I-cell_type
showed	VBD	ROOT	O
that	IN	mark	O
naive	JJ	amod	B-cell_type
T	NN	compound	I-cell_type
cells	NNS	nsubj	I-cell_type
do	VBP	aux	O
not	RB	neg	O
suppress	VB	ccomp	O
LAI	NN	compound	O
replication	NN	dobj	O
in	IN	case	O
memory	NN	compound	B-cell_type
T	NN	compound	I-cell_type
cells	NNS	nmod	I-cell_type
and	CC	cc	O
that	IN	mark	O
memory	NN	compound	B-cell_type
T	NN	compound	I-cell_type
cells	NNS	nsubj	I-cell_type
do	VBP	aux	O
not	RB	neg	O
restore	VB	conj	O
LAI	NN	compound	O
expression	NN	dobj	O
in	IN	case	O
naive	JJ	amod	B-cell_type
T	NN	compound	I-cell_type
cells	NNS	nmod	I-cell_type
.	.	punct	O

HS	NN	nsubjpass	B-DNA
I-III	CD	nummod	I-DNA
,	,	punct	O
located	JJ	amod	O
5	CD	dep	O
'	''	punct	O
from	IN	case	O
the	DT	det	O
transcriptional	JJ	amod	B-DNA
initiation	NN	compound	I-DNA
site	NN	nmod	I-DNA
,	,	punct	O
were	VBD	auxpass	O
found	VBN	ROOT	O
in	IN	case	O
hematopoietic	JJ	nmod	B-cell_type
and	CC	cc	I-cell_type
non-hematopoietic	JJ	conj	I-cell_type
cells	NNS	dep	I-cell_type
,	,	punct	O
whereas	IN	dep	O
HS	NN	nsubjpass	B-DNA
IV-VII	CD	dep	I-DNA
,	,	punct	O
located	JJ	amod	O
3	CD	dep	O
'	''	punct	O
from	IN	case	O
the	DT	det	O
transcriptional	JJ	amod	B-DNA
start	NN	compound	I-DNA
site	NN	nmod	I-DNA
,	,	punct	O
were	VBD	auxpass	O
exclusively	RB	advmod	O
observed	VBN	parataxis	O
in	IN	case	O
T-cells	NNS	nmod	B-cell_type
.	.	punct	O

In	IN	case	O
three	CD	nummod	O
unrelated	JJ	amod	O
Japanese	JJ	amod	O
children	NNS	nmod	O
with	IN	case	O
combined	JJ	amod	O
pituitary	JJ	amod	O
hormone	NN	compound	O
deficiency	NN	nmod	O
,	,	punct	O
we	PRP	nsubj	O
identified	VBD	ROOT	O
three	CD	nummod	O
point	NN	compound	O
mutations	NNS	dobj	O
in	IN	case	O
the	DT	det	O
Pit-1	NN	compound	B-DNA
gene	NN	nmod	I-DNA
,	,	punct	O
Pro24Leu	NN	dobj	B-DNA
,	,	punct	O
Arg143Gln	NN	conj	B-DNA
,	,	punct	O
and	CC	cc	O
Arg271Trp	NN	conj	B-DNA
,	,	punct	O
located	JJ	amod	O
on	IN	case	O
the	DT	det	O
major	JJ	amod	B-DNA
transactivation	NN	compound	I-DNA
region	NN	nmod	I-DNA
,	,	punct	O
POU-specific	JJ	amod	B-DNA
domain	NN	conj	I-DNA
,	,	punct	O
and	CC	cc	O
POU-homeodomain	NN	conj	B-DNA
,	,	punct	O
respectively	RB	advmod	O
.	.	punct	O

Site-directed	JJ	amod	O
mutagenesis	NN	nsubj	O
of	IN	case	O
these	DT	det	O
cis	NN	compound	B-DNA
elements	NNS	nmod	I-DNA
demonstrated	VBD	ROOT	O
that	IN	mark	O
Cp	NN	compound	B-DNA
activity	NN	nsubj	O
is	VBZ	cop	O
highly	RB	advmod	O
dependent	JJ	ccomp	O
on	IN	case	O
the	DT	det	O
presence	NN	nmod	O
of	IN	case	O
a	DT	det	O
properly	RB	advmod	O
positioned	JJ	amod	O
CCAAT	NN	compound	B-DNA
box	NN	nmod	I-DNA
,	,	punct	O
with	IN	case	O
the	DT	det	O
dependence	NN	nmod	O
on	IN	case	O
the	DT	det	O
distal	JJ	amod	B-DNA
CCAAT	NN	compound	I-DNA
box	NN	nmod	I-DNA
apparent	JJ	amod	O
only	RB	advmod	O
when	WRB	advmod	O
the	DT	det	O
proximal	JJ	amod	B-DNA
CCAAT	NN	compound	I-DNA
box	NN	nsubjpass	I-DNA
was	VBD	auxpass	O
deleted	VBN	advcl	O
or	CC	cc	O
mutated	VBN	conj	O
.	.	punct	O

Inducible	JJ	amod	O
expression	NN	nsubjpass	O
of	IN	case	O
human	JJ	amod	O
immunodeficiency	NN	compound	O
virus	NN	nmod	O
(	-LRB-	punct	O
HIV	NN	appos	O
)	-RRB-	punct	O
is	VBZ	auxpass	O
regulated	VBN	ROOT	O
by	IN	case	O
a	DT	det	O
cellular	JJ	amod	O
transcription	NN	compound	B-protein
factor	NN	nmod	I-protein
,	,	punct	O
nuclear	JJ	amod	B-protein
factor	NN	compound	I-protein
kappa	NN	compound	I-protein
B	NN	appos	I-protein
(	-LRB-	punct	O
NF-kappa	NN	compound	B-protein
B	NN	appos	I-protein
)	-RRB-	punct	O
.	.	punct	O

Furthermore	RB	advmod	O
,	,	punct	O
transfection	NN	nsubj	O
with	IN	case	O
LMP1	NN	compound	B-DNA
expression	NN	compound	I-DNA
vector	NN	nmod	I-DNA
into	IN	case	O
a	DT	det	O
human	JJ	amod	B-cell_line
B	NN	compound	I-cell_line
lymphoma	NN	compound	I-cell_line
cell	NN	compound	I-cell_line
line	NN	nmod	I-cell_line
,	,	punct	O
Daudi	NN	appos	B-cell_line
,	,	punct	O
led	VBD	ROOT	O
to	TO	case	O
p40	NN	compound	B-protein
production	NN	nmod	O
with	IN	case	O
nuclear	JJ	amod	B-protein
factor	NN	compound	I-protein
(	-LRB-	punct	I-protein
NF	NN	compound	I-protein
)	-RRB-	punct	I-protein
-kappaB	NN	compound	I-protein
activation	NN	nmod	O
.	.	punct	O

HTLV-I-infected	JJ	amod	B-cell_type
peripheral	JJ	amod	I-cell_type
blood	NN	compound	I-cell_type
T	NN	compound	I-cell_type
cells	NNS	nsubj	I-cell_type
exhibit	VBP	ROOT	O
an	DT	det	O
initial	JJ	amod	O
phase	NN	dobj	O
of	IN	case	O
interleukin-2	NN	nmod:npmod	B-protein
(	-LRB-	punct	O
IL-2	NN	appos	B-protein
)	-RRB-	punct	O
-dependent	JJ	amod	O
growth	NN	nmod	O
;	:	punct	O
over	IN	case	O
time	NN	nmod	O
,	,	punct	O
by	IN	case	O
an	DT	det	O
unknown	JJ	amod	O
mechanism	NN	nmod	O
,	,	punct	O
the	DT	det	O
cells	NNS	nsubj	O
become	VBP	parataxis	O
IL-2	NN	compound	B-protein
-independent	JJ	xcomp	O
.	.	punct	O

Paradoxically	RB	advmod	O
,	,	punct	O
APL	NN	compound	B-cell_line
cells	NNS	nsubj	I-cell_line
express	VBP	ROOT	O
PML-RAR	NN	dobj	B-protein
,	,	punct	O
an	DT	det	O
aberrant	JJ	amod	O
form	NN	appos	O
of	IN	case	O
the	DT	det	O
retinoic	JJ	amod	B-protein
acid	NN	compound	I-protein
receptor	NN	compound	I-protein
type	NN	compound	I-protein
alpha	NN	nmod	I-protein
(	-LRB-	punct	O
RAR	NN	compound	B-protein
alpha	NN	appos	I-protein
)	-RRB-	punct	O
derived	VBN	acl	O
from	IN	case	O
the	DT	det	O
leukemia-specific	JJ	amod	B-DNA
t	NN	compound	I-DNA
(	-LRB-	punct	I-DNA
15	CD	nummod	I-DNA
;	:	punct	I-DNA
17	CD	dep	I-DNA
)	-RRB-	punct	I-DNA
chromosomal	JJ	amod	I-DNA
translocation	NN	nmod	I-DNA
.	.	punct	O

To	TO	mark	O
investigate	VB	advcl	O
in	FW	amod	O
vivo	FW	dep	O
regulatory	JJ	amod	O
mechanisms	NNS	dobj	O
that	WDT	nsubj	O
control	VBP	acl:relcl	O
the	DT	det	O
population	NN	dobj	O
of	IN	case	O
type	NN	compound	B-cell_type
2	CD	nummod	I-cell_type
T	NN	compound	I-cell_type
cells	NNS	nmod	I-cell_type
and	CC	cc	O
disease	NN	compound	O
susceptibility	NN	conj	O
,	,	punct	O
we	PRP	nsubj	O
have	VBP	aux	O
created	VBN	ROOT	O
lines	NNS	dobj	O
of	IN	case	O
transgenic	JJ	amod	O
mice	NNS	nmod	O
in	IN	case	O
which	WDT	nmod	O
expression	NN	nsubjpass	O
of	IN	case	O
a	DT	det	O
chimeric	JJ	amod	B-protein
cytokine	NN	compound	I-protein
receptor	NN	nmod	I-protein
(	-LRB-	punct	O
the	DT	det	O
mouse	NN	compound	B-protein
interleukin	NN	compound	I-protein
2	CD	nummod	I-protein
receptor	NN	compound	I-protein
beta	NN	compound	I-protein
chain	NN	compound	I-protein
[	-LRB-	punct	I-protein
IL-2Rbeta	NN	compound	I-protein
]	-RRB-	punct	I-protein
extracellular	JJ	amod	I-protein
domain	NN	dep	I-protein
fused	VBN	acl	O
to	TO	case	O
the	DT	det	O
cytoplasmic	JJ	amod	B-protein
tail	NN	nmod	I-protein
of	IN	case	O
IL-4Ralpha	NN	nmod	B-protein
)	-RRB-	punct	O
is	VBZ	auxpass	O
targeted	VBN	acl:relcl	O
to	TO	case	O
the	DT	det	O
T	NN	compound	B-cell_type
lymphoid	JJ	amod	I-cell_type
lineage	NN	nmod	I-cell_type
using	VBG	xcomp	O
the	DT	det	O
proximal	JJ	amod	B-DNA
lck	NN	compound	I-DNA
promoter	NN	dobj	I-DNA
.	.	punct	O

A	DT	det	O
dominant-negative	JJ	amod	B-protein
form	NN	nsubj	I-protein
of	IN	case	I-protein
Stat3	NN	nmod	I-protein
inhibited	VBD	ROOT	O
both	CC	cc:preconj	O
macrophage-differentiation	NN	dobj	O
and	CC	cc	O
apoptosis	NN	conj	O
induced	VBN	acl	O
by	IN	case	O
IL-6	NN	nmod	B-protein
.	.	punct	O

These	DT	det	O
data	NNS	nsubj	O
indicate	VBP	ROOT	O
that	IN	mark	O
functional	JJ	amod	O
complexes	NNS	nsubj	O
encompassing	VBG	acl	O
both	CC	cc:preconj	O
the	DT	det	O
CD28RE	NN	dobj	B-DNA
and	CC	cc	O
the	DT	det	O
AP-1-binding	JJ	amod	B-DNA
sites	NNS	conj	I-DNA
influence	VBP	ccomp	O
IL-2	NN	compound	B-DNA
promoter	NN	compound	I-DNA
activity	NN	dobj	O
in	IN	case	O
CD28	NN	compound	B-protein
-costimulated	JJ	amod	O
T	NN	compound	B-cell_type
cells	NNS	nmod	I-cell_type
.	.	punct	O

Certain	JJ	amod	O
interactions	NNS	nsubjpass	O
between	IN	case	O
TBP	NN	nmod	B-protein
and	CC	cc	O
general	JJ	amod	B-protein
factors	NNS	conj	I-protein
that	WDT	nsubjpass	O
are	VBP	auxpass	O
specifically	RB	advmod	O
required	VBN	acl:relcl	O
for	IN	case	O
acidic	JJ	amod	B-protein
activation	NN	compound	I-protein
domains	NNS	nmod	I-protein
were	VBD	auxpass	O
also	RB	advmod	O
required	VBN	ROOT	O
for	IN	case	O
CIITA	NN	compound	B-protein
-mediated	JJ	amod	O
transactivation	NN	nmod	O
to	TO	mark	O
reach	VB	xcomp	O
its	PRP$	nmod:poss	O
full	JJ	amod	O
potential	NN	dobj	O
.	.	punct	O

These	DT	det	O
results	NNS	nsubjpass	O
can	MD	aux	O
not	RB	neg	O
be	VB	auxpass	O
explained	VBN	ROOT	O
by	IN	case	O
receptor	NN	compound	O
down-regulation	NN	nmod	O
due	JJ	case	O
to	TO	case	O
higher	JJR	amod	O
level	NN	nmod	O
of	IN	case	O
mineralocorticoids	NNS	nmod	O
of	IN	case	O
the	DT	det	O
zona	NN	compound	O
glomerulosa	NN	nmod	O
.	.	punct	O

Our	PRP$	nmod:poss	O
analyses	NNS	nsubj	O
of	IN	case	O
the	DT	det	O
induction	NN	nmod	O
of	IN	case	O
nuclear	JJ	amod	B-protein
factor-kappaB	NN	nmod	I-protein
(	-LRB-	punct	O
NFkappaB	NN	appos	B-protein
)	-RRB-	punct	O
in	IN	case	O
activated	VBN	amod	O
memory	NN	nmod	B-cell_type
(	-LRB-	punct	I-cell_type
CD45RO+	JJ	appos	I-cell_type
)	-RRB-	punct	I-cell_type
and	CC	cc	I-cell_type
naive	JJ	amod	I-cell_type
(	-LRB-	punct	I-cell_type
CD45RA+	JJ	amod	I-cell_type
)	-RRB-	punct	I-cell_type
T	NN	compound	I-cell_type
cell	NN	compound	I-cell_type
subsets	NNS	conj	I-cell_type
from	IN	case	O
young	JJ	amod	O
and	CC	cc	O
elderly	JJ	conj	O
donors	NNS	nmod	O
has	VBZ	aux	O
demonstrated	VBN	ROOT	O
that	IN	mark	O
,	,	punct	O
regardless	RB	advmod	O
of	IN	case	O
donor	NN	amod	O
age	NN	nmod	O
,	,	punct	O
memory	NN	compound	B-cell_type
T	NN	compound	I-cell_type
cells	NNS	nsubjpass	I-cell_type
are	VBP	auxpass	O
not	RB	neg	O
significantly	RB	advmod	O
altered	VBN	ccomp	O
in	IN	case	O
their	PRP$	nmod:poss	O
responsiveness	NN	nmod	O
to	TO	case	O
TNF-alpha	NN	compound	B-protein
-mediated	JJ	amod	O
induction	NN	nmod	O
of	IN	case	O
NFkappaB	NN	nmod	B-protein
.	.	punct	O

Although	IN	mark	O
subtle	JJ	amod	O
gene	NN	compound	O
movements	NNS	nsubjpass	O
within	IN	case	O
those	DT	nmod	O
defined	VBN	amod	O
topographical	JJ	amod	O
regions	NNS	nsubjpass	O
can	MD	aux	O
not	RB	neg	O
be	VB	auxpass	O
excluded	VBN	advcl	O
by	IN	case	O
this	DT	det	O
study	NN	nmod	O
,	,	punct	O
the	DT	det	O
results	NNS	nsubj	O
indicate	VBP	ROOT	O
that	IN	mark	O
tissue	NN	compound	O
specificity	NN	nsubjpass	O
of	IN	case	O
gene	NN	compound	O
expression	NN	nmod	O
is	VBZ	auxpass	O
not	RB	neg	O
accompanied	VBN	ccomp	O
by	IN	case	O
drastic	JJ	amod	O
changes	NNS	nmod	O
in	IN	case	O
gene	NN	compound	O
nuclear	JJ	amod	O
topography	NN	nmod	O
,	,	punct	O
rather	RB	advmod	O
suggesting	VBG	advcl	O
that	IN	mark	O
gene	NN	compound	O
organization	NN	nsubj	O
within	IN	case	O
the	DT	det	O
nucleus	NN	nmod	O
may	MD	aux	O
be	VB	cop	O
primarily	RB	advmod	O
dependent	JJ	ccomp	O
on	IN	case	O
structural	JJ	amod	O
constraints	NNS	nmod	O
imposed	VBN	acl	O
on	IN	case	O
the	DT	det	O
respective	JJ	amod	O
chromosomes	NNS	nmod	B-DNA
.	.	punct	O

The	DT	det	O
mycotoxins	NNS	nsubj	O
alpha-zearalenol	NN	dep	O
and	CC	cc	O
zearalenone	NN	conj	O
both	DT	nsubj	O
exhibited	VBD	ROOT	O
full	JJ	amod	O
agonist	NN	compound	O
activity	NN	dobj	O
,	,	punct	O
but	CC	cc	O
at	IN	case	O
lower	JJR	amod	O
potencies	NNS	conj	O
,	,	punct	O
with	IN	case	O
EC50	NN	compound	O
values	NNS	nmod	O
of	IN	case	O
1.8	CD	nummod	O
and	CC	cc	O
54	CD	conj	O
nM	NN	nmod	O
,	,	punct	O
respectively	RB	advmod	O
,	,	punct	O
compared	VBN	prep	O
with	IN	case	O
E2	NN	nmod	O
at	IN	case	O
0.5	CD	nummod	O
nM	NN	nmod	O
.	.	punct	O

Virtually	RB	advmod	O
all	DT	det	O
B-cell	NN	compound	B-cell_line
lines	NNS	nsubj	I-cell_line
,	,	punct	O
with	IN	case	O
the	DT	det	O
exception	NN	nmod	O
of	IN	case	O
some	DT	det	O
myeloma	NN	compound	B-cell_line
cell	NN	compound	I-cell_line
lines	NNS	nmod	I-cell_line
,	,	punct	O
are	VBP	cop	O
positive	JJ	ROOT	O
for	IN	case	O
BSAP	NN	nmod	B-protein
,	,	punct	O
which	WDT	nsubj	O
is	VBZ	cop	O
the	DT	det	O
transcription	NN	compound	B-protein
factor	NN	acl:relcl	I-protein
for	IN	case	O
promoters	NNS	nmod	B-DNA
for	IN	case	O
several	JJ	amod	O
B-cell	NN	compound	B-protein
markers	NNS	nmod	I-protein
,	,	punct	O
including	VBG	case	O
VpreB1	NN	nmod	B-protein
,	,	punct	O
lambda	NN	conj	B-protein
5	CD	nummod	I-protein
,	,	punct	O
CD19	NN	conj	B-protein
,	,	punct	O
and	CC	cc	O
CD20	NN	conj	B-protein
.	.	punct	O

In	IN	case	O
this	DT	det	O
report	NN	nmod	O
we	PRP	nsubj	O
demonstrate	VBP	ROOT	O
that	IN	mark	O
IL-12	NN	nsubj	B-protein
induces	VBZ	ccomp	O
tyrosine	NN	compound	O
phosphorylation	NN	dobj	O
of	IN	case	O
a	DT	det	O
recently	RB	advmod	O
identified	VBN	amod	O
STAT	NN	compound	B-protein
family	NN	compound	I-protein
member	NN	nmod	I-protein
,	,	punct	O
STAT4	NN	appos	B-protein
,	,	punct	O
and	CC	cc	O
show	VBP	conj	O
that	IN	mark	O
STAT4	NN	compound	B-protein
expression	NN	nsubjpass	O
is	VBZ	auxpass	O
regulated	VBN	ccomp	O
by	IN	case	O
T-cell	NN	compound	O
activation	NN	nmod	O
.	.	punct	O

The	DT	det	O
human	JJ	amod	B-cell_line
monoblastic	JJ	amod	I-cell_line
cell	NN	compound	I-cell_line
line	NN	nsubjpass	I-cell_line
,	,	punct	O
U937	NN	nsubjpass	B-cell_line
was	VBD	auxpass	O
differentiated	VBN	ROOT	O
to	TO	case	O
macrophages	NNS	nmod	B-cell_type
by	IN	case	O
the	DT	det	O
treatment	NN	nmod	O
with	IN	case	O
either	CC	cc:preconj	O
phorbol	NN	compound	O
12-myristate	NN	compound	O
13-acetate	NN	nmod	O
(	-LRB-	punct	O
PMA	NN	appos	O
)	-RRB-	punct	O
,	,	punct	O
retinoic	JJ	amod	O
acid	NN	conj	O
(	-LRB-	punct	O
RA	NN	appos	O
)	-RRB-	punct	O
,	,	punct	O
or	CC	cc	O
vitamin	NN	compound	O
D3	NN	conj	O
(	-LRB-	punct	O
VitD3	NN	appos	O
)	-RRB-	punct	O
.	.	punct	O

Here	RB	advmod	O
,	,	punct	O
we	PRP	nsubj	O
investigated	VBD	ROOT	O
the	DT	det	O
accumulation	NN	dobj	O
of	IN	case	O
cyclic	JJ	amod	O
AMP	NN	nmod	O
(	-LRB-	punct	O
cAMP	NN	appos	O
)	-RRB-	punct	O
,	,	punct	O
the	DT	det	O
hydrolysis	NN	appos	O
of	IN	case	O
inositol	NN	compound	O
phosphates	NNS	nmod	O
,	,	punct	O
protein	NN	compound	B-protein
kinase	NN	compound	I-protein
C	NN	compound	I-protein
(	-LRB-	punct	O
PKC	NN	appos	B-protein
)	-RRB-	punct	O
activity	NN	nmod	O
and	CC	cc	O
the	DT	det	O
induction	NN	conj	O
of	IN	case	O
Egr-1	NN	compound	O
and	CC	cc	O
c-fos	NN	conj	O
mRNA	NN	compound	O
expression	NN	nmod	O
by	IN	case	O
sIgM-	NN	nmod	O
and	CC	cc	O
sIgD-crosslinking	NN	conj	O
to	TO	mark	O
examine	VB	acl	O
differences	NNS	dobj	O
in	IN	case	O
the	DT	det	O
signals	NNS	nmod	O
mediated	VBN	acl	O
through	IN	case	O
sIgM	NN	nmod	B-protein
and	CC	cc	O
sIgD	NN	conj	B-protein
in	IN	case	O
B104	NN	compound	B-cell_line
cells	NNS	nmod	I-cell_line
.	.	punct	O

Furthermore	RB	advmod	O
,	,	punct	O
both	CC	cc:preconj	O
transforming	VBG	amod	B-protein
growth	NN	compound	I-protein
factor-beta	NN	nsubj	I-protein
and	CC	cc	O
genistein	NN	conj	O
,	,	punct	O
a	DT	det	O
tyrosine	NN	compound	O
kinase	NN	compound	O
inhibitor	NN	appos	O
,	,	punct	O
could	MD	aux	O
suppress	VB	ROOT	O
IL-2	NN	compound	B-protein
and	CC	cc	O
IL-12	NN	conj	B-protein
signaling	NN	dobj	O
but	CC	cc	O
CsA	NN	conj	O
was	VBD	cop	O
generally	RB	advmod	O
inactive	JJ	conj	O
.	.	punct	O

Paradoxically	RB	advmod	O
,	,	punct	O
NAC	NN	nsubj	O
exerted	VBD	ROOT	O
a	DT	det	O
positive	JJ	amod	O
effect	NN	dobj	O
on	IN	case	O
low	JJ	amod	O
shear-induced	JJ	amod	O
VCAM-1	NN	compound	B-protein
expression	NN	nmod	O
and	CC	cc	O
EC-Mn	NN	compound	O
adhesion	NN	conj	O
and	CC	cc	O
only	RB	advmod	O
slightly	RB	advmod	O
downregulated	VBD	conj	O
NF-kappaB	NN	compound	B-protein
activation	NN	dobj	O
.	.	punct	O

In	IN	mark	O
order	NN	mwe	O
to	TO	dep	O
better	RBR	advmod	O
characterize	VB	advcl	O
the	DT	det	O
human	JJ	amod	B-DNA
gammac	NN	compound	I-DNA
promoter	NN	dobj	I-DNA
and	CC	cc	O
define	VB	conj	O
the	DT	det	O
minimal	JJ	amod	B-DNA
tissue-specific	JJ	amod	I-DNA
promoter	NN	compound	I-DNA
region	NN	dobj	I-DNA
,	,	punct	O
progressive	JJ	amod	O
5'-deletion	JJ	amod	B-DNA
constructs	NNS	nsubjpass	I-DNA
of	IN	case	O
a	DT	det	O
segment	NN	nmod	O
extending	VBG	acl	O
1053	CD	nummod	B-DNA
base	NN	compound	I-DNA
pairs	NNS	dobj	I-DNA
upstream	JJ	advmod	I-DNA
of	IN	case	O
the	DT	det	O
major	JJ	amod	B-DNA
transcription	NN	compound	I-DNA
start	NN	compound	I-DNA
site	NN	nmod	I-DNA
were	VBD	auxpass	O
generated	VBN	ROOT	O
and	CC	cc	O
tested	VBN	conj	O
for	IN	case	O
promoter	NN	compound	O
activity	NN	nmod	O
in	IN	case	O
various	JJ	amod	O
hematopoietic	JJ	nmod	B-cell_type
and	CC	cc	I-cell_type
nonhematopoietic	JJ	conj	I-cell_type
cell	NN	compound	I-cell_type
types	NNS	dep	I-cell_type
.	.	punct	O

When	WRB	advmod	O
endothelial	JJ	amod	O
cells	NNS	nsubjpass	O
are	VBP	auxpass	O
incubated	VBN	advcl	O
with	IN	case	O
this	DT	det	O
lipoprotein	NN	nmod	O
in	IN	case	O
pathophysiologic	JJ	amod	O
amounts	NNS	nmod	O
,	,	punct	O
the	DT	det	O
cells	NNS	nsubjpass	O
are	VBP	auxpass	O
activated	VBN	ROOT	O
.	.	punct	O

In	IN	case	O
astrocytes	NNS	nmod	B-cell_type
,	,	punct	O
IFN-gamma	NN	compound	B-protein
treatment	NN	nsubj	O
induced	VBD	ROOT	O
increased	VBN	amod	O
occupancy	NN	dobj	O
of	IN	case	O
these	DT	det	O
sites	NNS	nmod	O
.	.	punct	O

The	DT	det	O
C-terminal	JJ	amod	B-protein
half	NN	nsubj	I-protein
of	IN	case	O
human	JJ	amod	B-protein
MZF-2	NN	nmod	I-protein
,	,	punct	O
carrying	VBG	acl	O
the	DT	det	O
zinc	NN	compound	B-protein
finger	NN	compound	I-protein
domains	NNS	dobj	I-protein
,	,	punct	O
was	VBD	cop	O
completely	RB	advmod	O
identical	JJ	ROOT	O
with	IN	case	O
that	DT	nmod	O
of	IN	case	O
human	JJ	amod	B-protein
MZF-1	NN	nmod	I-protein
,	,	punct	O
whereas	IN	dep	O
the	DT	det	O
N-terminal	JJ	amod	B-protein
half	NN	nsubj	I-protein
of	IN	case	O
MZF-2	NN	nmod	B-protein
was	VBD	cop	O
different	JJ	parataxis	O
from	IN	case	O
the	DT	det	O
corresponding	JJ	amod	O
region	NN	nmod	O
of	IN	case	O
human	JJ	amod	O
MZF-1	NN	nmod	B-protein
,	,	punct	O
and	CC	cc	O
was	VBD	auxpass	O
coded	VBN	conj	O
by	IN	case	O
distinct	JJ	amod	O
exons	NNS	nmod	B-DNA
.	.	punct	O

Thus	RB	advmod	O
,	,	punct	O
in	IN	case	O
HIV	NN	compound	O
infection	NN	nmod	O
,	,	punct	O
elevated	JJ	amod	O
cortisol	NN	compound	O
levels	NNS	nsubj	O
suppress	VBP	ROOT	O
cell-mediated	JJ	amod	O
immunity	NN	dobj	O
and	CC	cc	O
stimulate	VB	conj	O
humoral	JJ	amod	O
immunity	NN	dobj	O
,	,	punct	O
whereas	IN	dep	O
this	DT	det	O
response	NN	nsubjpass	O
is	VBZ	auxpass	O
not	RB	neg	O
detected	VBN	parataxis	O
in	IN	case	O
cortisol-resistant	JJ	amod	O
patients	NNS	nmod	O
.	.	punct	O

The	DT	det	O
glucocorticoid	NN	compound	B-protein
receptor	NN	nsubj	I-protein
was	VBD	cop	O
able	JJ	ROOT	O
to	TO	mark	O
further	RB	advmod	O
enhance	VB	xcomp	O
IL-4	NN	nmod:npmod	B-protein
-induced	JJ	amod	O
gene	NN	compound	O
transcription	NN	dobj	O
through	IN	case	O
the	DT	det	O
action	NN	nmod	O
of	IN	case	O
Stat6	NN	nmod	B-protein
.	.	punct	O

In	IN	mark	O
order	NN	mwe	O
to	TO	mark	O
elucidate	VB	advcl	O
the	DT	det	O
role	NN	dobj	O
of	IN	case	O
c-myb	NN	compound	B-DNA
gene	NN	nmod	I-DNA
in	IN	case	O
erythroid	JJ	amod	O
differentiation	NN	nmod	O
of	IN	case	O
K562	NN	compound	B-cell_line
cell	NN	nmod	I-cell_line
induced	VBN	acl	O
by	IN	case	O
hemin	NN	nmod	B-protein
(	-LRB-	punct	O
Hm	NN	appos	B-protein
)	-RRB-	punct	O
and	CC	cc	O
erythropoietin	NN	conj	B-protein
(	-LRB-	punct	O
Epo	NN	appos	B-protein
)	-RRB-	punct	O
,	,	punct	O
we	PRP	nsubj	O
