application	NN	nmod	O
.	.	punct	O

Here	RB	advmod	O
we	PRP	nsubj	O
show	VBP	ROOT	O
that	IN	mark	O
heterozygous	JJ	amod	O
disruption	NN	nsubj	O
of	IN	case	O
beclin	NN	nmod	B-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
increases	VBZ	ccomp	O
the	DT	det	O
frequency	NN	dobj	O
of	IN	case	O
spontaneous	JJ	amod	O
malignancies	NNS	nmod	B-Cancer
and	CC	cc	O
accelerates	VBZ	conj	O
the	DT	det	O
development	NN	dobj	O
of	IN	case	O
hepatitis	NN	compound	B-Organism
B	NN	compound	I-Organism
virus	NN	npadvmod	I-Organism
-	:	punct	O
induced	VBN	amod	O
premalignant	JJ	amod	B-Pathological_formation
lesions	NNS	nmod	I-Pathological_formation
.	.	punct	O

TEL	NN	nsubj	B-Gene_or_gene_product
,	,	punct	O
a	DT	det	O
putative	JJ	amod	O
tumor	NN	compound	B-Cancer
suppressor	NN	appos	O
,	,	punct	O
modulates	VBZ	ROOT	O
cell	NN	compound	B-Cell
growth	NN	dobj	O
and	CC	cc	O
cell	NN	compound	B-Cell
morphology	NN	conj	O
of	IN	case	O
ras	NN	nmod:npmod	B-Gene_or_gene_product
-	HYPH	punct	O
transformed	VBN	amod	O
cells	NNS	nmod	B-Cell
while	IN	mark	O
repressing	VBG	advcl	O
the	DT	det	O
transcription	NN	dobj	O
of	IN	case	O
stromelysin	NN	nmod	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
.	.	punct	O

Therapeutic	JJ	amod	O
targeting	NN	ROOT	O
of	IN	case	O
the	DT	det	O
survivin	NN	compound	B-Gene_or_gene_product
pathway	NN	nmod	O
in	IN	case	O
cancer	NN	nmod	B-Cancer
:	:	punct	O
initiation	NN	dep	O
of	IN	case	O
mitochondrial	JJ	amod	B-Cellular_component
apoptosis	NN	nmod	O
and	CC	cc	O
suppression	NN	conj	O
of	IN	case	O
tumor	NN	nmod:npmod	B-Cancer
-	HYPH	punct	O
associated	VBN	amod	O
angiogenesis	NN	nmod	O
.	.	punct	O

However	RB	advmod	O
,	,	punct	O
the	DT	det	O
high	JJ	amod	O
mortality	NN	nsubj	O
observed	VBN	acl	O
in	IN	case	O
the	DT	det	O
folate	JJ	nmod:npmod	B-Simple_chemical
-	HYPH	punct	O
deficient	JJ	amod	O
group	NN	nmod	O
precludes	VBZ	ROOT	O
a	DT	det	O
definitive	JJ	amod	O
conclusion	NN	dobj	O
concerning	VBG	case	O
the	DT	det	O
effect	NN	nmod	O
of	IN	case	O
folate	JJ	compound	B-Simple_chemical
deficiency	NN	nmod	O
on	IN	case	O
UC	NNP	nmod:npmod	B-Pathological_formation
-	HYPH	punct	O
associated	VBN	amod	O
colorectal	JJ	amod	B-Multi-tissue_structure
carcinogenesis	NN	nmod	O
in	IN	case	O
this	DT	det	O
model	NN	nmod	O
.	.	punct	O

[	-LRB-	ROOT	O
Autologous	JJ	amod	O
bone	NN	compound	B-Cell
marrow	NN	compound	I-Cell
stem	NN	compound	I-Cell
cell	NN	intj	I-Cell
or	CC	cc	O
peripheral	JJ	amod	B-Cell
blood	NN	compound	I-Cell
endothelial	JJ	amod	I-Cell
progenitor	NN	compound	I-Cell
cell	NN	compound	I-Cell
therapy	NN	conj	O
in	IN	case	O
patients	NNS	nmod	B-Organism
with	IN	case	O
peripheral	JJ	amod	O
limb	NN	compound	B-Organism_subdivision
ischaemia	NN	nmod	O
]	-RRB-	punct	O

The	DT	det	O
nm23	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
H1	NN	compound	I-Gene_or_gene_product
gene	NN	compound	O
product	NN	nsubjpass	O
has	VBZ	aux	O
been	VBN	auxpass	O
considered	VBN	ROOT	O
as	IN	case	O
an	DT	det	O
anti	JJ	amod	O
-	HYPH	punct	O
metastatic	JJ	amod	O
protein	NN	nmod	O
and	CC	cc	O
the	DT	det	O
level	NN	nsubjpass	O
of	IN	case	O
its	PRP$	nmod:poss	O
expression	NN	nmod	O
has	VBZ	aux	O
been	VBN	auxpass	O
reported	VBN	conj	O
to	TO	mark	O
correlate	VB	xcomp	O
inversely	RB	advmod	O
with	IN	case	O
metastatic	JJ	amod	O
potential	NN	nmod	O
in	IN	case	O
some	DT	det	O
cancers	NNS	nmod	B-Cancer
.	.	punct	O

METHODS	NNS	dep	O
:	:	punct	O
Patients	NNS	nsubjpass	B-Organism
diagnosed	VBN	acl	O
with	IN	case	O
chronic	JJ	amod	O
CSC	NN	nmod	O
,	,	punct	O
with	IN	case	O
clinical	JJ	amod	O
evidence	NN	nmod	O
of	IN	case	O
activity	NN	nmod	O
and	CC	cc	O
treated	VBN	conj	O
with	IN	case	O
Photodynamic	NNP	compound	O
Therapy	NNP	nmod	O
,	,	punct	O
are	VBP	auxpass	O
included	VBN	ROOT	O
in	IN	case	O
this	DT	det	O
report	NN	nmod	O
.	.	punct	O

Thus	RB	advmod	O
,	,	punct	O
supplementation	NN	nsubj	O
with	IN	case	O
L	NN	compound	B-Simple_chemical
-	HYPH	punct	I-Simple_chemical
Carnitine	NNP	nmod	I-Simple_chemical
as	IN	case	O
an	DT	det	O
adjuvant	JJ	amod	O
therapy	NN	nmod	O
may	MD	aux	O
be	VB	aux	O
promising	JJ	ROOT	O
in	IN	prep	O
alleviating	VBG	pcomp	O
the	DT	det	O
systemic	JJ	amod	O
side	NN	compound	O
-	HYPH	punct	O
effects	NNS	dobj	O
of	IN	prep	O
chemotherapeutics	NNS	pobj	O
.	.	punct	O

Expression	NN	nsubjpass	O
of	IN	case	O
ING4	NN	nmod	B-Gene_or_gene_product
is	VBZ	auxpass	O
significantly	RB	advmod	O
reduced	VBN	ROOT	O
in	IN	case	O
gliomas	NNS	nmod	B-Cancer
as	IN	mark	O
compared	VBN	advcl	O
with	IN	case	O
normal	JJ	amod	O
human	JJ	amod	B-Organism
brain	NN	compound	B-Tissue
tissue	NN	nmod	I-Tissue
,	,	punct	O
and	CC	cc	O
the	DT	det	O
extent	NN	nsubj	O
of	IN	case	O
reduction	NN	nmod	O
correlates	VBZ	conj	O
with	IN	case	O
the	DT	det	O
progression	NN	nmod	O
from	IN	case	O
lower	JJR	nmod	O
to	IN	case	O
higher	JJR	amod	O
grades	NNS	nmod	O
of	IN	prep	O
tumours	NNS	pobj	B-Cancer
.	.	punct	O

LDH5	NN	compound	B-Gene_or_gene_product
overexpression	NN	nsubjpass	O
was	VBD	auxpass	O
associated	VBN	ROOT	O
with	IN	case	O
histological	JJ	amod	O
type	NN	nmod	O
(	-LRB-	punct	O
adenocarcinoma	NN	dep	B-Cancer
=	JJ	amod	O
57	CD	nummod	O
%	NN	dobj	O
,	,	punct	O
squamous	JJ	amod	B-Cancer
cell	NN	compound	I-Cancer
carcinoma	NN	nsubj	I-Cancer
=	JJ	dep	O
45	CD	nummod	O
%	NN	dobj	O
,	,	punct	O
large	JJ	amod	B-Cancer
cell	NN	compound	I-Cancer
carcinoma	NN	nsubj	I-Cancer
=	JJ	dep	O
46	CD	nummod	O
%	NN	dobj	O
,	,	punct	O
p	NN	nsubj	O
=	JJ	parataxis	O
0	CD	dobj	O
.	.	punct	O
006	CD	dep	O
)	-RRB-	punct	O
.	.	punct	O

AIMS	NNS	ROOT	O
:	:	punct	O
As	IN	mark	O
one	CD	pobj	O
of	IN	case	O
the	DT	det	O
five	CD	nummod	O
lactate	NN	compound	B-Gene_or_gene_product
dehydrogenase	NN	nmod	I-Gene_or_gene_product
(	-LRB-	punct	O
LDH	NN	appos	B-Gene_or_gene_product
)	-RRB-	punct	O
isoenzymes	NNS	nmod	O
,	,	punct	O
LDH5	NN	nsubj	B-Gene_or_gene_product
has	VBZ	dep	O
the	DT	det	O
highest	JJS	amod	O
efficiency	NN	dobj	O
to	TO	mark	O
catalyze	VB	acl	O
pyruvate	NN	compound	B-Simple_chemical
transformation	NN	dobj	O
to	TO	aux	O
lactate	VB	xcomp	B-Simple_chemical
.	.	punct	O

These	DT	det	O
results	NNS	nsubj	O
define	VBP	ROOT	O
a	DT	det	O
novel	JJ	amod	O
function	NN	dobj	O
of	IN	case	O
Evi	NNP	compound	B-Gene_or_gene_product
-	SYM	punct	I-Gene_or_gene_product
1	CD	nmod	I-Gene_or_gene_product
as	IN	case	O
a	DT	det	O
repressor	NN	nmod	O
of	IN	case	O
signaling	VBG	compound	O
components	NNS	nmod	O
of	IN	case	O
TGF	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
beta	NN	nmod	I-Gene_or_gene_product
.	.	punct	O

When	WRB	advmod	O
MDV	NN	nsubjpass	B-Organism
was	VBD	auxpass	O
reactivated	VBN	advcl	O
by	IN	case	O
treatment	NN	nmod	O
of	IN	case	O
lymphoblastoid	JJ	amod	B-Cell
cells	NNS	nmod	I-Cell
with	IN	case	O
25	CD	nummod	O
micrograms	NNS	nmod	O
of	IN	case	O
iododeoxyuridine	NN	nmod	B-Simple_chemical
per	IN	case	O
ml	NN	nmod	O
,	,	punct	O
the	DT	det	O
relative	JJ	amod	O
levels	NNS	nsubj	O
of	IN	case	O
the	DT	det	O
transcripts	NNS	nmod	O
decreased	VBD	ROOT	O
.	.	punct	O

We	PRP	nsubj	O
show	VBP	ROOT	O
that	IN	mark	O
ING4	NN	nsubj	B-Gene_or_gene_product
physically	RB	advmod	O
interacts	VBZ	ccomp	O
with	IN	case	O
p65	NN	compound	B-Gene_or_gene_product
(	-LRB-	punct	O
RelA	NN	compound	B-Gene_or_gene_product
)	-RRB-	punct	O
subunit	NN	nmod	O
of	IN	case	O
nuclear	JJ	amod	O
factor	NN	compound	O
NF	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
kappaB	NN	nmod	I-Gene_or_gene_product
,	,	punct	O
and	CC	cc	O
that	IN	mark	O
ING4	NN	nsubj	B-Gene_or_gene_product
regulates	VBZ	conj	O
brain	NN	compound	B-Cancer
tumour	NN	compound	I-Cancer
angiogenesis	NN	dobj	O
through	IN	case	O
transcriptional	JJ	amod	O
repression	NN	nmod	O
of	IN	case	O
NF	NN	nmod:npmod	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
kappaB	NN	nmod:npmod	I-Gene_or_gene_product
-	HYPH	punct	O
responsive	JJ	amod	O
genes	NNS	nmod	O
.	.	punct	O

Two	CD	nummod	O
distraction	NN	compound	O
rates	NNS	nsubjpass	O
(	-LRB-	punct	O
0	CD	nummod	O
.	.	punct	O
5	CD	dep	O
and	CC	cc	O
1	CD	conj	O
mm	NN	dep	O
/	SYM	punct	O
day	NN	appos	O
)	-RRB-	punct	O
were	VBD	auxpass	O
compared	VBN	ROOT	O
and	CC	cc	O
for	IN	case	O
each	DT	det	O
group	NN	conj	O
three	CD	nummod	O
patients	NNS	nsubjpass	B-Organism
were	VBD	auxpass	O
analyzed	VBN	parataxis	O
.	.	punct	O

Because	IN	mark	O
the	DT	det	O
intravenously	RB	advmod	B-Immaterial_anatomical_entity
injected	JJ	amod	O
lipoplexes	NNS	nsubj	B-Simple_chemical
migrated	VBD	advcl	O
within	IN	case	O
seconds	NNS	nmod	O
to	IN	case	O
lungs	NNS	xcomp	B-Organ
,	,	punct	O
we	PRP	nsubj	O
checked	VBD	ROOT	O
whether	IN	mark	O
the	DT	det	O
effects	NNS	nsubj	O
of	IN	case	O
immediate	JJ	amod	O
contact	NN	nmod	O
with	IN	case	O
serum	NN	nmod	B-Organism_substance
correlate	VBP	ccomp	O
with	IN	case	O
lung	NN	compound	B-Organ
lipofection	NN	compound	O
efficiency	NN	nmod	O
of	IN	case	O
different	JJ	amod	O
DOTAP	NN	nmod:npmod	B-Simple_chemical
-	HYPH	punct	O
based	VBN	amod	O
formulations	NNS	nmod	O
.	.	punct	O

Cyclin	NNP	nmod:npmod	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
dependent	JJ	amod	I-Gene_or_gene_product
kinase	NN	compound	I-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
2	CD	nummod	I-Gene_or_gene_product
activity	NN	nsubjpass	O
,	,	punct	O
p107	NN	conj	B-Gene_or_gene_product
and	CC	cc	O
cyclin	NN	compound	B-Gene_or_gene_product
A	NN	conj	I-Gene_or_gene_product
levels	NNS	conj	O
,	,	punct	O
and	CC	cc	O
retinoblastoma	NN	compound	B-Gene_or_gene_product
protein	NN	compound	I-Gene_or_gene_product
phosphorylation	NN	nsubjpass	O
are	VBP	auxpass	O
markedly	RB	advmod	O
reduced	VBN	ROOT	O
in	IN	case	O
response	NN	dep	O
to	TO	case	O
the	DT	det	O
addition	NN	nmod	O
of	IN	case	O
exogenous	JJ	amod	O
SPARC	NN	nmod	B-Gene_or_gene_product
and	CC	cc	O
/	SYM	punct	O
or	CC	cc	O
peptides	NNS	conj	O
derived	VBN	acl	O
from	IN	case	O
specific	JJ	amod	O
domains	NNS	nmod	O
of	IN	case	O
SPARC	NN	nmod	B-Gene_or_gene_product
.	.	punct	O

Tumors	NNS	ROOT	B-Cancer
of	IN	case	O
the	DT	det	O
retinal	JJ	amod	B-Tissue
pigment	NN	amod	I-Tissue
epithelium	NN	compound	I-Tissue
metastasize	NN	nmod	O
to	TO	case	O
inguinal	JJ	amod	O
lymph	NN	compound	B-Multi-tissue_structure
nodes	NNS	nmod	I-Multi-tissue_structure
and	CC	cc	O
spleen	NN	conj	B-Organ
in	IN	case	O
tyrosinase	NN	nmod:npmod	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
related	JJ	amod	I-Gene_or_gene_product
protein	NN	compound	I-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
/	:	punct	O
SV40	NN	compound	B-Gene_or_gene_product
T	NN	compound	I-Gene_or_gene_product
antigen	NN	compound	I-Gene_or_gene_product
transgenic	JJ	amod	O
mice	NNS	nmod	O
.	.	punct	O

The	DT	det	O
angiogenic	JJ	amod	O
potency	NN	nsubj	O
of	IN	case	O
adipose	NN	compound	B-Tissue
tissue	NN	nmod	I-Tissue
was	VBD	cop	O
not	RB	neg	O
related	JJ	ROOT	O
to	TO	case	O
its	PRP$	nmod:poss	O
localization	NN	nmod	O
(	-LRB-	punct	O
with	IN	case	O
an	DT	det	O
angiogenic	JJ	amod	O
stimulation	NN	nmod	O
in	IN	case	O
60	CD	nummod	O
%	NN	nmod	O
of	IN	case	O
SAT	NN	compound	B-Tissue
samples	NNS	nmod	I-Tissue
and	CC	cc	O
61	CD	nummod	O
%	NN	conj	O
of	IN	case	O
VAT	NN	compound	B-Tissue
samples	NNS	nmod	I-Tissue
)	-RRB-	punct	O
or	CC	cc	O
to	TO	case	O
adipocyte	NN	compound	B-Cell
size	NN	conj	O
or	CC	cc	O
inflammatory	JJ	amod	O
infiltrate	NN	conj	O
assessed	VBN	acl	O
in	IN	case	O
adipose	NN	compound	B-Tissue
samples	NNS	nmod	I-Tissue
before	IN	case	O
the	DT	det	O
graft	NN	nmod	B-Tissue
on	IN	case	O
CAM	NN	nmod	B-Multi-tissue_structure
.	.	punct	O

In	IN	case	O
conclusion	NN	nmod	O
,	,	punct	O
the	DT	det	O
level	NN	nsubj	O
of	IN	case	O
nm23	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
H1	NN	compound	I-Gene_or_gene_product
gene	NN	compound	O
product	NN	compound	O
expression	NN	nmod	O
does	VBZ	aux	O
not	RB	neg	O
significantly	RB	advmod	O
reveal	VB	ROOT	O
prognostic	JJ	amod	O
value	NN	dobj	O
in	IN	case	O
node	NN	nmod:npmod	B-Cancer
-	HYPH	punct	I-Cancer
positive	JJ	amod	I-Cancer
lung	NN	compound	I-Cancer
cancers	NNS	nmod	I-Cancer
.	.	punct	O

By	IN	case	O
use	NN	nmod	O
of	IN	case	O
electric	JJ	amod	O
mobility	NN	compound	O
shift	NN	compound	O
assays	NNS	nmod	O
,	,	punct	O
we	PRP	nsubj	O
demonstrate	VBP	ROOT	O
that	IN	mark	O
alpha	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
MSH	NN	compound	I-Gene_or_gene_product
(	-LRB-	punct	O
10	CD	nummod	O
(	-LRB-	punct	O
-	SYM	punct	O
6	CD	appos	O
)	-RRB-	punct	O
to	TO	case	O
10	CD	nummod	O
(	-LRB-	punct	O
-	:	punct	O
14	CD	nummod	O
)	-RRB-	punct	O
M	NN	nsubj	O
)	-RRB-	punct	O
activates	VBZ	ccomp	O
AP	NN	compound	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
1	CD	dobj	I-Gene_or_gene_product
in	IN	case	O
human	JJ	amod	B-Organism
dermal	JJ	amod	B-Cell
fibroblasts	NNS	nmod	I-Cell
,	,	punct	O
whereas	IN	dep	O
coincubation	NN	nsubj	O
with	IN	case	O
interleukin	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
beta	NN	nmod	I-Gene_or_gene_product
(	-LRB-	punct	O
IL	NN	compound	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
beta	NN	appos	I-Gene_or_gene_product
)	-RRB-	punct	O
results	VBZ	parataxis	O
in	IN	case	O
suppression	NN	nmod	O
of	IN	case	O
its	PRP$	nmod:poss	O
activation	NN	nmod	O
.	.	punct	O

Thus	RB	advmod	O
,	,	punct	O
our	PRP$	nmod:poss	O
results	NNS	nsubj	O
provide	VBP	ROOT	O
the	DT	det	O
first	JJ	amod	O
evidence	NN	dobj	O
that	IN	mark	O
,	,	punct	O
in	IN	case	O
human	JJ	amod	B-Organism
breast	NN	compound	B-Cell
carcinoma	NN	compound	I-Cell
cells	NNS	nmod	I-Cell
and	CC	cc	O
in	IN	case	O
rat	NN	compound	B-Organism
mammary	JJ	amod	B-Cancer
carcinomas	NNS	conj	I-Cancer
that	WDT	nsubj	O
have	VBP	acl:relcl	O
an	DT	det	O
induced	VBN	amod	O
increase	NN	dobj	O
in	IN	case	O
neu	NN	compound	B-Gene_or_gene_product
expression	NN	nmod	O
,	,	punct	O
a	DT	det	O
consistent	JJ	amod	O
and	CC	cc	O
substantial	JJ	conj	O
increase	NN	nsubj	O
in	IN	case	O
the	DT	det	O
expression	NN	nmod	O
of	IN	case	O
specific	JJ	amod	O
PTPases	NNS	nmod	B-Gene_or_gene_product
occurs	VBZ	acl:relcl	O
.	.	punct	O

The	DT	det	O
conclusion	NN	nsubj	O
most	RBS	advmod	O
consistent	JJ	amod	O
with	IN	case	O
the	DT	det	O
data	NNS	nmod	O
is	VBZ	ROOT	O
that	IN	mark	O
the	DT	det	O
two	CD	nummod	O
MSRs	NNS	nsubj	B-Gene_or_gene_product
are	VBP	aux	O
overlapping	VBG	ccomp	O
,	,	punct	O
spliced	VBN	amod	O
RNAs	NNS	dobj	O
.	.	punct	O

The	DT	det	O
present	JJ	amod	O
study	NN	nsubj	O
used	VBD	ROOT	O
JB6	NN	compound	O
P	NN	dobj	O
+	CC	cc	O
mouse	NN	compound	B-Organism
epidermal	JJ	amod	O
cells	NNS	conj	O
and	CC	cc	O
AP	NN	nmod:npmod	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
1	CD	dep	I-Gene_or_gene_product
-	HYPH	punct	O
luciferase	NN	nmod:npmod	B-Gene_or_gene_product
reporter	NN	nmod:npmod	O
transgenic	JJ	amod	O
mice	NNS	conj	B-Organism
to	TO	mark	O
identify	VB	advcl	O
whether	IN	mark	O
exposure	NN	nsubj	O
to	IN	case	O
Cum	NNP	compound	B-Simple_chemical
-	HYPH	punct	I-Simple_chemical
OOH	NNP	nmod	I-Simple_chemical
caused	VBD	ccomp	O
activation	NN	dobj	O
of	IN	case	O
AP	NN	compound	B-Gene_or_gene_product
-	SYM	punct	I-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
,	,	punct	O
oxidative	JJ	amod	O
stress	NN	nmod	O
,	,	punct	O
depletion	NN	conj	O
of	IN	case	O
antioxidants	NNS	nmod	O
and	CC	cc	O
tumor	NN	compound	B-Cancer
formation	NN	conj	O
during	IN	case	O
two	CD	nummod	O
-	HYPH	punct	O
stage	NN	compound	O
carcinogenesis	NN	nmod	O
.	.	punct	O

Truncated	VBN	amod	O
galectin	NN	nsubj	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
3	CD	nummod	I-Gene_or_gene_product
inhibits	VBZ	ROOT	O
tumor	NN	compound	B-Cancer
growth	NN	dobj	O
and	CC	cc	O
metastasis	NN	conj	O
in	IN	case	O
orthotopic	JJ	amod	O
nude	JJ	amod	B-Organism
mouse	NN	compound	I-Organism
model	NN	nmod	O
of	IN	case	O
human	JJ	amod	B-Organism
breast	NN	compound	B-Cancer
cancer	NN	nmod	I-Cancer
.	.	punct	O

Because	IN	mark	O
islet	NN	compound	B-Multi-tissue_structure
inflammation	NN	nsubj	O
may	MD	aux	O
originate	VB	advcl	O
from	IN	case	O
endothelial	JJ	amod	B-Cell
cells	NNS	nmod	I-Cell
,	,	punct	O
we	PRP	nsubj	O
assessed	VBD	ROOT	O
the	DT	det	O
expression	NN	dobj	O
of	IN	case	O
selected	VBN	amod	O
genes	NNS	nmod	O
involved	VBN	acl	O
in	IN	case	O
endothelial	JJ	amod	B-Cell
cell	NN	compound	I-Cell
activation	NN	nmod	O
in	IN	case	O
islets	NNS	nmod	B-Multi-tissue_structure
from	IN	case	O
a	DT	det	O
spontaneous	JJ	amod	O
model	NN	nmod	O
of	IN	case	O
type	NN	compound	O
2	CD	nummod	O
diabetes	NNS	nmod	O
,	,	punct	O
the	DT	det	O
Goto	NN	compound	B-Organism
-	HYPH	punct	I-Organism
Kakizaki	NNP	compound	I-Organism
(	-LRB-	punct	I-Organism
GK	NN	appos	I-Organism
)	-RRB-	punct	I-Organism
rat	NN	dobj	I-Organism
.	.	punct	O

The	DT	det	O
most	RBS	advmod	O
common	JJ	amod	O
genetic	JJ	amod	O
alterations	NNS	nsubj	O
found	VBN	acl	O
in	IN	case	O
a	DT	det	O
wide	JJ	amod	O
variety	NN	nmod	O
of	IN	case	O
cancers	NNS	nmod	B-Cancer
are	VBP	cop	O
p53	NN	compound	B-Gene_or_gene_product
tumor	NN	compound	B-Cancer
suppressor	NN	compound	O
gene	NN	compound	O
mutations	NNS	ROOT	O
.	.	punct	O

p63	NN	nmod:npmod	B-Gene_or_gene_product
-	HYPH	punct	O
positive	JJ	amod	O
carcinomas	NNS	nsubjpass	O
were	VBD	auxpass	O
poorly	RB	advmod	O
differentiated	VBN	amod	O
,	,	punct	O
hormone	NN	compound	O
receptor	NN	nmod:npmod	O
-	HYPH	punct	O
negative	JJ	amod	O
neoplasms	NNS	ROOT	B-Cancer
with	IN	case	O
a	DT	det	O
high	JJ	amod	O
proliferation	NN	compound	O
rate	NN	nmod	O
.	.	punct	O

However	RB	advmod	O
,	,	punct	O
in	FW	compound	O
vivo	FW	advmod	O
,	,	punct	O
Bmi	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
over	IN	dep	O
-	HYPH	punct	O
expression	NN	nsubj	O
had	VBD	ROOT	O
little	JJ	amod	O
effect	NN	dobj	O
on	IN	case	O
CNS	NN	compound	B-Cell
stem	NN	compound	I-Cell
cell	NN	compound	I-Cell
frequency	NN	nmod	O
,	,	punct	O
subventricular	JJ	amod	B-Immaterial_anatomical_entity
zone	NN	compound	I-Immaterial_anatomical_entity
proliferation	NN	conj	O
,	,	punct	O
olfactory	JJ	amod	B-Multi-tissue_structure
bulb	NN	nmod:poss	I-Multi-tissue_structure
neurogenesis	NN	conj	O
,	,	punct	O
or	CC	cc	O
neurogenesis	NN	conj	O
/	:	punct	O
gliogenesis	NN	conj	O
during	IN	prep	O
development	NN	pobj	O
.	.	punct	O

METHODS	NNS	dep	O
:	:	punct	O
NF	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
kappaB	NN	compound	I-Gene_or_gene_product
inhibition	NN	nsubjpass	O
was	VBD	auxpass	O
achieved	VBN	ROOT	O
by	IN	case	O
IkappaBalpha	NN	compound	B-Gene_or_gene_product
super	NN	amod	O
-	HYPH	punct	O
repressor	NN	compound	O
adenoviral	JJ	amod	B-Organism
vector	NN	nmod	O
and	CC	cc	O
activation	NN	conj	O
was	VBD	auxpass	O
monitored	VBN	conj	O
by	IN	case	O
EMSA	NN	nmod	O
and	CC	cc	O
reporter	NN	compound	O
assays	NNS	conj	O
.	.	punct	O

Bolus	NN	compound	O
incubation	NN	nsubjpass	O
was	VBD	auxpass	O
carried	VBN	ROOT	O
out	RP	prt	O
to	TO	mark	O
determine	VB	xcomp	O
effects	NNS	dobj	O
of	IN	case	O
doxorubicin	NN	nmod	B-Simple_chemical
accumulated	VBN	acl	O
during	IN	case	O
the	DT	det	O
first	JJ	amod	O
3h	NN	nmod	O
,	,	punct	O
whereas	IN	dep	O
continuous	JJ	amod	O
incubation	NN	nsubj	O
allowed	VBD	parataxis	O
further	RB	amod	O
(	-LRB-	punct	O
continuous	JJ	amod	O
)	-RRB-	punct	O
exposure	NN	dobj	O
to	TO	case	O
doxorubicin	NN	nmod	B-Simple_chemical
.	.	punct	O

Previous	JJ	amod	O
work	NN	nsubj	O
demonstrates	VBZ	ROOT	O
that	IN	mark	O
the	DT	det	O
LMP1	NN	compound	B-Gene_or_gene_product
gene	NN	nsubj	O
of	IN	case	O
EBV	NN	nmod	B-Organism
is	VBZ	cop	O
sufficient	JJ	ccomp	O
to	TO	mark	O
transform	VB	xcomp	O
certain	JJ	amod	O
established	JJ	amod	O
rodent	JJ	amod	O
fibroblast	NN	compound	B-Cell
cell	NN	compound	I-Cell
lines	NNS	dobj	I-Cell
and	CC	cc	O
to	TO	mark	O
induce	VB	conj	O
the	DT	det	O
tumorigenicity	NN	dobj	O
of	IN	case	O
some	DT	det	O
human	JJ	amod	B-Organism
epithelial	JJ	amod	B-Cell
cell	NN	compound	I-Cell
lines	NNS	nmod	I-Cell
.	.	punct	O

Angiopoietin	NN	nsubj	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
1	CD	nummod	I-Gene_or_gene_product
prevents	VBZ	ROOT	O
VEGF	NNP	npadvmod	B-Gene_or_gene_product
-	HYPH	punct	O
induced	VBN	amod	O
endothelial	JJ	amod	B-Tissue
permeability	NN	dobj	O
by	IN	prep	O
sequestering	VBG	pcomp	O
Src	NNP	dobj	B-Gene_or_gene_product
through	IN	prep	O
mDia	NNS	pobj	B-Gene_or_gene_product
.	.	punct	O

The	DT	det	O
rationale	NN	nsubjpass	O
for	IN	case	O
therapeutic	JJ	amod	O
angiogenesis	NN	nmod	O
is	VBZ	auxpass	O
discussed	VBN	ROOT	O
,	,	punct	O
together	RB	advmod	O
with	IN	prep	O
the	DT	det	O
most	RBS	advmod	O
recent	JJ	amod	O
results	NNS	pobj	O
from	IN	case	O
randomised	VBN	amod	O
trials	NNS	nmod	O
in	IN	case	O
patients	NNS	nmod	B-Organism
with	IN	case	O
peripheral	JJ	amod	B-Multi-tissue_structure
arterial	JJ	amod	I-Multi-tissue_structure
disease	NN	nmod	O
.	.	punct	O

The	DT	det	O
present	JJ	amod	O
study	NN	nsubj	O
shows	VBZ	ROOT	O
that	IN	mark	O
a	DT	det	O
mutant	NN	nsubj	O
with	IN	case	O
an	DT	det	O
LMP1	NN	compound	B-Gene_or_gene_product
site	NN	compound	O
-	:	punct	O
specific	JJ	amod	O
mutation	NN	nmod	O
at	IN	case	O
TES2	NN	nmod	O
,	,	punct	O
