that	IN	mark	O
"	"	punct	O
noble	JJ	amod	O
Iraqis	NNS	nsubj	B-MISC
"	"	punct	O
would	MD	aux	O
never	RB	neg	O
contemplate	VB	ccomp	O
such	JJ	predet	O
an	DT	det	O
action	NN	dobj	O
.	.	punct	O

Dressed	VBN	advcl	O
in	IN	prep	O
a	DT	det	O
black	JJ	amod	O
strapless	JJ	compound	O
evening	NN	compound	O
gown	NN	pobj	O
at	IN	prep	O
Wednesday	NNP	poss	O
's	POS	case	O
pageant	NN	pobj	O
,	,	punct	O
Machado	NNP	nsubj	B-PER
was	VBD	ROOT	O
clearly	RB	advmod	O
heavier	JJR	acomp	O
than	IN	prep	O
the	DT	det	O
contestants	NNS	pobj	O
but	CC	cc	O
still	RB	advmod	O
won	VBN	conj	O
rave	VB	amod	O
reviews	NNS	dobj	O
after	IN	prep	O
her	PRP$	poss	O
brief	JJ	amod	O
appearance	NN	pobj	O
on	IN	prep	O
stage	NN	pobj	O
.	.	punct	O

Mark	NNP	compound	B-PER
Cairns	NNS	nsubj	I-PER
(	(	punct	O
England	NNP	appos	B-LOC
)	)	punct	O
beat	VB	ROOT	O
6	CD	npadvmod	O
-	:	punct	O
Del	NNP	compound	B-PER
Harris	NNP	pobj	I-PER
(	(	punct	O
England	NNP	appos	B-LOC
)	)	punct	O
15-12	CD	compound	O
7-15	CD	ROOT	O

1996B	CD	ROOT	O

1.	CD	meta	O
Ujpest	NNP	ROOT	B-ORG
TE	NNP	pobj	I-ORG
3	CD	nummod	O
3	CD	nummod	O
-	:	punct	O
-	:	punct	O
10	CD	conj	O
2	CD	nummod	O
9	CD	pobj	O

PUT	IN	compound	O
E	NN	ROOT	O
95.0	CD	nummod	O
PCT	NNP	appos	O
1.33	CD	nummod	O
DEM	NNP	appos	B-MISC
1.80	CD	nummod	O
PCT	NNP	appos	O
71.70	CD	nummod	O
X	NNP	ROOT	O

Services	NNPS	compound	O
Revenue	NNP	ROOT	O
1,154	CD	nummod	O
692	CD	nummod	O
624	CD	nummod	O
465	CD	ROOT	O

SINGAPORE	JJR	compound	B-LOC
1996-08-26	CD	ROOT	O

An	DT	det	O
estimated	VBN	amod	O
50,000	CD	nummod	O
Algerians	NNPS	nsubjpass	B-MISC
and	CC	cc	O
more	JJR	amod	O
than	IN	quantmod	O
110	CD	nummod	O
foreigners	NNS	nsubjpass	O
have	VBP	aux	O
been	VBN	auxpass	O
killed	VBN	ROOT	O
in	IN	prep	O
violence	NN	pobj	O
pitting	VBG	advcl	O
Moslem	NNP	compound	B-MISC
rebels	NNS	dobj	O
against	IN	prep	O
government	NN	compound	O
forces	NNS	pobj	O
since	IN	prep	O
early	JJ	amod	O
1992	CD	pobj	O
,	,	punct	O
when	WRB	advmod	O
the	DT	det	O
authorities	NNS	nsubj	O
cancelled	VBD	relcl	O
a	DT	det	O
general	JJ	amod	O
election	NN	dobj	O
in	IN	prep	O
which	WDT	pobj	O
radical	JJ	amod	O
Islamists	NNS	nsubj	B-MISC
had	VBD	aux	O
taken	VBN	relcl	O
a	DT	det	O
commanding	JJ	amod	O
lead	NN	dobj	O
.	.	punct	O

LONDON	NNP	compound	B-LOC
1996-08-28	CD	ROOT	O

JERUSALEM	VBN	compound	B-LOC
1996-08-25	CD	ROOT	O

20.	CD	meta	O
Israel	NNP	ROOT	B-LOC
8.17	CD	nummod	O

Wisla	NNP	compound	B-ORG
Krakow	NNP	nmod	I-ORG
1	CD	nummod	O
Gornik	NNP	compound	B-ORG
Zabrze	NNP	ROOT	I-ORG
0	CD	punct	O

1ST	CD	nummod	O
CPN	NNP	ROOT	O
:	:	punct	O
05/01/97	CD	appos	O

284	CD	nummod	O
D.A.	NNP	nsubj	B-PER
Weibring	NNP	ROOT	I-PER
73	CD	nummod	O
69	CD	npadvmod	O
74	CD	nummod	O
68	CD	dobj	O
,	,	punct	O
Tim	NNP	compound	B-PER
Herron	NNP	npadvmod	I-PER
70	CD	nummod	O
67	CD	ROOT	O
75	CD	compound	O
72	CD	prep	O
,	,	punct	O
Mark	NNP	pobj	B-PER

It	PRP	nsubj	O
was	VBD	ROOT	O
not	RB	neg	O
immediately	RB	advmod	O
clear	VB	acomp	O
if	IN	mark	O
there	EX	expl	O
were	VBD	advcl	O
any	DT	det	O
casualties	NNS	attr	O
among	IN	prep	O
the	DT	det	O
rebels	NNS	pobj	O
,	,	punct	O
who	WP	nsubj	O
are	VBP	aux	O
fighting	VBG	relcl	O
for	IN	prep	O
independence	NN	pobj	O
for	IN	prep	O
minority	NN	compound	O
Tamils	VBZ	pobj	B-MISC
in	IN	prep	O
the	DT	det	O
Indian	NNP	compound	B-LOC
Ocean	NNP	compound	I-LOC
island	NN	poss	O
's	POS	case	O
north	RB	pobj	O
and	CC	cc	O
east	JJ	conj	O
.	.	punct	O

LONDON	NNP	compound	B-LOC
1996-08-26	CD	ROOT	O

British	JJ	amod	B-MISC
bus	NN	nmod	O
and	CC	cc	O
passenger	NN	conj	O
rail	NN	compound	O
operator	NN	compound	O
Stagecoach	NNP	compound	B-ORG
Holdings	NNP	compound	I-ORG
Plc	NNP	nsubj	I-ORG
said	VBD	ROOT	O
on	IN	prep	O
Wednesday	NNP	pobj	O
that	IN	mark	O
its	PRP$	poss	O
negotiations	NNS	nsubjpass	O
to	TO	aux	O
acquire	VB	acl	O
Swedish	JJ	amod	B-MISC
long	JJ	amod	O
distance	NN	compound	O
bus	NN	compound	O
operator	NN	compound	O
Swebus	NNP	compound	B-ORG
AB	NNP	dobj	I-ORG
were	VBD	auxpass	O
set	VBN	ccomp	O
to	TO	aux	O
lead	VB	xcomp	O
to	TO	prep	O
a	DT	det	O
signed	JJ	amod	O
agreement	NN	pobj	O
next	IN	amod	O
week	NN	npadvmod	O
.	.	punct	O

F.C.	NNP	compound	B-ORG
Petrolul	NNP	compound	I-ORG
Ploiesti	NNP	ROOT	I-ORG
4	CD	nummod	O
0	CD	punct	O
2	CD	nummod	O
2	CD	nummod	O
5	CD	nummod	O
7	CD	nummod	O
2	CD	appos	O

Tottenham	NNP	ROOT	B-ORG
3	CD	nummod	O
1	CD	nummod	O
2	CD	nummod	O
0	CD	nummod	O
3	CD	nummod	O
1	CD	nummod	O
5	CD	nummod	O

Attendance	NNP	ROOT	O
10,000	CD	nummod	O
.	.	punct	O

CRICKET	NNP	compound	O
-	:	punct	O
AUSTRALIA	NNP	compound	B-LOC
WIN	NNP	compound	O
TOSS	NNP	ROOT	O
,	,	punct	O
OPT	NNP	conj	O
TO	TO	prep	O
BAT	NN	pobj	O
AGAINST	NNP	prep	O
ZIMBABWE	NNP	pobj	B-LOC
.	.	punct	O

Dutch	JJ	compound	B-MISC
Queen	NNP	compound	O
Beatrix	NNP	ROOT	B-PER
to	TO	aux	O
visit	VB	relcl	O
S.	NNP	compound	B-LOC
Africa	NNP	dobj	I-LOC
in	IN	prep	O
October	NNP	pobj	O
.	.	punct	O

Bundesliga	NNP	compound	B-MISC
standings	NNS	ROOT	O
after	IN	prep	O
Saturday	NNP	poss	O
's	POS	case	O
games	NNS	pobj	O
(	(	punct	O
tabulate	NN	ROOT	O
under	IN	prep	O

"	"	punct	O
We	PRP	nsubj	O
oppose	VBP	ccomp	O
any	DT	det	O
privatization	NN	dobj	O
that	WDT	nsubj	O
hurts	VBZ	relcl	O
workers	NNS	poss	O
'	POS	case	O
welfare	NN	dobj	O
and	CC	cc	O
does	VBZ	aux	O
not	RB	neg	O
take	VB	conj	O
into	IN	prep	O
account	NN	pobj	O
its	PRP$	poss	O
social	JJ	amod	O
impact	NN	dobj	O
,	,	punct	O
"	"	punct	O
they	PRP	nsubj	O
said	VBD	ROOT	O
.	.	punct	O

Stromsgodset	NN	ROOT	B-ORG
20	CD	nummod	O
7	CD	nummod	O
4	CD	nummod	O
9	CD	nummod	O
27	CD	nummod	O
40	CD	nummod	O
25	CD	nummod	O

The	DT	det	O
tirade	NN	nsubjpass	O
was	VBD	auxpass	O
sparked	VBN	ROOT	O
by	IN	agent	O
Israel	NNP	poss	B-LOC
's	POS	case	O
announcement	NN	pobj	O
on	IN	prep	O
Tuesday	NNP	pobj	O
of	IN	prep	O
plans	NNS	pobj	O
to	TO	aux	O
expand	VB	acl	O
the	DT	det	O
Jewish	NNP	amod	B-MISC
settlement	NN	dobj	O
of	IN	prep	O
Kiryat	NNP	compound	B-LOC
Sefer	NNP	pobj	I-LOC
and	CC	cc	O
its	PRP$	poss	O
demolishing	NN	conj	O
of	IN	prep	O
a	DT	det	O
community	NN	compound	O
centre	NN	pobj	O
in	IN	prep	O
Arab	NNP	compound	B-LOC
East	NNP	compound	I-LOC
Jerusalem	NNP	pobj	I-LOC
.	.	punct	O

2.	NNP	meta	O
Germany	NNP	ROOT	B-LOC
(	(	punct	O
Jens	NNP	compound	B-PER
Fiedler	NNP	appos	I-PER
,	,	punct	O
Michael	NNP	compound	B-PER
Hubner	NNP	conj	I-PER
,	,	punct	O
Soren	NNP	compound	B-PER
Lausberg	NNP	appos	I-PER
)	)	punct	O

Eldred	NNP	nsubj	O
(	(	punct	O
6-5	CD	npadvmod	O
)	)	punct	O
walked	VBD	ROOT	O
one	NN	dobj	O
and	CC	cc	O
struck	VBD	conj	O
out	RP	prt	O
three	CD	dobj	O
.	.	punct	O

SK	NNP	compound	B-ORG
Ceske	NNP	nsubj	I-ORG
Budejovice	NNP	ROOT	I-ORG
3	CD	npadvmod	O
1	CD	punct	O
1	CD	punct	O
1	CD	punct	O
3	CD	nummod	O
5	CD	nummod	O
4	CD	nummod	O

Fortuna	NNP	compound	B-ORG
Sittard	NNP	ROOT	I-ORG
2	CD	nummod	O
(	(	punct	O
Jeffrey	NNP	appos	B-PER
7	CD	nummod	O
,	,	punct	O
Roest	JJS	appos	B-PER
33	CD	nummod	O
)	)	punct	O
Heerenveen	NNP	ROOT	B-ORG
4	CD	nummod	O
(	(	punct	O
Korneev	NNP	appos	B-PER

CRICKET	NNP	amod	O
-	:	punct	O
ENGLAND	NNP	compound	B-LOC
V	NNP	compound	O
PAKISTAN	NNP	compound	B-LOC
FINAL	NNP	compound	O
TEST	NNP	compound	O
SCOREBOARD	NNP	ROOT	O
.	.	punct	O

Hemina	VBG	ROOT	B-ORG
33	CD	compound	O
05/09	CD	nummod	O
Eleusis	NNP	nmod	B-ORG
/	SYM	punct	O
UKCM	NNP	compound	B-ORG
W155	NNP	compound	O
CNR	NNP	ROOT	B-ORG
.	.	punct	O

Samsung	NNP	ROOT	B-ORG
47	CD	nummod	O
5	CD	nummod	O
54	CD	nummod	O
.467	CD	nummod	O
15	CD	nummod	O

No	DT	det	O
closures	NNS	nsubjpass	O
of	IN	prep	O
airports	NNS	pobj	O
in	IN	prep	O
the	DT	det	O
Commonwealth	NNP	pobj	B-LOC
of	IN	prep	I-LOC
Independent	NNP	compound	I-LOC
States	NNP	pobj	I-LOC
are	VBP	auxpass	O
expected	VBN	ccomp	O
on	IN	prep	O
August	NNP	pobj	O
24	CD	nummod	O
and	CC	cc	O
August	NNP	conj	O
25	CD	nummod	O
,	,	punct	O
the	DT	det	O
Russian	NNP	compound	B-ORG
Weather	NNP	compound	I-ORG
Service	NNP	nsubj	I-ORG
said	VBD	ROOT	O
on	IN	prep	O
Friday	NNP	pobj	O
.	.	punct	O

6-1	JJ	nummod	O
7-5	CD	ROOT	O

"	"	punct	O
The	DT	det	O
reaction	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
regime	NN	pobj	O
there	EX	expl	O
is	VBZ	ccomp	O
such	JJ	amod	O
that	IN	mark	O
many	JJ	nsubj	O
of	IN	prep	O
us	PRP	pobj	O
feel	VB	attr	O
that	IN	mark	O
the	DT	det	O
mission	NN	nsubj	O
under	IN	prep	O
the	DT	det	O
present	JJ	amod	O
circumstances	NNS	pobj	O
should	MD	aux	O
n't	RB	neg	O
go	VB	ccomp	O
ahead	RB	advmod	O
,	,	punct	O
"	"	punct	O
Axworthy	NNP	nsubj	B-PER
said	VBD	ROOT	O
.	.	punct	O

Portsmouth	NNP	ROOT	B-ORG
1	CD	nummod	O
Queens	NNP	compound	B-ORG
Park	NNP	compound	I-ORG
Rangers	NNPS	ROOT	I-ORG
2	CD	nummod	O

COLORADO	NNP	ROOT	B-ORG
10	CD	nummod	O
St	NNP	compound	B-ORG
Louis	NNP	ROOT	I-ORG
2	CD	nummod	O

A	DT	det	O
Turkish	JJ	amod	B-MISC
airliner	NN	nsubj	O
on	IN	prep	O
flight	NN	pobj	O
from	IN	prep	O
Istanbul	NNP	pobj	B-LOC
to	TO	prep	O
Vienna	NNP	pobj	B-LOC
on	IN	prep	O
Wednesday	NNP	pobj	O
landed	VBD	ccomp	O
in	IN	prep	O
emergency	NN	pobj	O
at	IN	prep	O
Sofia	NNP	compound	B-LOC
airport	NN	pobj	O
after	IN	prep	O
receiving	VBG	pcomp	O
a	DT	det	O
bomb	NN	compound	O
threat	NN	dobj	O
,	,	punct	O
said	VBD	ROOT	O
an	DT	det	O
airport	NN	compound	O
official	NN	nsubj	O
.	.	punct	O

A	DT	det	O
prison	NN	compound	O
official	NN	nsubj	O
said	VBD	ROOT	O
Yassin	NNP	nsubj	B-PER
had	VBD	ccomp	O
a	DT	det	O
mild	JJ	amod	O
case	NN	dobj	O
of	IN	prep	O
pneumonia	NN	pobj	O
.	.	punct	O

Olivier	NNP	compound	B-PER
Panis	NNP	ROOT	I-PER
(	(	punct	O
France	NNP	appos	B-LOC
)	)	punct	O
Ligier	VB	appos	B-ORG

If	IN	mark	O
there	EX	expl	O
is	VBZ	advcl	O
no	DT	det	O
result	NN	attr	O
the	DT	det	O
decision	NN	nsubjpass	O
will	MD	aux	O
be	VB	auxpass	O
ceded	VBN	ROOT	O
to	TO	prep	O
an	DT	det	O
electoral	JJ	amod	O
college	NN	pobj	O
.	.	punct	O

Sandra	NNP	compound	B-PER
Dopfer	NNP	nsubj	I-PER
(	(	punct	O
Austria	NNP	appos	B-LOC
)	)	punct	O
beat	VB	ROOT	O
Nanne	NNP	compound	B-PER
Dahlman	NNP	dobj	I-PER
(	(	punct	O
Finland	NNP	appos	B-LOC
)	)	punct	O
2-6	CD	nummod	O
6-2	CD	ROOT	O

Corser	RB	nsubj	B-PER
,	,	punct	O
who	WP	nsubj	O
crashed	VBD	relcl	O
during	IN	prep	O
practice	NN	pobj	O
on	IN	prep	O
Friday	NNP	pobj	O
,	,	punct	O
limped	VBN	ROOT	O
in	IN	prep	O
fourth	JJ	amod	O
,	,	punct	O
four	CD	nummod	O
seconds	NNS	pobj	O
behind	IN	prep	O
Takeda	NNP	pobj	B-PER
with	IN	prep	O
championship	NN	compound	O
leader	NN	compound	O
Aaron	NNP	compound	B-PER
Slight	NNP	pobj	I-PER
of	IN	prep	O
New	NNP	compound	B-LOC
Zealand	NNP	pobj	I-LOC
11	CD	nummod	O
seconds	NNS	npadvmod	O
behind	IN	prep	O
the	DT	det	O
winner	NN	pobj	O
.	.	punct	O

Rostselmash	NNP	compound	B-ORG
Rostov	NNP	ROOT	I-ORG
24	CD	nummod	O
7	CD	nummod	O
7	CD	nummod	O
10	CD	nummod	O
42	CD	nummod	O
38	CD	nummod	O
28	CD	appos	O

"	"	punct	O
I	PRP	nsubj	O
think	VBP	ROOT	O
we	PRP	nsubj	O
would	MD	aux	O
have	VB	aux	O
liked	VBN	ccomp	O
to	TO	aux	O
have	VB	xcomp	O
more	JJR	dobj	O
of	IN	prep	O
Ingwe	NNP	pobj	B-ORG
but	CC	cc	O
it	PRP	nsubj	O
's	VBZ	ROOT	O
the	DT	det	O
question	NN	attr	O
of	IN	prep	O
adding	VBG	pcomp	O
value	NN	dobj	O
.	.	punct	O

Raphael	NNP	compound	B-PER
Lapke	NNP	nsubjpass	I-PER
,	,	punct	O
publication	NN	compound	O
director	NN	appos	O
of	IN	prep	O
Ivorian	JJ	amod	B-MISC
newspaper	NN	compound	O
Le	NNP	compound	B-ORG
Populaire	NNP	pobj	I-ORG
,	,	punct	O
was	VBD	auxpass	O
taken	VBN	ROOT	O
in	IN	prt	O
for	IN	prep	O
questioning	VBG	pcomp	O
on	IN	prep	O
Monday	NNP	pobj	O
over	IN	prep	O
an	DT	det	O
article	NN	pobj	O
about	IN	prep	O
the	DT	det	O
public	JJ	amod	O
prosecutor	NN	pobj	O
and	CC	cc	O
has	VBZ	aux	O
been	VBN	auxpass	O
detained	VBN	conj	O
since	IN	prep	O
then	RB	pcomp	O
.	.	punct	O

Montana	NNP	nmod	B-LOC
weekly	JJ	amod	O
muni	JJ	amod	O
bond	NN	nsubj	O
indices	NNS	ROOT	O
-	:	punct	O
Piper	NNP	compound	B-ORG
Jaffray	NNP	dobj	I-ORG
.	.	punct	O

--	:	punct	O
Paris	NNP	compound	B-ORG
Newsroom	NNP	nsubj	I-ORG
+33	CD	ROOT	O
1	CD	nummod	O
4221	CD	nummod	O
5452	CD	nummod	O

SOCCER	NN	amod	O
-	:	punct	O
MARSEILLE	NNP	nsubj	B-ORG
HOLD	VB	ROOT	O
AUXERRE	VBP	dobj	B-ORG
TO	TO	prep	O
GOALLESS	NNP	compound	O
DRAW	NNP	pobj	O
.	.	punct	O

Hapoel	NNP	compound	B-ORG
Haifa	NNP	nmod	I-ORG
3	CD	nummod	O
Maccabi	NNP	ROOT	O
Tel	NNP	compound	B-ORG
Aviv	NNP	ROOT	I-ORG
1	CD	nummod	O

Croft	NN	nsubj	B-PER
,	,	punct	O
who	WP	nsubj	O
was	VBD	relcl	O
one	CD	attr	O
of	IN	prep	O
the	DT	det	O
few	JJ	amod	O
Englishmen	NNP	pobj	B-MISC
to	TO	aux	O
make	VB	xcomp	O
a	DT	det	O
good	JJ	amod	O
impression	NN	dobj	O
in	IN	prep	O
his	PRP$	poss	O
test	NN	compound	O
debut	NN	pobj	O
at	IN	prep	O
The	DT	det	B-LOC
Oval	JJ	pobj	I-LOC
last	JJ	amod	O
week	NN	npadvmod	O
,	,	punct	O
showed	VBD	ROOT	O
great	JJ	amod	O
control	NN	dobj	O
as	IN	mark	O
he	PRP	nsubj	O
first	RB	advmod	O
dried	VBD	advcl	O
up	RP	prt	O
the	DT	det	O
early	JJ	amod	O
flow	NN	dobj	O
of	IN	prep	O
Pakistan	NNP	pobj	B-LOC
runs	VBZ	pobj	O
and	CC	cc	O
then	RB	advmod	O
collected	VBD	conj	O
the	DT	det	O
wickets	NN	dobj	O
of	IN	prep	O
Aamir	NNP	compound	B-PER
Sohail	NNP	pobj	I-PER
and	CC	cc	O
Wasim	NNP	compound	B-PER
Akram	NNP	conj	I-PER
in	IN	prep	O
a	DT	det	O
spell	NN	pobj	O
of	IN	prep	O
10-1-36-2	NN	pobj	O
.	.	punct	O

6-	CD	meta	O
2	CD	nummod	O
6-3	CD	ROOT	O

Indonesia	NNP	nsubj	B-LOC
plays	VBZ	ROOT	O
down	RB	prt	O
U.S.	NNP	compound	B-LOC
consulate	JJ	compound	O
attack	NN	dobj	O
.	.	punct	O

Scores	NNS	ROOT	O
:	:	punct	O
World	NNP	compound	B-ORG
XI	NNP	compound	I-ORG
102-0	NNP	appos	O
(	(	punct	O
M.	NNP	compound	B-PER
Waugh	NNP	appos	I-PER
39	CD	nummod	O
not	RB	neg	O
out	RP	advmod	O
,	,	punct	O
S.	NNP	compound	B-PER
Tendulkar	NNP	ROOT	I-PER
56	CD	ROOT	O
not	RB	neg	O
out	RP	ROOT	O
)	)	punct	O
off	RP	prep	O
21.4	CD	nummod	O
overs	NNS	npadvmod	O
v	IN	prep	O
Sri	NNP	compound	B-LOC
Lanka	NNP	pobj	I-LOC
.	.	punct	O

Guingamp	NN	ROOT	B-ORG
4	CD	nummod	O
2	CD	nummod	O
1	CD	nummod	O
1	CD	nummod	O
4	CD	nummod	O
3	CD	nummod	O
7	CD	nummod	O

He	PRP	nsubj	O
said	VBD	ROOT	O
the	DT	det	O
company	NN	nsubj	O
decided	VBD	ccomp	O
to	TO	aux	O
sell	VB	xcomp	O
its	PRP$	poss	O
U.S.	NNP	compound	B-LOC
investment	NN	dobj	O
in	IN	prep	O
order	NN	pobj	O
to	TO	aux	O
consolidate	VB	acl	O
investments	NNS	dobj	O
closer	RBR	amod	O
to	TO	prep	O
its	PRP$	poss	O
administrative	JJ	amod	O
base	NN	pobj	O
.	.	punct	O

ATLANTIC	NN	compound	B-LOC
CITY	NNS	ROOT	I-LOC
,	,	punct	O
N.J.	NNP	compound	B-LOC
1996-08-29	CD	appos	O

FRIDAY	NNP	ROOT	O
,	,	punct	O
AUGUST	NN	dep	O
23	CD	nummod	O
SCHEDULE	NNP	ROOT	O

Worcestershire	NNP	ROOT	B-ORG
8	CD	nummod	O
points	NNS	npadvmod	O
,	,	punct	O

Dividend	NN	nsubj	O
(	(	punct	O
H.K.	NNP	compound	B-LOC
cents	NNS	appos	O
)	)	punct	O
nil	JJ	ROOT	O

"	"	punct	O
It	PRP	nsubj	O
was	VBD	ccomp	O
about	IN	prep	O
time	NN	pobj	O
for	IN	mark	O
the	DT	det	O
Indians	NNPS	nsubj	B-MISC
,	,	punct	O
the	DT	det	O
blacks	NNS	conj	O
and	CC	cc	O
the	DT	det	O
mixed-bloods	JJ	conj	O
to	TO	aux	O
begin	VB	advcl	O
eating	VBG	xcomp	O
in	IN	prep	O
the	DT	det	O
palace	NN	pobj	O
with	IN	prep	O
their	PRP$	poss	O
president	NN	pobj	O
because	IN	mark	O
this	DT	nsubj	O
is	VBZ	advcl	O
not	RB	neg	O
a	DT	det	O
palace	NN	attr	O
exclusively	RB	advmod	O
for	IN	prep	O
the	DT	det	O
potentates	NNS	pobj	O
and	CC	cc	O
ambassadors	NNS	conj	O
and	CC	cc	O
protocol	NN	conj	O
,	,	punct	O
"	"	punct	O
Bucaram	NNP	nsubj	B-PER
said	VBD	ROOT	O
late	JJ	advmod	O
on	IN	prep	O
Thursday	NNP	pobj	O
.	.	punct	O

Brisbane	NN	ROOT	B-ORG
21	CD	nummod	O
15	CD	nummod	O
1	CD	nummod	O
5	CD	nummod	O
2123	CD	nummod	O
1631	CD	nummod	O
130.2	CD	nummod	O
62	CD	nummod	O

8.	CD	meta	O
Kamiel	NNP	compound	B-PER
Maase	NNP	dep	I-PER
(	(	punct	O
Netherlands	NNP	appos	B-LOC
)	)	punct	O
28.29.42	CD	ROOT	O

Ischinger	NNP	nsubj	B-PER
said	VBD	ROOT	O
the	DT	det	O
threat	NN	nsubj	O
of	IN	prep	O
a	DT	det	O
major	JJ	amod	O
assault	NN	pobj	O
to	TO	aux	O
take	VB	acl	O
Grozny	NNP	dobj	B-LOC
had	VBD	aux	O
been	VBN	ccomp	O
the	DT	det	O
unauthorised	JJ	amod	O
initiative	NN	attr	O
of	IN	prep	O
the	DT	det	O
commanding	JJ	amod	O
general	NN	pobj	O
and	CC	cc	O
not	RB	neg	O
Moscow	NNP	poss	B-LOC
's	POS	case	O
intention	NN	conj	O
.	.	punct	O

Price	NNP	compound	O
Max	NNP	ROOT	O
.	.	punct	O

played	VBD	ROOT	O
on	IN	prep	O
Monday	NNP	pobj	O
(	(	punct	O
home	NN	compound	O
team	NN	appos	O
in	IN	prep	O
CAPS	NNP	pobj	O
)	)	punct	O
:	:	punct	O

Sprague	NNP	nsubj	B-LOC
,	,	punct	O
Manitoba	NNP	appos	B-LOC
,	,	punct	O
on	IN	prep	O
the	DT	det	O
Minnesota	NNP	compound	B-LOC
border	NN	pobj	O
was	VBD	ROOT	O
the	DT	det	O
cold	JJ	amod	O
spot	NN	attr	O
of	IN	prep	O
the	DT	det	O
Prairies	NNP	pobj	B-LOC
Monday	NNP	compound	O
morning	NN	npadvmod	O
at	IN	prep	O
4.0	CD	nummod	O
Celsius	NNP	pobj	B-MISC
(	(	punct	O
39.2	CD	nummod	O
F	NN	appos	B-MISC
)	)	punct	O
.	.	punct	O

Nasdaq	NNP	compound	B-MISC
Stock	NNP	compound	O
symbol	NN	compound	O
TKTX	NNP	ROOT	O

Played	VBN	ROOT	O
on	IN	prep	O
Friday	NNP	pobj	O
:	:	punct	O

"	"	punct	O
I	PRP	nsubj	O
do	VBP	aux	O
n't	RB	neg	O
think	VB	ccomp	O
one	CD	nsubj	O
should	MD	aux	O
have	VB	aux	O
expected	VBN	ccomp	O
more	JJR	dobj	O
than	IN	prep	O
what	WP	det	O
one	CD	nsubj	O
got	NN	pcomp	O
,	,	punct	O
"	"	punct	O
he	PRP	nsubj	O
said	VBD	ROOT	O
.	.	punct	O
"	"	punct	O

-	:	punct	O
Turnover	NN	ROOT	O
657	CD	nummod	O
vs	NNP	prep	O
700	CD	pobj	O

At	IN	ROOT	O
Worcester	NNP	pobj	B-LOC
:	:	punct	O
Warwickshire	VB	compound	B-ORG
255-9	CD	appos	O
(	(	punct	O
A.	NNP	compound	B-PER
Giles	NNP	appos	I-PER
57	CD	nummod	O
not	RB	neg	O
out	RP	prep	O
,	,	punct	O
W.	NNP	compound	B-PER
Khan	NNP	npadvmod	I-PER

"	"	punct	O
Treasuries	NNP	nsubj	B-ORG
remain	VBP	ccomp	O
very	RB	advmod	O
sensitive	JJ	acomp	O
to	TO	prep	O
any	DT	det	O
indication	NN	pobj	O
of	IN	prep	O
a	DT	det	O
strong	JJ	amod	O
economy	NN	pobj	O
and	CC	cc	O
we	PRP	nsubj	O
're	VBP	conj	O
still	RB	advmod	O
in	IN	prep	O
that	DT	det	O
summer	NN	pobj	O
doldrum	NN	compound	O
period	NN	attr	O
of	IN	prep	O
light	JJ	amod	O
trading	NN	pobj	O
,	,	punct	O
"	"	punct	O
said	VBD	ROOT	O
Alan	NNP	compound	B-PER
Ackerman	NNP	nsubj	I-PER
,	,	punct	O
market	NN	compound	O
strategist	NN	appos	O
at	IN	prep	O
Fahnestock	NNP	pobj	B-ORG
&	CC	cc	I-ORG
Co	NNP	conj	I-ORG
.	.	punct	O
"	"	punct	O

Leading	JJ	amod	O
placings	NNS	ROOT	O
in	IN	prep	O

Hamilton	NNP	nsubj	B-PER
(	(	punct	O
12-7	CD	appos	O
)	)	punct	O
won	VBD	ROOT	O
his	PRP$	poss	O
second	JJ	amod	O
straight	JJ	amod	O
start	NN	dobj	O
,	,	punct	O
allowing	VBG	advcl	O
just	RB	advmod	O
a	DT	det	O
sixth-inning	NN	amod	O
run	NN	dobj	O
and	CC	cc	O
a	DT	det	O
pair	NN	conj	O
of	IN	prep	O
singles	NNS	pobj	O
.	.	punct	O

Leading	JJ	amod	O
scorers	NNS	ROOT	O
in	IN	prep	O
the	DT	det	O
French	JJ	pobj	B-MISC

The	DT	det	O
Financial	NNP	amod	B-MISC
Times-Stock	NNP	compound	I-MISC
Exchange	NNP	compound	I-MISC
index	NN	nsubj	O
of	IN	prep	O
100	CD	nummod	O
leading	VBG	amod	O
British	JJ	amod	B-MISC
shares	NNS	pobj	O
had	VBD	aux	O
risen	VBN	ROOT	O
15	CD	nummod	O
points	NNS	npadvmod	O
to	TO	prep	O
3,920.7	CD	pobj	O
.	.	punct	O

"	"	punct	O
If	IN	mark	O
they	PRP	nsubj	O
are	VBP	advcl	O
still	RB	advmod	O
undecided	JJ	acomp	O
whether	IN	mark	O
the	DT	det	O
war	NN	nsubj	O
Japan	NNP	nsubj	B-LOC
launched	VBD	relcl	O
was	VBD	ccomp	O
aggressive	JJ	acomp	O
in	IN	prep	O
nature	NN	pobj	O
,	,	punct	O
it	PRP	nsubj	O
will	MD	aux	O
be	VB	ccomp	O
difficult	JJ	acomp	O
to	TO	aux	O
tell	VB	xcomp	O
whether	IN	mark	O
they	PRP	nsubj	O
will	MD	aux	O
do	VB	ccomp	O
the	DT	det	O
same	JJ	dobj	O
again	RB	advmod	O
,	,	punct	O
