analysis	NN	nmod	O
.	.	punct	O

Mutation	NN	nsubj	O
of	IN	case	O
p53	NN	nmod	B-Gene_or_gene_product
may	MD	aux	O
play	VB	ROOT	O
an	DT	det	O
important	JJ	amod	O
role	NN	dobj	O
in	IN	case	O
the	DT	det	O
high	JJ	amod	O
proliferative	JJ	amod	O
activity	NN	nmod	O
of	IN	case	O
tumors	NNS	nmod	B-Cancer
in	IN	case	O
the	DT	det	O
RSCM	NN	compound	B-Cancer
group	NN	nmod	O
and	CC	cc	O
H	NN	conj	B-Organism
.	.	punct	I-Organism
pylori	NNS	compound	I-Organism
infection	NN	nsubj	O
may	MD	aux	O
be	VB	cop	O
closely	RB	advmod	O
related	JJ	ROOT	O
to	TO	case	O
carcinogenesis	NN	nmod	O
in	IN	case	O
patients	NNS	nmod	B-Organism
with	IN	case	O
RSC	NN	nmod	B-Cancer
.	.	punct	O

We	PRP	nsubj	O
examined	VBD	ROOT	O
these	DT	det	O
cell	NN	compound	B-Cell
lines	NNS	dobj	I-Cell
and	CC	cc	O
samples	NNS	conj	B-Tissue
from	IN	case	O
breast	NN	compound	B-Cancer
cancer	NN	nmod	I-Cancer
by	IN	case	O
RT	NN	compound	O
-	HYPH	punct	O
PCR	NN	dobj	O
for	IN	case	O
the	DT	det	O
expressions	NNS	nmod	O
of	IN	case	O
OPG	NN	compound	B-Gene_or_gene_product
and	CC	cc	O
RANKL	NN	conj	B-Gene_or_gene_product
mRNA	NN	nmod	O
.	.	punct	O

Non	NNP	compound	O
-	HYPH	punct	O
invasive	JJ	amod	O
grading	NN	nsubj	O
of	IN	prep	O
primary	JJ	amod	O
brain	NN	pobj	B-Cancer
tumours	NNS	ROOT	I-Cancer
:	:	punct	O
results	NNS	dep	O
of	IN	case	O
a	DT	det	O
comparative	JJ	amod	O
study	NN	nmod	O
between	IN	case	O
SPET	NN	nmod	O
with	IN	case	O
123I	CD	compound	B-Simple_chemical
-	HYPH	punct	I-Simple_chemical
alpha	NN	compound	I-Simple_chemical
-	HYPH	punct	I-Simple_chemical
methyl	NN	compound	I-Simple_chemical
tyrosine	NN	nmod	I-Simple_chemical
and	CC	cc	O
PET	NN	conj	O
with	IN	case	O
18F	NN	compound	B-Simple_chemical
-	HYPH	punct	I-Simple_chemical
deoxyglucose	NN	nmod	I-Simple_chemical
.	.	punct	O

HT	NN	compound	B-Cell
-	HYPH	punct	I-Cell
29	CD	nummod	I-Cell
human	JJ	amod	B-Organism
colorectal	JJ	amod	B-Cancer
cancer	NN	compound	I-Cancer
xenograft	NN	compound	I-Cancer
model	NN	nsubjpass	O
was	VBD	auxpass	O
used	VBN	ROOT	O
and	CC	cc	O
tumour	NN	compound	B-Cancer
growth	NN	conj	O
,	,	punct	O
microvessel	NN	compound	B-Tissue
density	NN	conj	O
and	CC	cc	O
VEGF	NN	compound	B-Gene_or_gene_product
quantification	NN	nsubjpass	O
were	VBD	auxpass	O
performed	VBN	conj	O
in	IN	case	O
tumours	NNS	nmod	B-Cancer
after	IN	case	O
the	DT	det	O
administration	NN	nmod	O
of	IN	case	O
metronomic	JJ	amod	O
CPT	NN	nmod	B-Simple_chemical
-	:	punct	I-Simple_chemical
11	CD	dep	I-Simple_chemical
,	,	punct	O
L	NNP	compound	B-Simple_chemical
-	HYPH	punct	I-Simple_chemical
OHP	NNP	conj	I-Simple_chemical
,	,	punct	O
5	CD	nummod	B-Simple_chemical
-	HYPH	punct	I-Simple_chemical
FU	NNP	dep	I-Simple_chemical
and	CC	cc	O
their	PRP$	nmod:poss	O
simultaneous	JJ	amod	O
combination	NN	conj	O
.	.	punct	O

All	DT	nsubj	O
of	IN	case	O
the	DT	det	O
clones	NNS	nmod	B-Cell
in	IN	case	O
culture	NN	nmod	O
showed	VBD	ROOT	O
almost	RB	advmod	O
the	DT	det	O
same	JJ	amod	O
low	JJ	amod	O
level	NN	dobj	O
of	IN	case	O
metastatic	JJ	amod	O
ability	NN	nmod	O
and	CC	cc	O
exhibited	VBD	conj	O
little	JJ	amod	O
K	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
ras	NN	compound	I-Gene_or_gene_product
oncogene	NN	compound	O
amplification	NN	dobj	O
with	IN	case	O
correspondingly	RB	advmod	O
low	JJ	amod	O
mRNA	NN	compound	O
expression	NN	nmod	O
.	.	punct	O

Oxygent	JJ	amod	B-Simple_chemical
perfusion	NN	compound	O
medium	NN	nsubj	O
increased	VBD	ROOT	O
the	DT	det	O
TET	NN	compound	B-Tissue
epithelial	JJ	amod	I-Tissue
PtO	NN	dobj	O
(	-LRB-	punct	O
2	CD	appos	O
)	-RRB-	punct	O
(	-LRB-	punct	O
51	CD	dep	O
.	.	punct	O
2	CD	dep	O
+	CC	cc	O
/	SYM	punct	O
-	SYM	punct	O
0	CD	appos	O
.	.	punct	O
3	CD	nummod	O
mm	NN	ROOT	O
Hg	NNP	dep	O
vs	CC	cc	O
.	.	punct	O
33	CD	nummod	O
.	.	punct	O
4	CD	meta	O
+	CC	cc	O
/	SYM	punct	O
-	SYM	punct	O
0	CD	ROOT	O
.	.	punct	O
3	CD	nummod	O
mm	NN	compound	O
Hg	NN	ROOT	O
at	IN	case	O
200	CD	nummod	O
microm	NN	compound	O
thickness	NN	nmod	O
;	:	punct	O
12	CD	dep	O
.	.	punct	O
5	CD	dep	O
+	CC	cc	O
/	SYM	punct	O
-	SYM	punct	O
0	CD	dep	O
.	.	punct	O
1	CD	nummod	O
mm	NN	compound	O
Hg	NNP	ROOT	O
vs	CC	cc	O
.	.	punct	O
3	LS	nummod	O
.	.	punct	O
1	CD	ROOT	O
+	CC	cc	O
/	SYM	punct	O
-	SYM	punct	O
0	CD	dep	O
.	.	punct	O
1	CD	nummod	O
mm	NN	compound	O
Hg	NN	ROOT	O
at	IN	case	O
400	CD	nummod	O
microm	JJ	compound	O
thickness	NN	nmod	O
,	,	punct	O
p	NN	dep	O
less	JJR	advmod	O
than	IN	mwe	O
0	CD	nummod	O
.	.	punct	O
01	CD	conj	O
)	-RRB-	punct	O
and	CC	cc	O
decreased	VBD	conj	O
the	DT	det	O
lactate	NN	compound	B-Simple_chemical
concentration	NN	dobj	O
(	-LRB-	punct	O
0	CD	nummod	O
.	.	punct	O
63	CD	dep	O
+	CC	cc	O
/	SYM	punct	O
-	SYM	punct	O
0	CD	dep	O
.	.	punct	O
08	CD	dep	O
vs	CC	cc	O
.	.	punct	O
0	LS	nummod	O
.	.	punct	O
80	CD	dep	O
+	CC	cc	O
/	SYM	punct	O
-	SYM	punct	O
0	CD	dep	O
.	.	punct	O
06	CD	nummod	O
mmol	NN	compound	O
/	:	punct	O
L	NN	dep	O
,	,	punct	O
p	NN	appos	O
less	JJR	advmod	O
than	IN	mwe	O
0	CD	dep	O
.	.	punct	O
05	CD	dep	O
)	-RRB-	punct	O
,	,	punct	O
lactate	NN	conj	B-Simple_chemical
/	:	punct	O
pyruvate	NN	dep	B-Simple_chemical
(	-LRB-	punct	O
1	CD	nummod	O
.	.	punct	O
87	CD	nummod	O
+	CC	cc	O
/	SYM	punct	O
-	SYM	punct	O
0	CD	dep	O
.	.	punct	O
26	CD	dep	O
vs	CC	cc	O
.	.	punct	O
3	LS	nummod	O
.	.	punct	O
36	CD	nummod	O
+	CC	cc	O
/	SYM	punct	O
-	SYM	punct	O
10	CD	dep	O
.	.	punct	O
13	CD	dep	O
,	,	punct	O
p	NN	appos	O
less	JJR	advmod	O
than	IN	mwe	O
0	CD	nmod	O
.	.	punct	O
05	CD	dep	O
)	-RRB-	punct	O
,	,	punct	O
and	CC	cc	O
lactate	NN	conj	B-Simple_chemical
/	:	punct	O
glucose	NN	compound	B-Simple_chemical
ratios	NNS	ROOT	O
(	-LRB-	punct	O
0	CD	dep	O
.	.	punct	O
10	CD	nummod	O
+	CC	cc	O
/	SYM	punct	O
-	SYM	punct	O
0	CD	nummod	O
.	.	punct	O
00	CD	dep	O
vs	CC	cc	O
.	.	punct	O
0	LS	nummod	O
.	.	punct	O
29	CD	nummod	O
+	CC	cc	O
/	SYM	punct	O
-	SYM	punct	O
0	CD	dep	O
.	.	punct	O
14	CD	dep	O
,	,	punct	O
p	NN	dep	O
less	JJR	advmod	O
than	IN	mwe	O
0	CD	nmod	O
.	.	punct	O
05	CD	ROOT	O
)	-RRB-	punct	O
.	.	punct	O

The	DT	det	O
effect	NN	nsubjpass	O
of	IN	case	O
wild	JJ	amod	O
-	HYPH	punct	O
type	NN	nmod	O
or	CC	cc	O
mutant	JJ	amod	O
survivin	NN	conj	B-Gene_or_gene_product
was	VBD	auxpass	O
investigated	VBN	ROOT	O
on	IN	case	O
capillary	JJ	amod	B-Multi-tissue_structure
network	NN	compound	I-Multi-tissue_structure
stability	NN	nmod	O
,	,	punct	O
endothelial	JJ	amod	B-Cell
cell	NN	compound	I-Cell
viability	NN	conj	O
,	,	punct	O
and	CC	cc	O
caspase	NN	compound	B-Gene_or_gene_product
activation	NN	conj	O
in	FW	compound	O
vitro	FW	advmod	O
and	CC	cc	O
on	IN	case	O
kinetics	NNS	conj	O
of	IN	case	O
tumor	NN	compound	B-Cancer
growth	NN	nmod	O
and	CC	cc	O
development	NN	conj	O
of	IN	case	O
angiogenesis	NN	nmod	O
in	IN	case	O
a	DT	det	O
breast	NN	compound	B-Cancer
cancer	NN	compound	I-Cancer
xenograft	NN	compound	I-Cancer
model	NN	nmod	O
in	FW	compound	O
vivo	FW	advmod	O
.	.	punct	O

On	IN	prep	O
the	DT	det	O
contrary	NN	pobj	O
,	,	punct	O
there	EX	expl	O
was	VBD	ROOT	O
intense	JJ	amod	O
staining	NN	nsubj	O
for	IN	case	O
HER2	NN	nmod	B-Gene_or_gene_product
on	IN	case	O
the	DT	det	O
basolateral	JJ	amod	B-Cellular_component
membrane	NN	nmod	I-Cellular_component
of	IN	case	O
epithelial	JJ	amod	B-Cell
cells	NNS	nmod	I-Cell
of	IN	case	O
intestinal	JJ	amod	B-Cancer
metaplasia	NN	nmod	I-Cancer
(	-LRB-	punct	O
22	CD	nummod	O
/	SYM	punct	O
24	CD	nummod	O
;	:	punct	O
91	CD	dep	O
.	.	punct	O
7	CD	nummod	O
%	NN	appos	O
)	-RRB-	punct	O
and	CC	cc	O
carcinoma	NN	conj	B-Cancer
in	FW	compound	O
situ	FW	advmod	O
(	-LRB-	punct	O
9	CD	nummod	O
/	SYM	punct	O
10	CD	dep	O
;	:	punct	O
90	CD	nummod	O
%	NN	appos	O
)	-RRB-	punct	O
,	,	punct	O
the	DT	det	O
lesions	NNS	attr	B-Pathological_formation
that	WDT	nsubj	O
displayed	VBD	acl:relcl	O
a	DT	det	O
significantly	RB	advmod	O
high	JJ	amod	O
proliferation	NN	compound	O
index	NN	dobj	O
.	.	punct	O

Alpha	NNP	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
melanocyte	NN	intj	I-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
stimulating	VBG	amod	I-Gene_or_gene_product
hormone	NN	nsubj	I-Gene_or_gene_product
(	-LRB-	punct	O
alpha	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
MSH	NN	appos	I-Gene_or_gene_product
)	-RRB-	punct	O
has	VBZ	aux	O
evolved	VBN	ROOT	O
as	IN	case	O
a	DT	det	O
mediator	NN	nmod	O
of	IN	case	O
diverse	JJ	amod	O
biological	JJ	amod	O
activities	NNS	nmod	O
in	IN	case	O
an	DT	det	O
ever	RB	advmod	O
-	HYPH	punct	O
growing	VBG	amod	O
number	NN	nmod	O
of	IN	prep	O
non	JJ	amod	B-Cell
-	HYPH	punct	I-Cell
melanocytic	JJ	amod	I-Cell
cell	NN	compound	I-Cell
types	NNS	pobj	O
.	.	punct	O

To	TO	mark	O
confirm	VB	advcl	O
the	DT	det	O
role	NN	dobj	O
of	IN	case	O
lymphangiogenesis	NN	nmod	O
in	IN	mark	O
mediating	VBG	advcl	O
metastasis	NN	dobj	O
,	,	punct	O
the	DT	det	O
low	JJ	amod	O
-	HYPH	punct	O
metastatic	JJ	amod	O
LAPC	NN	compound	B-Cell
-	:	punct	I-Cell
9	CD	nummod	I-Cell
tumor	NN	compound	I-Cell
cells	NNS	nsubjpass	I-Cell
were	VBD	auxpass	O
engineered	VBN	ROOT	O
to	TO	mark	O
overexpress	VB	xcomp	O
VEGF	NNP	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
C	NNP	dobj	I-Gene_or_gene_product
,	,	punct	O
and	CC	cc	O
the	DT	det	O
development	NN	nsubjpass	O
of	IN	case	O
metastases	NNS	nmod	B-Cancer
was	VBD	auxpass	O
evaluated	VBN	conj	O
.	.	punct	O

We	PRP	nsubj	O
will	MD	aux	O
also	RB	advmod	O
discuss	VB	ROOT	O
several	JJ	amod	O
patents	NNS	dobj	O
regarding	VBG	case	O
inhibitors	NNS	nmod	O
of	IN	case	O
VEGF	NN	compound	B-Gene_or_gene_product
action	NN	nmod	O
in	IN	case	O
the	DT	det	O
present	JJ	amod	O
review	NN	nmod	O
.	.	punct	O

Proteolytic	JJ	amod	O
activity	NN	nsubjpass	O
is	VBZ	auxpass	O
required	VBN	ROOT	O
for	IN	case	O
the	DT	det	O
turnover	NN	nmod	O
of	IN	case	O
the	DT	det	O
extracellular	JJ	amod	B-Cellular_component
matrix	NN	nmod	I-Cellular_component
during	IN	case	O
wound	NN	compound	B-Pathological_formation
healing	NN	nmod	O
.	.	punct	O

Prognostic	JJ	amod	O
significance	NN	ROOT	O
of	IN	case	O
heat	NN	compound	B-Gene_or_gene_product
shock	NN	compound	I-Gene_or_gene_product
protein	NN	nmod	I-Gene_or_gene_product
27	CD	nummod	I-Gene_or_gene_product
(	-LRB-	punct	O
HSP27	NN	appos	B-Gene_or_gene_product
)	-RRB-	punct	O
in	IN	case	O
patients	NNS	nmod	B-Organism
with	IN	case	O
oral	JJ	amod	B-Cancer
squamous	JJ	amod	I-Cancer
cell	NN	compound	I-Cancer
carcinoma	NN	nmod	I-Cancer
.	.	punct	O

Members	NNS	nsubjpass	O
of	IN	prep	O
the	DT	det	O
Runx	NNP	nmod	B-Gene_or_gene_product
and	CC	cc	O
MYC	NN	conj	B-Gene_or_gene_product
families	NNS	pobj	O
have	VBP	aux	O
been	VBN	auxpass	O
implicated	VBN	ROOT	O
as	IN	mark	O
collaborating	VBG	advcl	O
oncogenes	NNS	dobj	O
.	.	punct	O

Thalidomide	NN	compound	B-Simple_chemical
[	-LRB-	punct	O
alpha	NN	compound	B-Simple_chemical
-	:	punct	I-Simple_chemical
(	-LRB-	punct	I-Simple_chemical
N	NN	compound	I-Simple_chemical
-	HYPH	punct	I-Simple_chemical
phthalimido	NN	appos	I-Simple_chemical
)	-RRB-	punct	I-Simple_chemical
-	:	punct	I-Simple_chemical
glutarimide	NN	nsubjpass	I-Simple_chemical
]	-RRB-	punct	O
is	VBZ	auxpass	O
known	VBN	ROOT	O
to	TO	mark	O
be	VB	cop	O
a	DT	det	O
potent	JJ	amod	O
inhibitor	NN	xcomp	O
of	IN	case	O
angiogenesis	NN	nmod	O
,	,	punct	O
but	CC	cc	O
the	DT	det	O
mechanism	NN	nsubj	O
of	IN	case	O
its	PRP$	nmod:poss	O
inhibitory	JJ	amod	O
action	NN	nmod	O
remains	VBZ	conj	O
unclear	JJ	xcomp	O
.	.	punct	O

The	DT	det	O
oxidative	JJ	amod	O
burst	NN	nsubjpass	O
of	IN	case	O
neutrophils	NNS	nmod	B-Cell
stimulated	VBN	acl	O
by	IN	case	O
Annexin	NN	compound	B-Gene_or_gene_product
V	NN	nmod	I-Gene_or_gene_product
was	VBD	auxpass	O
reduced	VBN	ROOT	O
in	IN	case	O
the	DT	det	O
saline	NN	nmod:npmod	B-Simple_chemical
-	HYPH	punct	O
treated	VBN	amod	O
MTX	NN	compound	B-Simple_chemical
group	NN	nmod	O
,	,	punct	O
while	IN	mark	O
L	NNP	compound	B-Simple_chemical
-	HYPH	punct	I-Simple_chemical
Car	NNP	nsubj	I-Simple_chemical
abolished	VBD	advcl	O
this	DT	det	O
inhibition	NN	dobj	O
.	.	punct	O

Immunostaining	NN	amod	O
data	NNS	nsubjpass	O
are	VBP	auxpass	O
interpreted	VBN	ROOT	O
with	IN	case	O
computer	NN	compound	O
image	NN	compound	O
analysis	NN	nmod	O
and	CC	cc	O
reported	VBN	conj	O
as	IN	case	O
stain	NN	compound	O
index	NN	nmod	O
.	.	punct	O

METHODS	NNS	ROOT	O
:	:	punct	O
Immunohistochemical	JJ	amod	O
and	CC	cc	O
PCR	NN	compound	O
-	:	punct	O
SSCP	NN	conj	O
techniques	NNS	nsubjpass	O
were	VBD	auxpass	O
used	VBN	dep	O
to	TO	mark	O
detect	VB	xcomp	O
c	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
kit	NN	compound	I-Gene_or_gene_product
protein	NN	compound	O
expression	NN	dobj	O
and	CC	cc	O
c	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
kit	NN	compound	I-Gene_or_gene_product
gene	NN	compound	O
exon	NN	compound	O
11	CD	nummod	O
mutation	NN	conj	O
in	IN	case	O
82	CD	nummod	O
patients	NNS	nmod	B-Organism
with	IN	case	O
GIST	NN	nmod	B-Cancer
.	.	punct	O

The	DT	det	O
activation	NN	nsubj	O
of	IN	prep	O
Na	NN	pobj	B-Simple_chemical
+	CC	cc	I-Simple_chemical
transport	NN	conj	O
is	VBZ	cop	O
due	JJ	ROOT	O
to	TO	prep	O
the	DT	det	O
exchange	NN	pobj	O
of	IN	prep	O
protons	NNS	pobj	B-Simple_chemical
formed	VBN	acl	O
via	IN	prep	O
glucose	NN	compound	B-Simple_chemical
conversion	NN	pobj	O
into	IN	prep	O
lactate	NN	pobj	B-Simple_chemical
for	IN	prep	O
Na	NN	pobj	B-Simple_chemical
+	CC	cc	I-Simple_chemical
,	,	punct	O
i	LS	intj	O
.	.	punct	O
e	LS	ROOT	O
.	.	punct	O
,	,	punct	O
to	TO	prep	O
the	DT	det	O
stimulation	NN	pobj	O
of	IN	prep	O
the	DT	det	O
Na	NN	nmod	B-Simple_chemical
+	CC	cc	I-Simple_chemical
/	SYM	punct	O
H	NN	compound	B-Simple_chemical
+	CC	cc	I-Simple_chemical
-	HYPH	punct	O
antiport	NN	pobj	O
.	.	punct	O

In	IN	case	O
damaged	VBN	nmod	O
and	CC	cc	O
inflamed	JJ	conj	O
tissue	NN	conj	B-Tissue
,	,	punct	O
LL	NN	compound	B-Gene_or_gene_product
-	:	punct	I-Gene_or_gene_product
37	CD	dep	I-Gene_or_gene_product
functions	NNS	nsubj	O
as	IN	case	O
a	DT	det	O
chemoattractant	NN	nmod	O
,	,	punct	O
mitogen	NN	conj	O
and	CC	cc	O
pro	NN	amod	O
-	HYPH	punct	O
angiogenic	JJ	amod	O
factor	NN	conj	O
suggesting	VBG	ROOT	O
that	IN	mark	O
the	DT	det	O
peptide	NN	nsubj	O
may	MD	aux	O
potentiate	VB	ccomp	O
tumor	NN	compound	B-Cancer
progression	NN	dobj	O
.	.	punct	O

Cancer	NN	compound	B-Cell
cells	NNS	nsubj	I-Cell
secrete	VBP	ROOT	O
soluble	JJ	amod	O
factors	NNS	dobj	O
which	WDT	nsubj	O
can	MD	aux	O
induce	VB	acl:relcl	O
proliferation	NN	dobj	O
and	CC	cc	O
migration	NN	conj	O
of	IN	case	O
capillary	JJ	amod	B-Cell
endothelial	JJ	amod	I-Cell
cells	NNS	nmod	I-Cell
.	.	punct	O

Bovine	JJ	amod	B-Organism
lactoferrin	NN	nsubjpass	B-Gene_or_gene_product
,	,	punct	O
a	DT	det	O
multifunctional	JJ	amod	O
glycoprotein	NN	appos	O
,	,	punct	O
has	VBZ	aux	O
been	VBN	auxpass	O
shown	VBN	ROOT	O
to	TO	mark	O
strongly	RB	advmod	O
inhibit	VB	xcomp	O
development	NN	dobj	O
of	IN	case	O
azoxymethane	NN	nmod:npmod	B-Simple_chemical
(	-LRB-	punct	O
AOM	NN	appos	B-Simple_chemical
)	-RRB-	punct	O
-	:	punct	O
induced	VBN	amod	O
rat	NN	compound	B-Organism
colon	NN	compound	B-Cancer
tumors	NNS	nmod	I-Cancer
.	.	punct	O

When	WRB	advmod	O
genetic	JJ	amod	O
ablation	NN	nsubjpass	O
of	IN	case	O
1	CD	nummod	O
or	CC	cc	O
2	CD	conj	O
alleles	NNS	nmod	O
of	IN	case	O
fur	NN	nmod	B-Gene_or_gene_product
and	CC	cc	O
overexpression	NN	conj	O
of	IN	case	O
the	DT	det	O
PLAG1	NN	compound	B-Gene_or_gene_product
transgene	NN	nmod	O
were	VBD	auxpass	O
simultaneously	RB	advmod	O
achieved	VBN	advcl	O
,	,	punct	O
a	DT	det	O
significant	JJ	amod	O
delay	NN	nsubjpass	O
in	IN	case	O
tumorigenesis	NN	nmod	O
was	VBD	auxpass	O
observed	VBN	ROOT	O
.	.	punct	O

One	CD	nsubj	O
of	IN	prep	O
the	DT	det	O
most	RBS	amod	O
fundamental	JJ	pobj	O
is	VBZ	ROOT	O
the	DT	det	O
ability	NN	attr	O
to	TO	aux	O
act	VB	acl	O
as	IN	case	O
essential	JJ	amod	O
growth	NN	compound	O
checkpoint	NN	nmod	O
that	WDT	nsubj	O
protects	VBZ	acl:relcl	O
cells	NNS	dobj	B-Cell
against	IN	case	O
cellular	JJ	amod	B-Cell
transformation	NN	nmod	O
.	.	punct	O

The	DT	det	O
region	NN	nsubjpass	O
of	IN	case	O
the	DT	det	O
LTR	NN	nmod	B-Cellular_component
identified	VBN	acl	O
here	RB	advmod	O
as	IN	mark	O
being	VBG	cop	O
important	JJ	advcl	O
in	IN	case	O
trans	JJ	amod	O
activation	NN	nmod	O
has	VBZ	aux	O
recently	RB	advmod	O
been	VBN	auxpass	O
shown	VBN	ROOT	O
to	TO	mark	O
be	VB	cop	O
a	DT	det	O
critical	JJ	amod	O
determinant	NN	xcomp	O
of	IN	case	O
the	DT	det	O
leukemogenicity	NN	nmod	O
and	CC	cc	O
latency	NN	conj	O
of	IN	case	O
Moloney	NN	compound	B-Organism
murine	JJ	amod	I-Organism
leukemia	NN	compound	I-Organism
virus	NN	nmod	I-Organism
.	.	punct	O

Opinions	NNS	nsubjpass	O
on	IN	case	O
3	CD	nummod	O
areas	NNS	nmod	O
were	VBD	auxpass	O
sought	VBN	ROOT	O
:	:	punct	O
pulp	JJ	amod	B-Tissue
therapy	NN	dobj	O
for	IN	case	O
cariously	RB	advmod	O
involved	VBN	amod	O
primary	JJ	amod	O
teeth	NNS	nmod	B-Organ
;	:	punct	O
indirect	JJ	amod	O
pulp	JJ	amod	B-Tissue
treatment	NN	parataxis	O
(	-LRB-	punct	O
IPT	NN	appos	O
)	-RRB-	punct	O
for	IN	case	O
cariously	RB	advmod	O
involved	VBN	amod	O
immature	JJ	amod	O
permanent	JJ	amod	O
teeth	NNS	nmod	B-Organ
;	:	punct	O
and	CC	cc	O
innovative	JJ	amod	O
treatment	NN	compound	O
options	NNS	conj	O
including	VBG	case	O
pulpal	JJ	amod	B-Tissue
revascularization	NN	nmod	O
and	CC	cc	O
regeneration	NN	conj	O
.	.	punct	O

Inhibition	NN	nsubj	O
of	IN	case	O
this	DT	det	O
pathway	NN	nmod	O
may	MD	aux	O
provide	VB	ROOT	O
clinical	JJ	amod	O
benefits	NNS	dobj	O
to	TO	case	O
cancer	NN	compound	B-Cancer
patients	NNS	nmod	B-Organism
.	.	punct	O

Assays	NNS	nsubj	O
of	IN	case	O
electrophoretic	JJ	amod	O
mobility	NN	nmod	O
,	,	punct	O
DNA	NN	compound	B-Cellular_component
-	HYPH	punct	O
binding	NN	compound	O
specificity	NN	conj	O
,	,	punct	O
and	CC	cc	O
antigenicity	NN	conj	O
indicated	VBD	ROOT	O
that	IN	mark	O
Stat3	NN	nsubjpass	B-Gene_or_gene_product
or	CC	cc	O
a	DT	det	O
closely	RB	advmod	O
related	JJ	amod	O
STAT	NN	compound	B-Gene_or_gene_product
family	NN	compound	O
member	NN	conj	O
was	VBD	auxpass	O
constitutively	RB	advmod	O
activated	VBN	ccomp	O
by	IN	case	O
the	DT	det	O
Src	NN	compound	B-Gene_or_gene_product
oncoprotein	NN	nmod	O
.	.	punct	O

Our	PRP$	nmod:poss	O
results	NNS	nsubj	O
confirm	VBP	ROOT	O
a	DT	det	O
close	JJ	amod	O
link	NN	dobj	O
between	IN	case	O
the	DT	det	O
two	CD	nummod	O
metabolic	JJ	amod	O
enzymes	NNS	nmod	O
and	CC	cc	O
indicate	VBP	conj	O
an	DT	det	O
alteration	NN	dobj	O
in	IN	case	O
the	DT	det	O
glucose	NN	compound	B-Simple_chemical
metabolism	NN	nmod	O
in	IN	case	O
the	DT	det	O
process	NN	nmod	O
of	IN	case	O
malignant	JJ	amod	O
transformation	NN	nmod	O
.	.	punct	O

Vimentin	NN	compound	B-Gene_or_gene_product
expression	NN	nsubjpass	O
was	VBD	auxpass	O
found	VBN	ROOT	O
preferentially	RB	advmod	O
in	IN	case	O
tumors	NNS	nmod	B-Cancer
with	IN	case	O
high	JJ	amod	O
GF	NN	nmod	O
(	-LRB-	punct	O
greater	JJR	advmod	O
than	IN	advmod	O
15	CD	nummod	O
%	NN	dep	O
Ki	NN	compound	B-Gene_or_gene_product
-	HYPH	punct	I-Gene_or_gene_product
67	CD	nummod	I-Gene_or_gene_product
positive	JJ	nmod	O
by	IN	case	O
immunoperoxidase	NN	compound	B-Gene_or_gene_product
staining	NN	nmod	O
)	-RRB-	punct	O
and	CC	cc	O
low	JJ	amod	O
ER	NN	compound	B-Gene_or_gene_product
levels	NNS	conj	O
(	-LRB-	punct	O
less	JJR	advmod	O
than	IN	advmod	O
60	CD	nummod	O
fmols	NNS	dep	O
/	:	punct	O
mg	NN	compound	O
protein	NN	dep	O
by	IN	case	O
a	DT	det	O
monoclonal	JJ	amod	O
enzyme	NN	compound	O
immunoassay	NN	nmod	O
)	-RRB-	punct	O
.	.	punct	O

DNA	NN	compound	B-Cellular_component
microarray	NN	compound	O
analysis	NN	nsubjpass	O
and	CC	cc	O
small	JJ	amod	O
animal	NN	compound	O
PET	NN	compound	O
studies	NNS	conj	O
may	MD	aux	O
be	VB	auxpass	O
used	VBN	ROOT	O
as	IN	case	O
complementary	JJ	amod	O
technologies	NNS	nmod	O
in	IN	case	O
drug	NN	compound	O
development	NN	nmod	O
.	.	punct	O

Genes	NNS	nsubj	O
most	RBS	advmod	O
significantly	RB	advmod	O
represented	VBN	ROOT	O
in	IN	case	O
this	DT	det	O
program	NN	nmod	O
are	VBP	cop	O
those	DT	nmod	O
with	IN	case	O
roles	NNS	nmod	O
in	IN	case	O
cell	NN	compound	B-Cell
growth	NN	dep	O
and	CC	cc	O
proliferation	NN	conj	O
>	NN	dep	O
protein	NN	compound	O
synthesis	NN	dep	O
>	NN	dep	O
gene	NN	compound	O
expression	NN	nmod	O
>	NN	dep	O
cell	NN	compound	B-Cell
death	NN	compound	O
>	NN	amod	O
cell	NN	compound	B-Cell
cycle	NN	dep	O
.	.	punct	O

After	IN	case	O
incubation	NN	nmod	O
for	IN	case	O
4	CD	nummod	O
days	NNS	nmod	O
,	,	punct	O
the	DT	det	O
medium	NN	nsubjpass	O
from	IN	prep	O
the	DT	det	O
coculture	NN	compound	O
system	NN	pobj	O
is	VBZ	auxpass	O
collected	VBN	ROOT	O
.	.	punct	O

These	DT	det	O
drugs	NNS	nsubj	O
,	,	punct	O
however	RB	advmod	O
,	,	punct	O
exhibit	VBP	ROOT	O
severe	JJ	amod	O
side	JJ	amod	O
effects	NNS	dobj	O
and	CC	cc	O
are	VBP	cop	O
